xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
750,1846,48.2217,335,228,77,336,3,0,10210,647,1,2,12786,10210,1,5,22,1800,5076689480,1571507148,false,89,133167741,CUP OF THE ANCIENTS 2.0
748,11904,22.8331,300,215,69,351,11,0,22270,727,7,2,19675,22270,1,13,24,2191,4835583515,1560429652,true,89,108382060,StarLadder ImbaTV Dota2 Minor #2
747,10196,48.9145,356,241,83,719,15,0,58386,837,3,4,37027,58386,2,12,25,3499,5071486674,1571207863,true,89,100594231,VARENA赛事
747,7081,58.4032,346,165,63,530,8,0,31510,744,12,2,33515,31510,1,8,25,2558,5235144642,1581274401,false,89,100881709,Dotabuff Reach - Pinnacle Division
746,5825,49.1917,400,272,83,600,6,0,29964,845,2,5,24945,29964,1,9,25,2568,5071373257,1571198417,true,89,139771064,ASIA CHALLENGER LEAGUE
745,9400,68.75,381,226,60,504,15,0,37979,838,5,3,33332,37979,1,8,25,2492,4716552630,1556899212,true,89,147858311,IRAN Championship Competition - S2
745,7904,104.265,257,165,68,513,12,0,51129,772,10,3,39924,51129,1,8,25,2740,4946963692,1564924570,false,89,126289738,YouTube SIVVIT - Big Russian Show
744,4453,85.7334,300,154,51,514,6,0,34675,705,9,5,31830,34675,1,9,25,2697,5099090170,1572865523,false,89,191364625,Asian DOTA2 Gold Occupation  Competition
744,1625,76.3002,389,241,74,656,8,0,30667,771,12,4,39385,30667,2,6,27,2995,5551780846,1596532161,false,89,126417273,OMEGA League
740,1854,91.8084,290,201,69,450,13,0,43759,691,10,7,44752,43759,1,6,25,2950,5067456612,1570961337,false,89,148713046,VARENA赛事
731,10917,57.4088,381,237,85,630,6,0,21575,809,13,3,23683,21575,1,9,25,2689,4955008899,1565276677,false,89,241519559,Loot.bet/dota Season 1
729,12164,116.755,303,186,67,773,14,0,43716,846,13,8,57379,43716,2,14,30,3919,5549947207,1596429702,false,89,126417273,OMEGA League
727,12150,65.8279,387,215,74,524,5,0,24996,757,3,2,20083,24996,1,14,25,2391,5813256229,1612178800,true,89,155162307,Snow Sweet Snow #1
725,11459,40.1545,378,238,70,946,11,0,48352,859,6,4,39962,48352,1,6,25,3994,5103797073,1573180494,true,89,432546468,Masters  Tournament
725,5290,37.8539,367,209,78,605,4,0,28388,763,5,4,32302,28388,1,14,25,2663,5049399212,1569929795,false,89,283503694,Asian DOTA2 Gold Occupation Invitational Competition S3
724,1126,36.9396,410,229,82,712,5,0,19295,773,1,3,12848,19295,1,2,26,2757,5232401853,1581154578,false,89,1032760693,ASIA CHALLENGER LEAGUE
718,15660,85.0173,342,187,47,442,11,0,32013,760,8,5,27340,32013,1,21,25,2483,5096847882,1572728872,true,89,86745912,Dotabuff Reach - Pinnacle Division
718,9695,39.9899,329,193,87,394,12,0,32830,744,11,2,28580,32830,1,8,24,2197,5306438026,1584842463,true,89,298827500,Dotabuff Reach - Pinnacle Division
718,8499,122.818,319,202,55,800,14,0,69719,867,3,1,46942,69719,1,16,25,3431,5098093379,1572795845,true,89,490478431,Dotabuff Reach - Pinnacle Division
718,8397,32.0582,388,209,50,398,5,0,10549,763,0,2,12522,10549,1,7,23,1878,4767896988,1558331992,true,89,136177710,VARENA赛事
718,2342,21.2385,413,231,82,535,5,0,14499,730,4,2,15055,14499,1,8,24,2286,5148211725,1575906232,false,89,164962869,WESG 2019-2020 Online Qualifiers
717,8068,153.103,278,183,70,1005,17,0,74875,1023,16,4,65920,75996,1,20,30,4023,5150528385,1576072813,true,89,96189126,Esports Ukraine Dota 2 League
716,6408,41.6606,300,186,61,517,8,0,23048,685,4,7,29509,23048,1,1,25,2603,5207764105,1579755617,false,89,1058098132,Masters  Tournament
713,10107,54.1925,351,196,59,737,6,0,29124,775,2,8,43555,29124,3,10,28,3380,5505398214,1594284070,false,89,182325064,2020 DSPL S2 中国DOTA2次级联赛S2
713,8952,33.0324,432,206,69,840,11,0,43370,1022,5,5,45777,43370,1,5,25,2884,4685209218,1556107245,true,89,256238640,rainbow cup
713,2645,56.9913,362,194,65,550,12,0,30439,744,7,4,21573,30439,1,6,26,2694,5461123734,1591640695,false,89,412413765,Vulkan Fight Series
713,2590,87.9394,336,231,61,442,5,0,34286,649,6,4,36457,34286,1,14,25,2420,5527543788,1595322311,false,89,907950484,Moon Studio Asian league
711,2552,25.7264,362,208,58,418,4,0,17873,657,5,11,32087,17873,1,3,24,2228,5083115852,1571911303,false,89,432546468,ASIA CHALLENGER LEAGUE
710,4678,57.1511,339,199,52,575,7,0,31567,710,6,9,27349,31567,1,10,25,2898,4953272773,1565196480,false,89,241519559,Loot.bet/dota Season 1
708,5718,55.5366,401,249,82,608,6,0,30246,767,2,3,29720,30246,1,1,25,2574,5023477463,1568525348,false,89,207769225,Blue Dota冠军赛
708,2990,76.1906,390,233,65,566,7,0,37061,762,2,5,32715,37061,1,9,25,2627,5105638582,1573294761,false,89,1001005037,Masters  Tournament
707,14244,77.4923,280,171,59,592,13,0,42828,860,11,9,44250,42828,2,16,25,3120,4250528695,1543741116,false,89,121179275,Singapore Esports League
