xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
753,2465,40.6073,240,156,57,482,7,0,25207,627,15,5,40903,25207,1,11,27,3184,5629643248,1601020986,false,81,474527300,Oceanic Esports Dota League Season 2
752,8332,7.47427,268,176,63,355,10,0,18134,643,12,5,31006,18134,1,4,25,2480,5574132168,1597771446,false,81,62533910,OMEGA League
751,997,24.5479,238,136,42,238,9,0,20338,515,0,7,26059,20338,1,4,22,1829,5534524217,1595660776,false,81,1032918275,Asia Challenger league
747,7055,29.9529,245,153,65,316,9,0,17999,639,21,3,33868,17999,1,2,25,2487,5134134445,1575069032,false,81,165456701,DreamLeague Season 13
745,7428,31.7826,299,156,63,677,10,0,27061,705,26,4,28102,27061,1,4,29,4184,5716981615,1606361043,false,81,253962772,Artisan Dota League
745,5146,42.0169,257,185,85,285,14,400,28701,715,6,3,30343,28701,1,6,25,2255,4465626167,1551189169,true,81,100058342,Tug of War: Radiant
745,3213,36.6381,286,169,54,373,8,0,17797,601,1,4,26055,17797,1,7,25,2370,5625358232,1600742548,false,81,369942571,Asia Challenger league
744,5532,39.9963,195,126,42,232,19,0,26581,671,12,4,27438,26581,1,12,25,2187,3643832942,1514351110,true,81,194673410,H-CUP(好汉杯）
743,6994,49.9853,99,74,29,152,19,0,39907,684,15,13,36785,39907,1,15,25,2365,4189963437,1540656160,true,81,351500682,YouTube SIVVIT - Big Russian Show
740,15274,55.58,398,196,58,1147,18,0,79784,968,20,4,109856,79784,3,12,25,4891,5057742059,1570375936,false,81,116881520,MDL Chengdu Major
739,4715,20.9997,265,151,58,290,13,0,17208,588,4,3,18018,17208,1,7,24,2113,5509218613,1594521871,false,81,1042041719,Masters  Tournament
737,2593,25.348,246,146,52,465,7,0,27363,582,10,10,47343,27363,1,5,25,3403,5113282962,1573794057,false,81,167584799,ASIA CHALLENGER LEAGUE
735,9555,49.7342,207,117,41,275,12,0,29704,615,36,4,31540,29704,1,17,25,2357,5544056568,1596129230,true,81,889201734,Time of Bet Dota 2 Cup
734,6196,57.6899,246,117,46,595,15,0,57706,739,10,11,91297,57706,1,18,25,4109,5097130970,1572752289,false,81,1032889954,Masters  Tournament
734,3030,73.2341,163,116,45,176,14,0,33876,558,11,5,17620,33876,1,11,23,1888,5105575310,1573291567,true,81,241590901,Elite Cup Season 2
734,2860,30.0677,178,123,49,197,8,0,24880,516,9,9,31096,24880,2,18,25,2360,5179893137,1577950950,true,81,170639894,RED STAR CUP
734,1455,21.9514,266,148,62,409,11,0,24465,635,3,6,31428,24465,1,6,27,2814,5636248997,1601407557,false,81,168108415,Fourier Transform League
731,4328,73.7298,71,43,18,85,15,366,28015,449,9,5,15838,28015,2,15,25,2343,5742961823,1608012113,true,81,100594231,虎牙DOTA2冬季邀请赛
728,1217,45.8546,165,99,46,282,17,0,37400,579,11,10,39752,37400,2,16,25,2943,4670633468,1555733758,false,81,86809886,AEF DPL S2
726,4216,52.3298,219,135,54,368,13,0,32236,735,11,6,41450,32236,1,13,25,2815,4584957152,1553802884,false,81,164685175,MDL Disneyland® Paris Major
724,1825,60.8965,200,122,37,346,7,0,40508,687,13,8,62898,40508,1,14,25,3011,4904741197,1563179650,true,81,152083285,Radiance Cup
723,4424,86.8537,135,82,45,182,21,0,45330,648,24,9,46317,45330,2,19,25,2485,3928661231,1527938091,true,81,187950048,ProDotA Cup Series
722,7375,83.0148,229,141,63,441,17,0,54211,685,23,11,78909,54211,1,15,25,4246,5093811362,1572552355,true,81,173971950,Movistar Liga Pro Gaming Season 1
720,4410,33.7839,234,140,57,256,11,0,31961,591,7,2,27777,31961,1,14,24,2186,5382567661,1587999743,true,81,26316691,EGB Isolation Cup
716,1163,80.6511,214,123,53,372,10,0,32953,541,8,7,44498,32953,1,17,25,3317,5098916688,1572855184,false,81,262367336,God联赛
714,3474,53.7108,247,140,62,633,14,0,45872,669,7,10,76063,45872,2,14,29,3987,5731383835,1607255040,false,81,88470,Artisan Dota League
713,11770,60.3324,199,125,44,367,10,0,41307,638,16,7,48749,41307,1,18,28,3179,5523292020,1595140222,true,81,142139318,Southeast Asia competition
713,1237,66.2795,154,115,60,213,16,0,33037,518,17,4,28426,33037,1,14,26,2713,5440597676,1590684585,true,81,100058342,Moon Studio Tournaments
713,786,40.3036,260,151,63,423,8,0,27193,603,10,7,47516,27193,1,11,25,2778,5847186898,1613847063,false,81,88271237,DPC Winter 21 League (WEU) presented by DreamLeague
711,7214,39.045,213,144,72,353,23,0,44677,650,14,4,33134,44677,2,10,25,2929,3545125310,1509901177,true,81,137193239,AMD SAPPHIRE Dota PIT
707,9338,42.1121,179,99,60,310,17,4474,53319,541,17,5,49251,53319,1,26,25,3447,5037525562,1569261454,true,81,26316691,Reshuffle Madness 2019
706,3862,45.2455,188,131,65,312,12,0,15032,660,14,6,29638,23111,1,12,24,2724,2294472980,1460646708,false,81,89625472,ProDotA Cup by Azubu.tv
706,1853,24.3848,185,115,50,332,17,0,48472,629,5,6,31279,48472,1,9,27,2924,5692574738,1604841625,false,81,86698277,Epic League
704,8007,43.6135,214,110,34,356,11,0,12296,668,10,2,17907,18065,1,9,25,2766,1838395931,1443837200,true,81,65702424,Sudamerican Master 3 by g2a
702,10822,51.2806,195,132,42,212,9,0,21405,661,9,3,16919,21405,1,11,23,1980,5116556836,1573984903,true,81,108297554,Season 4 2019: LPL Challenger Dota 2
700,8382,59.3645,288,167,50,394,6,0,28015,622,7,5,34104,28015,1,10,26,2691,5625132683,1600720408,false,81,122049498,AMD SAPPHIRE OGA DOTA PIT EU/CIS
699,1746,33.1604,243,147,56,287,13,0,19098,562,1,8,23574,19098,1,6,23,2188,5704498815,1605584734,false,81,1032918275,Asia Challenger league
697,250,25.3266,211,126,47,369,3,161,16316,505,8,10,36701,16316,1,12,26,3024,5736398319,1607587101,false,81,134276083,AMD SAPPHIRE OGA DOTA PIT CHINA
696,16720,19.9677,196,121,56,305,15,0,24535,715,8,3,37950,24535,1,11,25,2603,4213001475,1541857329,true,81,240128102,Meister Division 2019
695,1604,39.8874,166,123,50,237,14,16,34487,497,14,6,31317,34487,1,14,26,3156,5746819003,1608282971,false,81,253962772,WCAA冬季电子竞技挑战赛
694,8865,48.0951,256,164,65,340,12,0,35628,577,28,5,48154,35628,1,7,26,2701,5224400926,1580718032,false,81,436237192,"Thailand Celestial Cup "
694,3306,74.0742,114,72,35,205,12,0,22657,550,18,6,40430,22657,1,22,25,3217,4959818002,1565478378,false,81,239635026,Dota2 Battle
694,3085,38.4608,209,107,53,357,10,0,47870,561,18,11,44874,47870,2,19,25,3062,3318409194,1500257515,false,81,40586005,ProDotA Cup by Azubu
693,10969,71.9366,170,101,47,367,13,0,29958,636,13,5,50869,29958,1,16,25,3070,4173067174,1539779453,true,81,194792424,"ABOY PRO GAMING LEAGUE "
692,6099,52.3431,209,135,57,306,13,0,30104,706,7,2,63177,30104,1,13,25,2718,5116874513,1573997978,true,81,84429681,MDL Chengdu Major
692,1750,53.327,231,139,69,312,8,0,24910,603,13,6,33147,24910,1,9,25,2561,5724116449,1606792210,false,81,136150642,Artisan Dota League
688,4036,75.2838,125,63,29,369,11,0,38169,555,13,11,50100,38169,2,20,25,3801,4488795313,1551641934,false,81,434237131,Iran Dota2 League – S5
688,1749,67.2299,210,144,58,337,9,0,30952,675,23,5,38702,30952,1,20,25,2668,4944287268,1564830058,true,81,334050219,OES CUP  #2
687,1337,25.3001,155,126,46,155,5,0,11942,426,24,11,28573,11942,1,7,22,1908,3604029158,1512652018,false,81,86817707,ProDotA Cup Series
687,361,89.4507,186,101,55,315,8,0,37400,534,14,13,59286,37400,1,16,25,3132,5098615002,1572829586,false,81,302393144,Dotabuff Reach - Pinnacle Division
685,4603,60.0337,214,127,53,503,16,0,41385,812,21,8,50151,41385,1,10,25,3246,4806624511,1559495238,false,81,862893339,TNG League 1
684,5506,53.3102,176,113,45,271,11,3812,20187,674,14,3,27930,20187,1,13,25,2578,4452527067,1550924189,true,81,94374420,joinDOTA League #15
684,1257,35.4968,187,129,52,192,8,0,19999,518,9,7,34324,19999,1,6,23,2064,5127099169,1574652994,false,81,244058707,Asian DOTA2 Gold Occupation  Competition
681,3470,38.7652,189,141,48,326,9,0,28868,593,23,7,35115,28868,1,10,25,2672,4686276875,1556127004,false,81,137564125,IRAN Championship Competition - S2
