xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
595,9722,0,182,123,65,278,15,0,40806,556,14,5,18996,41760,1,16,25,3052,4064706272,1534521601,true,56,108382060,The International 2018
595,4838,25.6541,175,108,40,285,12,0,24523,542,8,2,10268,24523,1,10,25,3027,4125529580,1537326839,true,56,397574220,The Kuala Lumpur Major
595,2713,0.702119,170,119,56,326,22,0,28409,541,12,10,25377,43895,2,7,25,3263,1889769170,1445714096,false,56,177055698,The Battle Fury 2015
594,0,1.03308,164,98,41,179,8,0,27095,449,4,3,11943,27095,1,5,21,1921,4947288146,1564932684,false,56,919581769,YouTube SIVVIT - Big Russian Show
593,2801,0,139,94,47,178,8,0,26100,536,10,7,20952,26100,1,11,22,2114,3003738125,1487343433,false,56,100317750,D2CL
592,2523,22.3428,166,107,67,234,9,0,16039,485,39,8,24037,22881,1,9,23,2788,2222362019,1457964153,false,56,108717482,SEA Kappa Invitationals
591,10082,0,147,101,60,184,17,0,31830,501,19,2,6192,31830,1,10,23,2451,4361833740,1548465965,true,56,12231202,DreamLeague Season 11
591,2099,0,157,99,44,163,13,0,39459,488,11,7,21992,39459,1,7,21,1962,5203595655,1579460535,false,56,58513047,Hainan Master Spring Invitational
590,2020,0,88,55,15,192,9,0,35078,438,5,7,29245,35078,1,13,25,3116,5471378873,1592175448,true,56,10366616,BTS Dota 2 Online
586,12351,2.02539,199,105,58,328,14,0,24466,491,14,7,27129,24466,2,11,25,3280,4062098446,1534383257,true,56,125581247,The International 2018
586,8632,0,172,117,69,284,25,0,32865,615,15,3,19230,45174,1,14,25,3318,1936295217,1447552252,true,56,91554848,The Battle Fury 2015
586,6697,7.02393,126,81,19,174,3,284,22834,412,2,3,15660,25533,2,17,22,2283,5449900116,1591099639,false,56,102485893,Oceanic Esports Dota League
586,1502,0,181,110,69,266,10,0,12410,496,34,5,21522,18358,1,4,23,2917,2220834741,1457898509,false,56,62533910,Click-Storm DOTA 2 League
584,1920,0,181,122,69,225,14,0,17989,548,18,5,17640,26814,1,5,21,2495,2412204940,1465050669,false,56,130049546,SGC 2016
582,8088,1.90631,184,108,41,412,7,0,18081,591,23,4,32778,29497,1,14,25,3344,1868010447,1444910422,true,56,108939324,The Summit 4
582,426,23.1787,182,126,48,438,14,0,31649,486,16,10,33739,31649,1,5,25,4459,4124435014,1537268012,false,56,5150808,The Kuala Lumpur Major
582,0,0,140,95,43,140,11,0,30531,452,29,5,11111,30531,1,7,20,1821,4857959795,1561218254,false,56,308200638,Meister Division 2019
581,5654,0.200576,141,97,47,248,20,0,23227,542,10,10,38413,30705,1,17,25,3358,1886099539,1445601266,false,56,194027237,Esports Champion League 2015 Autumn
581,2106,0,154,122,57,154,8,0,12321,542,17,1,4954,12072,1,5,16,1557,2091175303,1453266697,true,56,130416036,2015 MarsTV Dota 2 League
580,7201,0.534971,179,118,64,264,9,0,20242,521,13,6,22160,20242,1,5,25,2807,3458559900,1506070840,false,56,89871557,ESL One Hamburg 2017
580,5951,31.1729,202,142,61,342,11,0,47172,538,9,5,19339,47172,1,10,25,3097,4072699199,1534902846,true,56,132851371,The International 2018
578,6433,0,146,98,39,212,10,0,18759,495,4,7,18740,18759,1,9,23,2425,3927494870,1527876715,false,56,168385950,ProDotA Cup Series
578,1254,0,154,81,42,164,4,0,26083,414,3,10,19252,26083,1,7,20,1870,5129802252,1574825649,false,56,191364625,Asian DOTA2 Gold Occupation  Competition
577,4697,19.952,167,102,55,346,13,0,49549,617,31,3,22086,49549,1,13,25,3308,4478669686,1551461484,true,56,214279961,Iran Dota2 League – S5
577,3076,0,138,98,55,232,18,0,16928,497,17,15,34328,33789,3,6,25,3373,2473597971,1467358581,false,56,130416036,World Cyber Arena 2016 S2
576,17141,0.300928,148,87,32,224,13,0,26302,567,5,6,27466,26302,2,13,25,2824,3175786371,1494681112,true,56,122499534,ProDotA Cup by Azubu
576,8308,0,165,109,51,270,8,0,13498,559,16,4,12717,20560,1,11,22,2844,2460847765,1466855494,true,56,101495620,The International 2016
576,6207,0,193,136,65,280,5,0,19571,437,7,5,16583,19571,1,3,24,2728,5775197804,1609965609,false,56,189283244,DPC Winter 21 Qualifier (SA) presented by OGA
576,2003,0,156,117,41,164,18,0,36253,523,7,9,27140,36253,1,9,20,1870,5347962329,1586586401,false,56,144862344,Asian Masters League
575,13208,57.7727,140,94,40,358,26,0,61710,550,11,7,41971,61710,1,21,25,4643,4165227618,1539360454,true,56,114619230,MC Autumn Brawl
575,10112,10.3948,219,137,64,461,19,0,26149,695,45,5,16314,40128,1,12,25,3383,2483612974,1467720530,true,56,125784509,ESL India Premiership - Season One
575,6242,0.367793,150,97,54,185,12,0,14397,558,10,5,15219,21336,1,12,19,2145,2379530048,1463857145,true,56,95439451,ProDotA Cup by Azubu.tv
575,3225,10.5359,106,47,19,165,11,0,32047,414,13,13,28640,32047,1,7,25,3045,4482071561,1551531819,false,56,875177749,"ABOY PRO GAMING LEAGUE "
575,1989,0,161,116,51,219,4,0,18604,411,13,6,20552,18604,1,10,23,2411,3195006391,1495357442,false,56,113825167,ProDotA Cup Series by Azubu.tv
574,4343,20.637,175,97,50,322,16,0,22158,573,11,3,19992,34534,1,14,25,3384,2264012391,1459498479,true,56,89423756,H-CUP(好汉杯）
573,7150,0,122,81,42,125,12,0,32460,498,18,7,13386,32460,1,14,21,2006,4562036146,1553264764,true,56,137671962,Meister Division 2019
573,6563,0,126,84,51,347,12,0,76485,531,18,4,25602,76485,1,15,25,3378,5058750918,1570442168,false,56,130569032,LPL PRO Dota 2 ANZ Championship Season 3 2019
572,2221,10.5359,147,112,47,188,6,0,16038,435,5,8,20003,16038,1,10,22,2263,3457383751,1506007349,false,56,96189126,ESL One Hamburg 2017
572,656,0,129,84,41,201,10,0,16402,460,4,13,22422,24601,1,13,22,2662,2500811393,1468392029,false,56,157475523,Dota 2 Professional League
571,4805,0,123,100,52,210,18,0,52918,481,20,6,20437,52918,1,12,25,3119,4672523397,1555766901,true,56,171403809,Meister Division 2019
570,19837,0,98,65,39,246,14,0,36013,555,15,8,27938,36013,2,16,25,3412,2698715386,1476007712,true,56,90892734,World Cyber Arena 2016 S3
570,11833,0,169,116,60,288,12,0,45840,501,29,5,31348,45840,1,11,25,3084,5386923925,1588193992,true,56,412758827,ilusion Spring Tournament
570,1348,0,72,38,15,142,7,4557,24271,334,2,7,30407,24271,1,25,25,3162,5454073706,1591300652,true,56,86726887,ESL One Birmingham 2020 Online powered by Intel
569,2496,0.601865,192,125,61,243,12,0,26898,523,8,10,20300,32207,2,12,21,2643,2186147198,1456688550,false,56,185947787,D2CL Season 6
569,1172,0,127,78,36,163,10,0,17435,465,24,8,12527,17435,1,7,21,2036,4435868264,1550501895,false,56,862666943,GGWP.OZ
568,5627,0.26748,142,98,49,320,23,0,28550,544,34,12,32432,36362,2,5,25,3603,2032472934,1451189909,false,56,114433860,Acer Predator Dota 2 Online Tournament
568,2076,0,181,128,66,217,5,0,11298,495,4,6,11224,14608,1,7,20,2259,2314984317,1461431111,false,56,95430068,WellPlay Invitational by Hitbox.tv
567,4757,10.7366,206,116,49,344,3,0,8445,548,7,4,13336,12216,1,10,22,2671,2575655711,1471353013,false,56,113825167,Mineski Pro Gaming League Season 8
564,4008,0,174,102,44,228,9,0,25145,501,11,8,16916,25145,1,11,21,2503,2753081053,1478165239,false,56,96429099,ProDotA Cup Series by Azubu.tv
563,7819,0,165,91,44,368,11,0,27576,540,12,8,29438,27576,1,13,25,3456,2726537865,1477124341,false,56,113457795,ProDotA Cup Series by Azubu.tv
563,3536,7.10547,197,119,65,459,19,0,28209,634,8,4,30127,44941,1,7,25,3447,2228259601,1458205129,false,56,307839244,ESL One Manila 2016
563,3410,0,75,48,29,159,7,0,34589,360,26,6,19538,34589,1,14,25,3275,4903191004,1563105213,false,56,338297518,YouTube SIVVIT - Big Russian Show
563,363,0,143,109,48,164,6,0,16463,408,7,10,19007,16463,1,5,21,2034,3494440498,1507652424,false,56,113372833,WellPlay Invitational by VitalBet
563,91,0,214,154,58,313,7,0,8062,481,9,5,15756,11325,1,7,22,2732,2422924793,1465445346,false,56,86725175,The Manila Major 2016
562,13994,0,129,88,39,309,15,0,38483,475,8,6,23000,38483,1,13,25,4175,4141785813,1538150020,true,56,171981096,WePlay League Season 3
562,7876,0,125,75,33,299,17,0,49959,536,8,11,20785,49959,2,13,25,3487,4270112439,1544789639,false,56,411768654,Meister Division 2019
562,4319,0,153,104,50,163,5,0,22290,407,6,8,15420,22290,1,11,22,2336,4932241558,1564334021,true,56,86738694,DOTA Summit 10
562,2096,0,199,127,58,254,10,0,16860,475,13,6,24463,23116,1,8,21,2646,2582347765,1471602700,false,56,192914280,Mineski Pro Gaming League Season 8
561,2162,0,205,124,55,221,9,0,19298,502,8,6,15215,19298,1,5,21,2024,4145501512,1538321675,false,56,164372018,Elpadrinoth Latin Tournaments Season 2
561,674,0,188,123,57,189,6,0,19051,411,8,6,16307,19051,1,4,20,1978,5134214134,1575077078,false,56,255107488,DreamLeague Season 13
558,11496,0,182,117,45,229,8,0,15647,540,10,7,17292,15647,2,7,20,2451,2762887871,1478525414,false,56,102856993,Dota 2 Professional League 2016
557,1721,0,148,101,54,158,9,0,12385,520,12,4,12609,15203,1,1,18,2010,2217921232,1457807225,false,56,121872620,"The BTS Series "
555,6363,0,165,108,60,337,10,0,12360,577,7,7,19495,17451,2,7,25,3497,2257410421,1459235702,true,56,114031486,H-CUP(好汉杯）
555,4189,0.100303,158,99,45,320,12,0,17388,498,17,5,19943,24689,2,14,24,3421,1962947847,1448624344,false,56,299084312,Esports Champion League 2015 Autumn
554,7873,3.25451,206,120,52,445,12,0,35332,561,12,10,32899,35332,2,8,25,3919,3139633624,1493133804,false,56,86745912,Kiev Major
554,2436,0,165,103,26,206,4,0,13255,469,6,4,14362,13255,1,5,22,2233,4172689466,1539760026,false,56,397574220,DOTA Summit 9
554,2175,32.4919,171,104,54,343,13,0,17048,524,18,7,24207,26307,1,10,25,3530,2593843512,1471983568,false,56,86785083,World Cyber Arena 2016 S2
553,10105,8.32836,123,92,46,325,12,0,25156,538,21,5,15709,25156,1,15,25,3201,4805881756,1559480469,true,56,237352082,YouTube SIVVIT - Big Russian Show
553,3502,0,134,82,45,229,9,0,18430,472,5,7,17492,26739,1,9,21,2687,2409012917,1464939730,false,56,172424257,The Manila Major 2016
552,6425,0,179,130,46,256,8,0,29430,511,25,5,38302,29430,1,11,22,2476,5530140896,1595434882,false,56,172099728,Time of Bet Dota 2 Cup
552,2517,0,160,101,64,231,8,0,11421,438,19,6,11767,16114,1,7,22,2841,1831548231,1443613456,false,56,125814840,Mineski Pro-Gaming League Season 7
552,1445,0,118,89,37,234,12,0,44776,371,4,10,33096,44776,2,13,25,3200,5383872399,1588064560,false,56,76082466,Oceanic Esports Dota League
552,1298,23.5803,167,115,61,304,12,0,15792,498,12,7,21527,21974,1,3,23,3148,2319353465,1461593576,false,56,97590558,WellPlay Invitational by Hitbox.tv
552,0,0,200,120,52,328,6,0,27767,512,10,8,23795,27767,1,10,23,2453,4165396173,1539367768,false,56,116881520,Autumn Cup
551,7949,0,130,96,48,269,9,0,17928,493,16,5,19041,17928,1,10,23,3132,2741147871,1477706362,false,56,134683396,The Fall Major 2016
551,1296,4.98364,150,95,43,206,11,0,20976,442,4,5,18718,20976,1,7,22,2192,4063572817,1534465378,false,56,106863163,The International 2018
551,1039,0,194,114,53,255,5,0,11525,466,6,3,8634,11525,1,4,22,2267,3103572892,1491570870,false,56,113825167,SEA Kappa Invitationals
550,3916,0.0668457,192,125,56,294,7,0,11120,524,8,2,6355,14091,1,5,21,2659,2324180808,1461777873,true,56,63703276,WellPlay Invitational by Hitbox.tv
550,3767,35.7657,80,32,8,420,12,0,53955,603,0,20,47201,53955,1,21,25,4661,5130175560,1574848728,true,56,1032740509,ASIA CHALLENGER LEAGUE
550,1519,14.0479,246,145,77,247,3,0,9414,541,16,4,11773,9414,1,8,20,1938,2876102566,1482862085,false,56,97590558,ProDotA Cup Series by Azubu.tv
549,907,0,202,108,57,251,9,0,23883,495,12,9,21771,23883,1,5,22,2528,5460028208,1591592758,false,56,375507918,BTS Dota 2 Online
548,5967,0,159,96,53,270,18,0,23754,510,18,8,19310,32606,2,14,24,3342,2469710165,1467201654,true,56,84772440,The International 2016
546,8283,0,139,88,46,157,22,0,36700,540,22,2,8008,36700,1,10,21,2065,4387438634,1549203600,true,56,113457795,DreamLeague Season 11
546,6663,15.616,204,154,63,420,17,0,22415,618,7,5,22333,30441,1,7,25,3554,2478755759,1467537683,false,56,290538808,DafaeSports Indonesia Series Presented by Eternal Gaming
545,7212,0,196,107,58,367,16,0,44239,529,15,5,26817,44239,1,2,25,3353,4062047269,1534377847,false,56,97590558,The International 2018
544,4163,13.2484,82,45,10,278,8,0,45402,387,6,8,26574,45402,2,16,26,3621,5447147973,1590959536,false,56,10366616,ESL One Birmingham 2020 Online powered by Intel
544,3215,0,190,107,38,299,10,0,13941,488,8,4,13313,13941,1,5,23,2540,3277147265,1498561975,false,56,86751819,The International 2017
544,1163,0,180,105,41,277,3,0,14919,490,0,8,13953,14919,1,6,22,2350,4123365827,1537200220,false,56,87352234,The Kuala Lumpur Major
543,2658,0,185,113,48,280,5,0,20016,498,1,7,18003,20016,1,15,23,2544,4147897013,1538452148,false,56,208796906,World Electronic Sports Games 2018-2019
541,7812,0.334355,121,82,56,250,18,0,26699,561,24,6,23771,39546,1,12,23,3074,2353465442,1462884912,true,56,94004879,SL i-League StarSeries S2
540,5662,10.9263,50,28,2,164,6,85,35199,384,8,13,37877,35199,1,13,26,3222,5524107166,1595166527,true,56,185576371,YouTube SIVVIT - Big Russian Show
538,9617,0.300898,141,95,58,267,16,0,20404,555,37,4,17872,24179,2,9,22,2859,1861792121,1444655762,true,56,108939324,Dota 2 Majors EU 2015
538,253,0,130,95,51,154,13,0,18643,460,5,9,19163,22738,1,2,20,2365,2474267860,1467378968,false,56,48782900,DafaeSports Indonesia Series Presented by Eternal Gaming
537,2335,0,148,110,63,192,9,0,24380,460,14,8,30538,24380,1,10,22,2265,3219021841,1496369091,false,56,88358606,Uprise Champions Cup: Special
537,716,0,159,111,46,172,7,0,12528,429,15,5,12476,16333,1,8,19,2149,2485935010,1467809505,false,56,99722388,ESL India Premiership - Season One
536,10295,0.40123,164,98,46,257,15,0,26267,503,6,6,23031,26267,1,14,25,3101,3281439600,1498743560,true,56,86751819,The International 2017
536,965,0,164,108,51,218,15,0,17213,514,11,7,14322,23681,1,11,20,2528,2278077344,1460021535,false,56,109758944,H-CUP(好汉杯）
535,11968,0,170,106,55,458,5,0,17268,563,15,14,28883,17268,2,5,25,3642,2752216007,1478120682,false,56,19672354,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
535,5647,23.1455,156,90,40,263,15,0,27021,505,14,8,27114,27021,1,16,25,3024,3126484711,1492544828,false,56,88826062,WellPlay Invitational by VitalBet
534,2818,0,119,93,48,171,9,0,51221,385,12,8,23241,51221,1,11,23,2783,4890475273,1562534968,false,56,131303632,The International 2019
534,812,0,153,104,61,168,10,0,22335,455,13,11,23493,22335,1,8,19,2025,5505339186,1594279762,false,56,237268511,libertango cup
533,11573,0,213,147,75,317,14,0,13306,576,14,6,22836,18573,1,6,22,3053,2349986137,1462737226,true,56,86724433,The Summit 5
532,12285,0,180,110,57,326,12,0,36327,563,25,7,30026,36327,1,17,25,3161,3079503174,1490536979,true,56,245373129,ProDotA Cup Series by Azubu.tv
532,6570,0.0668555,147,107,63,147,8,0,7671,536,14,2,3311,7781,1,9,17,1837,2277459168,1459992603,true,56,86131091,Sudamerican Master 4
532,5159,0,127,96,51,336,8,0,53248,488,26,7,19593,53248,2,17,25,3592,4526077011,1552470068,false,56,202736817,AEF DPL S2
532,1433,0,136,87,41,226,9,0,21000,441,11,6,23035,21000,1,10,23,2732,3450426570,1505671983,false,56,172424257,The Summit 5
530,7122,0,182,109,60,249,11,0,19869,584,8,4,13921,25378,1,10,20,2507,2415395924,1465151618,true,56,62533910,ProDotA Cup Series by Azubu.tv
530,2129,0,162,97,41,308,6,0,18042,467,5,9,17909,18042,1,7,23,3128,2712845793,1476561966,false,56,169181898,Dota Pit League Season Five
528,6011,0,106,71,35,129,8,0,21373,482,12,7,14513,21373,1,9,21,2189,4173610709,1539801802,true,56,245548932,joinDOTA League #14
528,5875,0,194,121,49,195,10,0,15585,532,7,7,11444,15585,1,3,20,1958,4166218393,1539418707,false,56,397574220,DOTA Summit 9
527,2924,0,187,112,67,209,5,0,16398,464,11,7,16075,16398,1,7,20,2037,3325886273,1500585385,false,56,70663093,ProDotA Cup by Azubu
526,7626,0,168,120,57,267,12,0,22304,462,12,8,22771,22304,1,12,25,3148,3264475193,1498053843,true,56,86751819,ProDotA Cup Series by Azubu.tv
526,4224,0.167178,210,147,68,472,11,0,43234,602,13,2,21137,43234,1,9,25,3134,2954118927,1485732767,false,56,84429681,SL i-League StarSeries S3
525,2914,0.66873,157,96,36,253,9,0,16449,498,7,5,13567,23025,1,12,22,3010,1816272474,1443098656,true,56,108376607,Nanyang Championships
524,12929,14.6498,186,122,76,359,18,0,36459,675,31,3,19866,36459,1,7,25,3155,2910607643,1484217425,true,56,139104469,ProDotA Cup Series by Azubu.tv
523,1381,4.81641,135,82,53,254,9,0,12620,507,10,3,9431,16251,1,9,21,2663,2135549097,1454863168,false,56,113372833,"The BTS Series "
522,6980,0.234063,146,106,54,254,14,0,30253,512,4,11,30795,30253,2,14,25,3182,3047085084,1489172677,false,56,62533910,Kiev Major
522,795,0,147,99,35,171,8,0,14546,442,9,10,18820,22594,1,6,20,2433,2478320310,1467525058,false,56,149486894,NEA2016
521,7458,0.434648,117,71,27,186,13,0,15870,547,12,11,20788,26084,1,14,22,2993,2257982628,1459254554,true,56,51684352,H-CUP(好汉杯）
521,3253,10.6697,179,107,44,269,6,0,16038,477,9,12,20444,16038,1,3,22,2518,3142894052,1493299130,false,56,192877404,ESL India Premiership - Season One
521,3097,0,187,116,59,383,8,0,13049,502,21,9,25558,22533,1,5,25,3733,2299914029,1460848152,false,56,86700461,ESL One Frankfurt 2016
521,2270,0,146,103,48,199,8,0,20388,413,15,9,21057,20388,1,9,23,2617,3084204099,1490749254,false,56,86745912,Dota 2 Asia Championships 2017
520,9127,0,110,92,38,135,13,0,20999,422,38,6,13041,20999,1,4,24,2815,4236877044,1543063432,true,56,400498055,APAC 2018 - Indonesia Qualifier
520,2167,0,165,94,34,264,6,0,31455,424,3,4,17990,31455,1,13,22,2510,5222594985,1580626003,false,56,102126005,ESL India Premiership 2019 - Masters League
519,3440,0,168,100,62,242,7,0,10058,444,18,7,20470,15406,1,5,22,3167,2217858214,1457805503,false,56,280730664,"The BTS Series "
519,2222,0,187,128,56,232,10,0,21460,458,6,6,17993,21460,1,2,21,2143,3244313856,1497280075,false,56,192877404,ESL India Premiership - 2017 Edition
518,6411,0,187,107,59,404,13,0,18205,544,32,5,16076,27019,2,14,25,3759,1911350545,1446552568,false,56,292896508,Nxtgame Eternal Dota League Season 4
518,3785,3.31128,155,106,47,288,8,0,11890,486,4,8,29475,18001,1,5,22,3086,2357590854,1463054963,false,56,106204137,SL i-League StarSeries S2
517,8416,0,184,125,73,312,8,0,25038,493,17,3,13690,25038,1,7,23,2755,3274794292,1498463987,false,56,86751819,The International 2017
517,5337,0,154,92,50,173,10,0,24318,478,16,3,14062,24318,1,7,20,2063,5382950277,1588012599,true,56,171981096,WePlay! Pushka League
517,2213,0,182,123,64,250,11,0,16547,531,9,4,9707,20326,1,5,19,2237,2385895458,1464091123,false,56,129748056,SL i-League StarSeries S2
517,1312,0,176,111,42,203,8,0,13614,464,13,4,14621,13614,1,2,20,2119,3127909306,1492614032,false,56,86793739,H-CUP(好汉杯）
516,4221,0,164,108,55,231,10,400,43173,449,19,7,17350,43173,1,10,23,2688,4897909227,1562869476,false,56,412758827,The International 2019
516,3052,0,135,80,36,190,7,0,14268,417,2,5,19034,14268,1,10,22,2534,3457792922,1506025065,false,56,122049498,ESL One Hamburg 2017
515,549,0,117,75,32,117,11,0,20578,480,6,6,13105,20578,1,13,17,1807,2766356694,1478681388,false,56,132291754,DOTA2 ACE Provisional
514,1990,0,132,109,49,168,5,0,22206,392,20,6,21410,22206,1,8,20,2248,5456888291,1591445713,false,56,148215639,ESL One Birmingham 2020 Online powered by Intel
512,3119,0,183,115,47,272,8,0,13014,493,7,4,13570,15633,1,9,21,2802,2311076788,1461302622,false,56,172424257,ESL One Manila 2016
510,7556,37.1676,153,99,46,383,15,0,60866,464,15,6,32682,62231,1,14,25,4748,4066822873,1534623114,false,56,97590558,The International 2018
509,3238,0,47,23,8,55,8,0,17515,316,3,7,16350,17515,1,17,19,2095,5418707327,1589639791,true,56,50828662,Cyber.bet Cup: Spring Series - EU
509,2704,0,146,91,38,308,3,0,16905,404,18,7,19217,16905,1,9,24,3112,3510428513,1508408425,false,56,61848417,AEF Season 2
508,3283,0,130,99,46,135,13,0,14725,461,12,7,15929,14725,1,5,19,1968,3794905288,1521754877,false,56,399816841,CZ-SK Dota 2 League Season 10
508,1236,23.7764,162,100,48,354,13,0,14102,511,7,6,25918,23292,1,5,25,3821,2503954156,1468511567,false,56,88826062,WellPlay Invitational by VitalBet
507,3923,0,146,92,59,209,12,0,36475,421,9,4,17189,36475,1,8,23,2778,4408867900,1549803565,false,56,172424257,Winter Madness 2.0
507,3800,13.1487,187,125,56,456,10,0,13597,525,18,4,27872,26491,3,10,25,3830,2463214378,1466939743,false,56,101495620,The International 2016
505,2133,0,184,105,56,197,2,0,18187,445,13,6,13162,18187,1,3,19,2022,5697560662,1605163639,false,56,110837826,IMBA!中国DOTA2职业杯S2
504,6906,30.0571,211,125,58,326,7,0,26192,516,17,8,24044,26192,1,4,24,3042,4063289036,1534443815,false,56,105248644,The International 2018
504,2860,3.07715,163,112,67,214,15,0,22152,467,22,7,18386,22152,1,8,22,2634,4063465788,1534455656,false,56,97590558,The International 2018
503,2157,0,150,106,61,150,7,0,12742,407,12,8,14573,12742,1,2,19,1855,3850675347,1524676043,false,56,105066170,CZ-SK Dota 2 League Season 10
502,1938,0,139,99,62,231,15,0,18739,511,11,6,25200,26366,1,4,21,2756,2520295162,1469175231,false,56,166458146,VPGame Pro League Season 2
501,2160,0,170,118,57,223,6,0,9109,464,11,5,13840,12979,1,5,19,2449,2226513696,1458132524,false,56,211531481,SEA Kappa Invitationals
501,637,0,189,107,46,203,2,0,6453,442,7,8,13993,6453,1,3,19,1979,3321521226,1500390306,false,56,62533910,Blood In The Streets (BITS)
500,1544,0.803154,142,102,46,428,13,0,19916,588,8,12,33466,39232,2,15,25,3905,2378985918,1463843460,false,56,196490133,ProDotA Cup by Azubu.tv
497,4687,0,163,97,54,281,9,0,23872,433,15,8,24639,23872,2,8,22,2829,5418141535,1589619922,false,56,111291593,Vulcan Champions League II
496,4476,0,147,106,54,158,7,0,21543,415,9,6,18014,21543,1,4,20,2137,4063611898,1534469308,false,56,97590558,The International 2018
496,1971,14.4158,215,128,55,324,8,0,19805,471,11,3,13639,19805,1,6,24,2962,4070674710,1534810174,false,56,132309493,The International 2018
496,1792,0,157,105,62,212,5,0,11905,500,9,8,18538,19534,1,5,19,2394,2217981433,1457808955,false,56,91918408,"The BTS Series "
495,3342,0,190,118,52,245,6,0,16169,466,10,4,16567,16169,1,4,21,2316,3524160050,1509032014,false,56,86745912,ESL One Hamburg 2017
495,3004,0,202,122,48,220,7,0,10900,458,12,4,11189,10900,1,6,20,2059,3256744713,1497755539,false,56,86725175,NESO 4th National E-Sports ShenZhen Open Tournament- Galaxy Battles
494,1982,0,152,95,53,160,12,0,20277,435,7,5,15222,20277,1,6,20,2158,4137476909,1537914044,false,56,292921272,DreamLeague Season 10
494,1475,0,151,102,39,204,5,0,11026,413,3,7,15663,16755,2,1,19,2485,2171341487,1456165500,false,56,122049498,Click-Storm DOTA 2 League
493,1578,0,161,101,56,164,10,0,34560,419,13,8,17203,34560,1,15,18,1921,5443931165,1590839721,false,56,841461228,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
492,2847,0,172,102,57,216,10,0,27685,513,21,1,5505,27685,1,5,20,2211,4410597600,1549854074,false,56,12231202,StarLadder ImbaTV Dota2 Minor
492,1565,0,154,103,37,199,5,0,22671,378,18,6,18502,22671,1,8,22,2623,4126247380,1537363979,false,56,397574220,The Kuala Lumpur Major
491,6157,0,124,69,40,236,12,0,17889,472,7,3,12820,17889,1,8,21,3013,2709174420,1476443318,false,56,111637216,ProDotA Cup Series by Azubu.tv
491,2129,0,130,106,43,195,2,0,23845,369,15,6,12527,23845,1,6,20,2342,5454776312,1591347698,false,56,907950484,World E-sports Legendary League
491,967,0,134,92,28,146,5,0,25501,416,3,10,20714,25501,1,13,18,1932,5597554891,1599109539,false,56,140571204,Masters  Tournament
490,5900,0,125,72,38,203,3,0,6977,461,5,8,11933,10589,1,9,20,2633,1946500354,1447986525,false,56,98532048,Tecnolan 2015
490,3227,47.6718,79,58,16,387,13,0,19182,500,21,8,18833,14340,1,10,25,3972,1798446856,1442435345,false,56,95430068,The Defense Season 5
489,6938,0,160,98,48,305,14,0,39720,481,12,5,25042,39720,2,6,25,3406,3092888633,1491114007,false,56,21289303,Dota 2 Asia Championships 2017
489,1333,0,200,127,42,204,3,0,14749,478,17,10,19975,14749,1,16,19,1978,5334019835,1586016002,false,56,78651939,EGB Isolation Cup
488,4761,1.93994,157,120,53,263,9,0,19481,462,15,4,12299,19481,1,9,23,2833,4528436753,1552514442,false,56,412758827,I Can't Believe It's Not Summit
487,1065,0,94,73,30,110,6,0,16614,329,7,7,16999,16614,1,13,19,2135,5097752457,1572783314,false,56,893541290,YouTube SIVVIT - Big Russian Show
485,2585,0,167,106,43,213,5,0,12839,427,3,4,14793,17245,1,8,19,2516,2183812156,1456622961,false,56,86745912,Winter Major 2016
484,2476,0,82,36,15,99,8,125,13088,326,1,6,10704,13088,1,9,18,2018,5412781917,1589364897,true,56,90031225,Vulcan Champions League II
484,273,0,173,126,69,272,8,0,11191,499,11,5,19287,15935,1,8,20,2606,2359871261,1463143834,false,56,112250781,EPICENTER: Moscow
483,2739,0,120,90,56,120,6,0,20356,337,5,6,21790,20356,1,5,17,1828,5477999756,1592581023,false,56,94054712,Beyond Epic League
482,4453,0,179,91,37,280,8,0,28778,471,2,5,16608,28778,1,10,21,2881,2692479148,1475770925,false,56,104610567,World Electronic Sports Games International
481,13313,0,140,86,26,195,5,0,19467,456,5,3,15725,19467,1,10,21,2475,4147251819,1538409208,true,56,132739889,WePlay League Season 3
481,4356,4.32199,187,132,63,421,12,0,22862,542,33,8,23971,38808,1,14,25,4069,2288838440,1460404125,true,56,5150808,ESL One Frankfurt 2016
481,1468,0,212,120,56,223,5,0,7332,478,12,5,10161,8250,1,3,17,1959,2403278696,1464708675,false,56,5150808,SL i-League StarSeries S2
481,1002,1.93672,80,41,9,102,3,400,14769,287,1,9,17892,14769,1,7,20,2342,5484405511,1592986692,false,56,89598554,Beyond Epic League
480,4142,0,195,130,66,241,3,0,9217,482,5,4,8906,10783,1,3,18,2175,2333412890,1462115409,false,56,340634439,The Battle Fury 2015
480,2217,0,170,116,38,191,6,0,19374,399,3,11,23183,19374,1,5,19,2144,5412026679,1589315298,false,56,132168138,Copa Dota 2 Brasil
479,10521,0.242197,138,90,47,356,26,0,31158,575,18,6,31979,54040,1,16,25,4091,2475904019,1467440443,true,56,33526679,CyberGamer Pro Leagues Season 3
