xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
777,1910,29.0099,245,183,79,270,11,7373,34597,616,4,2,12525,34597,1,9,25,2133,4530609516,1552570204,true,47,116585378,DreamLeague Season 11
776,2906,0,187,108,41,444,10,0,61425,561,54,8,33717,61425,2,20,30,3770,5142513797,1575563835,true,47,11865327,WePlay! Bukovel Minor 2020
773,9618,0,288,166,57,726,16,0,52242,708,16,7,43147,52242,1,7,30,4148,5187140134,1578386669,false,47,1055976418,ASIA CHALLENGER LEAGUE
764,7380,0,299,181,78,481,6,0,50999,681,34,4,24450,50999,1,11,27,2658,5143580317,1575639084,true,47,11865327,WePlay! Bukovel Minor 2020
764,2632,0,171,128,70,228,8,345,36234,558,16,4,20267,36234,1,19,25,2289,5613291555,1600015219,true,47,216349539,YouTube SIVVIT - Big Russian Show
763,5495,56.3094,223,130,45,421,9,13910,43389,567,1,9,33328,43389,1,21,25,3085,4504989980,1552017600,true,47,250114507,World Electronic Sports Games 2018-2019
763,2087,30.8596,221,145,52,332,14,8769,42561,586,19,3,19229,42561,1,15,25,2814,5109758438,1573546124,true,47,135999183,Season 4 2019: LPL PRO Dota 2
763,1680,37.8624,283,183,66,433,9,0,21088,687,44,1,9682,21088,1,8,25,2693,5101350421,1573013544,true,47,396221331,God联赛
762,5216,0,210,138,48,290,12,0,33654,594,27,3,14499,33654,1,12,26,2402,5462751847,1591727963,true,47,12231202,BLAST Bounty Hunt
760,2174,0,210,123,38,210,9,0,26888,532,13,8,18372,26888,1,7,23,1857,5335486499,1586078758,false,47,1032889954,Masters  Tournament
758,1238,27.5371,250,154,55,441,9,0,48147,584,18,3,17211,48147,1,20,25,3287,5108452805,1573453221,true,47,373520478,JBO亚洲大师赛S2
757,6459,0,183,134,65,214,10,400,33076,509,38,6,18633,33197,1,20,25,2247,5184024516,1578192002,true,47,1009648968,RED STAR CUP
756,6642,0,236,144,54,449,8,0,40261,635,45,6,24945,40261,1,18,28,2900,5161966769,1576843144,true,47,1026060540,Asian DOTA2 Gold Occupation  Competition
755,9215,34.5505,144,118,67,155,15,0,24998,582,25,6,17223,24998,1,15,23,1910,5862148919,1614596025,true,47,147883245,LPL Pro Dota 2 Season 1 2021
748,4097,46.4062,236,169,96,361,14,6681,42258,601,10,5,33626,42258,1,20,25,2796,4885460216,1562337073,true,47,177802617,Meister Division 2019
744,707,0,243,170,61,424,2,0,29177,569,30,3,26868,29177,1,9,28,2940,5207716992,1579751279,false,47,161042969,Masters  Tournament
742,7266,0,250,131,58,311,9,0,43982,572,42,6,23853,43982,1,7,26,2575,5162051959,1576847084,true,47,880093059,Asian DOTA2 Gold Occupation  Competition
742,3054,0,199,147,52,293,6,500,24836,528,9,7,25602,24836,1,19,26,2559,5627807329,1600889516,false,47,92477990,ESL One Germany 2020 Online powered by Intel
