xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
592,7207,0,131,113,45,202,11,0,20431,461,11,8,24841,20431,1,16,23,2403,5452438801,1591217166,false,77,34505203,ESL One Birmingham 2020 Online powered by Intel
592,5894,0,168,129,65,234,12,0,20254,533,16,3,27689,20254,1,12,24,2586,3436795370,1505071459,true,77,86576108,ProDotA Cup by Azubu
591,15823,0.599854,220,123,53,372,8,0,16976,620,18,2,24009,16976,1,14,25,2881,4241749428,1543293146,true,77,117281554,VARENA赛事
591,8492,2.9771,231,147,60,265,6,30150,12571,617,22,3,17733,12571,1,16,22,2128,3324065152,1500508635,true,77,86822085,ProDotA Cup by Azubu
591,2334,0,149,99,57,305,5,29100,23513,440,17,7,34444,23513,1,11,25,3026,3366863189,1502355919,false,77,118245703,AEF Season 2
591,2318,6.51423,215,131,35,403,9,0,25604,498,5,8,31334,25604,1,18,26,3284,5424196645,1589883314,false,77,139609450,Vulcan Champions League II
588,4813,0.200605,211,131,62,422,6,427,10194,549,7,6,18988,16518,1,5,24,3254,2234722442,1458417044,true,77,169181898,Dota Pit League Season Four
588,2619,29.0559,188,152,69,435,15,18400,34430,518,21,4,46995,34430,1,12,25,3977,3153803108,1493753180,false,77,106737423,CZ-SK Dota 2 League Season 9
586,10646,2.00684,205,134,55,312,11,0,27124,534,10,4,41684,27124,1,14,25,2962,4138370020,1537968318,true,77,126417273,DreamLeague Season 10
586,7580,4.01367,246,151,67,294,11,0,14237,595,6,3,23246,14237,1,9,22,2127,3893641241,1526462129,false,77,97590558,"MDL Changsha "
586,7038,18.8307,242,152,61,508,13,0,39392,629,7,5,33721,39392,1,12,27,3679,5783716221,1610471108,false,77,346392468,DPC Winter 21 Qualifier (CIS) presented by ESL One
584,11752,13.0875,182,111,52,234,8,0,17695,549,8,5,22100,17695,1,11,22,2192,4259575285,1544211847,true,77,122049498,joinDOTA League #14
584,3180,5.92095,252,155,65,357,9,504,18221,560,9,4,23720,28985,1,11,23,2970,2453580906,1466580046,false,77,177416702,NEA2016
584,2070,1.67236,259,149,66,264,9,0,17823,534,5,4,19123,17823,1,6,22,2094,4207837912,1541583019,false,77,313744564,gladiator-cup
583,5117,5.47861,226,136,43,469,6,49800,21232,459,3,9,55996,21232,1,13,25,4442,3276027917,1498505646,true,77,70663093,The International 2017
582,13633,7.22461,222,147,56,267,10,0,26346,585,14,5,28917,26346,1,12,23,2297,3890837233,1526350012,true,77,134276083,"MDL Changsha "
582,11989,2.03284,164,126,39,166,8,0,18538,545,8,3,22032,18538,1,23,20,1828,4166570767,1539432408,true,77,41754330,YouTube SIVVIT - Big Russian Show
580,11150,37.2053,293,197,56,575,7,0,30539,558,23,6,29564,30539,1,18,25,3761,4860085404,1561297839,false,77,97590558,EPICENTER Major 2019
579,4736,27.108,192,109,60,508,18,17800,32569,571,5,4,39303,32569,2,15,25,3729,3195675077,1495375910,false,77,111964319,Uprise Champions Cup: Special
579,526,0,227,163,63,289,5,211,12015,492,4,6,19297,17155,2,5,20,2299,2185060254,1456660719,false,77,89269794,Winter Major 2016
576,16530,0,194,128,63,285,11,1172,19240,561,14,2,34222,19240,1,13,25,2841,3632874675,1513874681,false,77,86751819,SL i-League Invitational Season 4
575,4533,0,217,149,61,293,4,0,16466,475,12,3,18771,16466,1,9,22,2367,5096624470,1572716640,false,77,92231506,Dotabuff Reach - Pinnacle Division
574,5002,9.57056,267,184,58,390,10,0,20657,584,14,6,26754,20657,1,9,24,2675,4740794818,1557559534,false,77,922333254,VARENA赛事
573,12652,2.57031,220,124,48,430,11,0,28992,622,11,4,27187,28992,1,22,27,3195,5776483090,1610046103,true,77,106694096,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
572,16267,11.5213,177,102,48,253,5,0,16004,531,5,5,38561,16004,1,9,24,2792,3677301188,1515863302,true,77,122049498,PGL BUCHAREST MAJOR 2018
572,3825,3.47524,188,116,43,191,14,0,24345,531,5,11,36644,24345,1,11,21,2061,3970884805,1529849402,false,77,55649904,CZ-SK Dota 2 League Season 10
571,4120,9.87891,221,149,71,247,9,0,23085,488,11,2,24877,23085,1,12,21,2156,5342679232,1586364755,false,77,164962869,ESL One Los Angeles 2020 Online powered by Intel
570,8293,1.1208,183,121,64,646,8,1827,27150,655,21,8,45592,27150,2,19,29,4365,5844236935,1613722870,false,77,116391559,Oceanic Esports Dota League Season 3
569,3526,0,170,121,59,243,4,642,17254,452,4,7,33292,17254,1,13,22,2313,3555318503,1510389835,false,77,108382060,Dota 2 Professional League 2016
568,3464,0,185,112,37,329,5,780,13160,496,9,7,29483,23097,1,25,23,3146,1983976841,1449407223,true,77,89625472,Global eSports Cup LAN Finals Season 1
567,3318,20.1577,189,121,40,247,6,0,18912,459,1,6,22427,18912,1,15,22,2428,5495732588,1593687970,false,77,168028715,2020 DPL-CDA S2 中国DOTA2职业联赛S2
566,16082,11.8073,222,134,55,440,7,0,32400,586,13,9,44194,32400,1,19,25,3650,3944571593,1528643145,true,77,55649904,CZ-SK Dota 2 League Season 10
565,3628,0.836162,201,126,53,378,15,25000,37149,517,15,5,50671,37149,1,12,25,3499,3358105051,1501961201,false,77,315657960,The International 2017
562,9608,0,174,105,56,178,6,0,19748,498,23,5,26899,19748,1,12,21,2114,5775208637,1609966272,true,77,346091339,DPC Winter 21 Qualifier (SA) presented by OGA
561,13544,2.00684,205,141,65,367,10,0,20811,578,18,4,22795,20811,1,17,25,3232,3932214146,1528085149,true,77,86698277,CHINA DOTA2 SUPER MAJOR
561,5572,0,243,140,78,330,6,367,10036,566,15,5,26733,16912,1,6,21,2622,2392450708,1464341416,false,77,51684352,Dota 2 Professional League
560,7609,6.37502,203,113,42,317,5,0,23845,506,7,5,29597,23845,1,13,24,2857,4606519535,1554286228,true,77,119594755,AMD SAPPHIRE DOTA PIT Minor 2019
560,6923,7.37781,191,143,56,318,7,208,13143,491,7,6,23541,13143,1,5,23,2587,4018394848,1532247677,false,77,171347136,D2CL
560,6401,14.6439,172,106,39,214,7,0,26105,450,10,7,35278,26105,1,15,23,2607,4163503583,1539266747,false,77,122049498,Taurora Invitational 2
559,21314,8.55505,154,115,42,418,6,802,18508,509,9,11,45231,18508,1,12,25,4390,5118446206,1574097198,false,77,96196828,Ggbet Tournament
559,6721,10.067,208,139,47,250,6,0,22203,567,2,9,25117,22203,1,12,22,2178,4036043685,1533114747,true,77,196931374,ProDotA Cup Series
559,3101,0,186,132,66,291,8,0,26209,425,15,9,56035,26209,1,17,25,3655,3445718059,1505492027,false,77,11865327,SL i-League Invitational Season 3
559,1043,2.00684,259,171,62,309,9,234,20947,454,8,7,27023,20947,1,8,22,2378,5369891136,1587467008,false,77,96183976,EGB.com Arena of Blood - Season 2
558,17838,11.7699,201,122,56,304,15,255,42194,547,11,7,41367,42194,1,18,25,3002,4510043532,1552122219,true,77,113995822,StarLadder ImbaTV Dota2 Minor
558,3641,6.62305,182,117,44,325,10,35500,18085,461,9,4,26527,18085,1,7,25,3070,3335254969,1500983020,false,77,192777666,AEF Season 2
558,2661,12.2144,244,169,70,262,8,0,20651,500,6,6,19393,20651,1,2,22,2178,3688977118,1516428563,false,77,129748056,Dota 2 Professional League 2016
557,4360,13.1383,168,111,44,252,10,0,17742,501,9,4,28773,17742,1,12,23,2514,3732656934,1518540682,false,77,26316691,Dota2 Asia Championships 2018
557,4281,0,193,145,56,250,8,0,22884,488,8,4,21780,22884,1,11,22,2332,5774131203,1609910462,false,77,367804520,DPC Winter 21 Qualifier (SEA) presented by PGL
557,4138,7.12197,234,174,69,235,7,0,24894,501,13,3,19974,24894,1,11,19,1889,5430990787,1590238315,false,77,100895600,Dota SEA Invitational 2020
556,7327,0.66604,226,151,62,347,4,0,15907,492,9,4,26740,15907,1,13,23,2605,4456915790,1551010598,false,77,113995822,ESL One Katowice 2019 powered by Intel
555,13977,0.938594,232,142,72,594,16,45200,55650,520,7,4,42629,55650,2,26,25,5006,3356245174,1501893795,true,77,132309493,The International 2017
555,6248,9.09629,182,116,46,297,5,218,12023,566,3,6,22030,20902,1,15,22,2911,1901235128,1446164135,true,77,177648913,StarLadder | i-League
554,11935,2.03284,164,125,45,280,5,23400,16391,525,1,8,33813,16391,2,17,25,2977,3024746229,1488205592,false,77,90547237,ProDotA Cup Series by Azubu.tv
554,4922,7.92007,162,119,72,260,12,0,29835,440,38,13,46790,29835,1,14,25,3108,3675212117,1515777263,false,77,89269794,PGL BUCHAREST MAJOR 2018
554,2661,0,222,147,63,283,6,0,22066,463,9,8,33264,22066,1,13,22,2459,4860122787,1561298569,false,77,210937278,Meister Division 2019
554,2325,0.26748,222,138,58,464,9,685,13158,595,13,9,35593,29417,2,16,25,3505,2443155692,1466184993,false,77,63703276,ProDotA Cup Series by Azubu.tv
553,3555,0,200,130,50,288,15,16100,25462,516,11,3,19153,25462,1,5,23,2621,3278913764,1498640487,false,77,113995822,The International 2017
552,7032,6.44458,219,139,55,351,6,0,16121,498,6,5,24424,16121,1,12,23,2667,5363423936,1587207983,false,77,392565237,"ESL SEA Championship "
550,16205,1.90649,203,125,63,294,12,0,22422,544,14,8,47527,22422,1,10,25,3116,4794216692,1559136206,true,77,105248644,ESL One Birmingham 2019 powered by Intel
550,6713,6.27612,206,140,61,393,11,0,24765,560,22,10,48619,24765,1,10,25,3397,3975706796,1530098788,false,77,103275898,2017 Mars Dota 2 League
550,3546,7.54736,210,118,53,443,3,193,12043,528,8,8,32585,23172,1,12,25,3529,2547040899,1470246725,false,77,130416036,The International 2016
550,576,0,250,154,51,264,2,0,14019,465,12,3,16464,14019,1,7,19,1959,5455029623,1591359328,false,77,898754153,ESL One Birmingham 2020 Online powered by Intel
548,4000,13.1809,236,151,71,342,3,0,14357,488,14,6,28231,14357,1,8,22,2390,5268721227,1583042895,false,77,1400303,中国DOTA2发展联赛
547,14215,2.80615,212,141,46,515,9,0,24449,540,3,3,26172,24449,1,23,25,4445,5069199514,1571058019,true,77,133558180,Infinity Cup
547,7527,31.7802,212,146,44,427,11,0,36108,589,6,10,63675,36108,1,21,25,4017,4142115072,1538164632,false,77,95430068,ESL One Hamburg 2018 powered by Intel
547,6395,6.80603,159,108,47,331,9,0,22659,572,8,10,42447,22659,1,17,25,3444,3888855626,1526276988,true,77,134276083,"MDL Changsha "
547,4634,10.3659,201,140,59,288,6,0,23683,460,4,4,29442,23683,1,11,24,2875,3878503547,1525933604,false,77,87177591,GESC: Thailand
546,8233,0,192,109,44,192,5,0,13098,482,5,3,12752,13098,1,8,19,1828,5455865398,1591391528,false,77,31818853,ESL One Birmingham 2020 Online powered by Intel
546,6456,8.58364,157,108,35,278,8,0,29776,442,5,7,43932,29776,1,21,25,3876,3997260056,1531152045,true,77,86738694,Dota Summit 8
546,5793,4.00073,206,141,48,328,6,0,17857,466,6,7,40390,17857,1,20,25,3031,4124591856,1537274285,false,77,139937922,The Kuala Lumpur Major
545,12441,0,163,118,57,228,13,0,20973,504,14,9,44065,20973,2,4,23,2557,4566173402,1553350609,false,77,439322000,Meister Division 2019
545,5407,5.01709,201,119,33,337,9,0,22547,513,8,6,32285,22547,2,10,25,3123,3966619151,1529667036,false,77,841756969,The International 2018
545,2251,0,245,163,60,273,10,0,18134,498,8,3,23497,18134,1,4,20,2100,5436485683,1590494208,false,77,108382060,ESL One Birmingham 2020 Online powered by Intel
545,664,0,172,102,57,526,8,1353,16927,510,1,4,27738,27771,2,17,24,3498,2069209160,1452436263,false,77,92423451,Winter Major 2016
544,4415,0,193,128,59,252,9,0,17117,508,9,3,20949,17117,1,11,22,2314,3635931169,1514017746,false,77,137193239,Galaxy Battles: Emerging Worlds
543,5462,5.31055,184,120,33,352,5,0,30017,520,2,13,51544,30017,1,21,25,3364,4036849383,1533143067,true,77,86751819,Uprise Champions Cup: Special
543,3742,17.6572,226,147,59,392,6,20600,23571,516,24,3,27217,23571,1,7,25,3220,3278246661,1498603349,false,77,39911415,The International 2017
542,18474,0,175,106,51,270,2,0,14339,516,11,7,47078,18253,1,14,24,2827,3730995386,1518454076,true,77,100058342,GESC: Indonesia
542,10698,14.8193,197,122,46,269,7,0,22652,535,5,6,32626,22652,2,18,23,2580,4377664006,1548937163,true,77,196931374,ESL One Mumbai 2019 powered by Intel
542,8159,59.3242,217,136,52,659,14,0,51887,614,8,8,76971,51887,2,26,25,5275,4151785306,1538658249,false,77,471575591,PVP eSports Championship
542,7863,2.50854,198,145,77,211,9,603,14395,578,16,3,17265,21070,1,22,18,2036,2397608321,1464511226,true,77,130416036,Dota 2 Professional League
542,2665,6.04336,204,127,56,313,6,1230,9231,449,14,7,30665,15807,2,21,24,3437,2384503392,1464028482,false,77,106573901,Nanyang Championships Season2
541,10656,3.24209,164,101,47,166,4,567,8448,535,15,8,23131,8448,1,14,19,1834,4466678141,1551202739,true,77,182041640,Rostovskiy Tournament: Season 7
541,2502,10.9373,245,176,64,260,2,0,15107,452,3,7,22230,15107,1,9,21,2117,5339650272,1586247028,false,77,337575662,Amadeus Cup
541,548,0,202,104,55,215,6,122,7172,451,3,7,19501,9545,1,3,18,2070,1903463895,1446254362,false,77,31818853,StarLadder | i-League
539,14743,7.50535,169,98,49,349,5,0,15275,570,1,7,29268,15275,1,10,25,3143,3794035781,1521716262,true,77,137193239,EPICENTER XL
539,10283,10.1122,266,158,57,270,6,0,12577,588,14,2,15359,12577,1,6,19,1852,4502625279,1551958009,false,77,43276219,StarLadder ImbaTV Dota2 Minor
539,7326,9.19781,268,162,68,443,10,0,27995,527,12,7,48122,27995,1,6,25,4135,3712338559,1517548927,false,77,121769650,SL i-League Invitational Season 4
538,15079,18.7181,248,151,74,540,11,0,28703,665,21,6,42902,28703,2,15,25,4003,3897647670,1526621762,true,77,117281554,"MDL Changsha "
537,14298,0,182,134,50,274,2,0,8474,497,16,3,14335,8474,1,10,23,2606,3622599446,1513446918,false,77,87285329,Dota Summit 8
537,7173,0,224,147,70,307,6,813,23003,491,23,3,18691,23003,1,11,24,2735,3663609201,1515231760,false,77,139280377,PGL BUCHAREST MAJOR 2018
537,5937,8.02734,188,122,44,278,4,0,14913,479,7,4,17393,14913,1,3,22,2472,3913576985,1527268027,false,77,19672354,ESL One Birmingham 2018 powered by Intel
537,912,2.70667,189,145,60,234,8,0,29258,463,6,5,23516,31716,1,4,22,2312,3880844514,1526020204,false,77,87177591,GESC: Thailand
537,796,3.67969,209,131,64,318,5,7100,13362,476,18,6,28200,13362,2,7,24,2811,3196386340,1495403899,false,77,87040694,Dota 2 BEAT Invitational Season 8
536,2465,14.8805,167,93,33,383,8,1091,12221,541,6,4,25686,17235,1,8,23,3127,2227501950,1458165555,false,77,194818271,EPICENTER: Moscow
534,6138,12.1331,213,139,53,479,7,1291,12481,614,16,5,42201,27249,2,13,25,3641,2434908548,1465879847,false,77,123854991,H-CUP(好汉杯）
533,1692,9.17471,202,134,65,416,8,25600,18102,551,12,8,35819,18102,1,11,25,3829,3165923739,1494260996,false,77,101450083,DreamLeague season 7
531,1456,0,183,123,53,315,8,0,15116,430,9,6,30883,15116,1,8,25,3133,3395463739,1503419616,false,77,98609497,ProDotA Cup by Azubu
529,23740,2.63479,251,148,51,541,2,0,15232,545,18,10,48105,15232,3,16,25,4503,4657384268,1555400891,true,77,43276219,ESL One Mumbai 2019 powered by Intel
529,10528,12.9741,214,144,67,332,4,3181,20674,537,16,3,15527,20674,2,10,23,2777,5035891669,1569170697,false,77,96189126,Reshuffle Madness 2019
529,8278,8.83118,244,142,50,297,13,0,27207,552,23,7,24264,27207,1,10,22,2556,4794491877,1559141223,false,77,72312627,ESL One Birmingham 2019 powered by Intel
529,6434,0,221,135,59,313,6,261,8460,580,5,6,27931,11263,1,10,21,2719,2077430052,1452765423,true,77,86745912,StarLadder | i-League
529,841,0,199,147,58,222,9,11200,18463,431,13,4,16247,18463,1,11,21,2259,3390588705,1503238635,false,77,86576108,ProDotA Cup by Azubu
528,3964,5.57764,243,144,66,255,10,0,20013,519,8,7,24261,20013,1,13,20,2104,5325270010,1585652898,false,77,375507918,ESL One Los Angeles 2020 Online powered by Intel
526,9312,0,206,130,46,342,5,0,18070,510,5,7,26901,18497,1,19,24,2861,3629954267,1513759337,true,77,108382060,Galaxy Battles: Emerging Worlds
526,4638,0,182,116,62,235,7,1556,15488,482,0,2,10263,15488,1,13,19,2311,2751187525,1478087864,false,77,359536546,DOTA2 ACE Provisional
526,3499,0,141,90,52,145,9,0,13588,447,18,4,27215,13588,1,7,20,1976,3628821541,1513702819,false,77,104744109,SL i-League Invitational Season 3
526,3378,1.77271,177,103,56,215,5,0,18855,406,4,9,31919,18855,1,18,21,2367,5652567112,1602418815,false,77,110392604,YouTube SIVVIT - Big Russian Show
526,3375,0,201,123,50,352,3,20800,20534,456,24,4,27766,20534,1,17,25,3169,3362390555,1502144075,false,77,86745912,The International 2017
525,15600,8.8645,163,120,61,215,9,0,34980,487,23,4,29862,34980,1,18,23,2756,5485965931,1593084796,true,77,94738847,2020 DPL-CDA S2 中国DOTA2职业联赛S2
525,14034,0.26753,218,148,72,351,9,26950,15511,545,29,2,28242,15511,1,15,24,2871,3356214219,1501891718,true,77,180012313,The International 2017
524,11639,6.04651,199,145,61,292,8,0,27433,508,10,5,35416,27433,1,18,25,3098,3726731416,1518257994,true,77,137193239,GESC: Indonesia
522,8767,8.28014,200,136,75,264,7,0,15977,477,14,5,24356,15977,2,10,23,2548,3749702820,1519445460,false,77,162539779,GESC: Indonesia
522,5744,3.946,167,109,54,416,12,613,10077,590,4,3,18536,16468,1,7,25,3718,2282710823,1460194213,true,77,89157606,H-CUP(好汉杯）
522,3603,0,207,129,70,275,7,30000,14409,479,6,5,25633,14409,1,14,23,2559,3170161921,1494441320,false,77,123051238,The Summit 5
522,202,4.21436,171,129,62,240,3,0,17128,431,7,8,30222,17128,1,13,21,2411,5739604612,1607790548,false,77,210053851,Epic League
521,4963,2.39697,145,97,45,320,6,0,20842,477,17,10,48986,20842,2,9,25,3397,4217702204,1542105468,false,77,293813125,AEF Dota 2 Pro League Season 1
520,6808,12.4244,159,112,60,288,5,0,23469,426,20,5,31637,23469,1,25,25,3394,3601140676,1512501730,false,77,86576108,ProDotA Cup Series
520,4294,0,148,90,45,253,14,0,21757,459,17,4,32172,21757,1,11,25,3137,3462365898,1506219780,true,77,177648913,ESL One Hamburg 2017
519,9965,0,202,123,56,304,10,834,18988,555,6,8,36350,27326,1,15,22,3124,2448824820,1466388718,true,77,177885192,Dota 2 Challenge Mexico
519,189,1.26641,163,89,21,258,5,0,15840,425,6,5,33026,15840,1,10,22,2545,3672734100,1515665037,false,77,43276219,ESL One Katowice 2018 powered by Intel
518,11412,1.60537,176,118,47,267,10,0,21772,492,7,10,37549,21772,1,15,23,2927,5508113498,1594458945,false,77,128367019,Moon Studio Asian league
517,11736,0,217,154,70,322,12,0,24323,515,14,4,26469,24323,1,6,23,2823,5420743310,1589720764,false,77,106573901,Epic Prime League
517,3416,12.4431,198,133,58,341,10,591,15209,528,15,1,22904,22849,1,4,23,3363,2099056732,1453554033,false,77,136477860,2015 MarsTV Dota 2 League
517,1049,0,156,110,51,163,5,20450,10633,483,4,4,23820,10633,1,11,21,2223,3173783203,1494603039,false,77,96189126,ProDotA Cup by Azubu
515,1609,2.74307,183,104,53,266,11,21850,19243,486,14,6,24844,19243,1,11,22,2529,3164150603,1494191163,false,77,87352234,The Final Match 2017
514,5487,0.300918,212,155,89,416,7,497,13092,531,16,6,34927,23566,1,8,24,3544,2495347447,1468160732,false,77,43401453,ProDotA Cup Series by Azubu.tv
512,5641,0,132,97,57,149,10,610,14371,574,18,5,22345,19122,1,22,18,2009,2389685502,1464239322,true,77,129585121,Dota 2 Professional League
511,10396,2.03284,152,111,38,230,3,0,15225,451,10,5,21825,15225,1,25,23,2778,3854315649,1524899468,true,77,97590558,EPICENTER XL
509,4839,0,235,161,58,369,15,0,29936,502,6,6,38703,29936,1,11,25,3466,3648222831,1514545935,false,77,181092754,H-CUP(好汉杯）
505,13371,5.29871,318,206,72,368,1,0,11550,600,2,5,19740,11550,1,2,20,2082,5061462587,1570612728,false,77,180012313,Dota Summit 11
505,11808,17.6951,176,104,52,323,5,0,14602,580,11,14,48597,14602,1,27,25,3628,4766339294,1558275894,true,77,249147127,Bishkek Stars League #8
505,9708,0,157,112,35,277,6,0,15952,439,2,4,38337,15952,1,16,25,3542,3466554411,1506405453,true,77,132309493,Perfect World Masters
505,220,0,164,115,50,222,6,0,17225,416,18,9,36974,17225,1,19,21,2386,3428036119,1504710312,false,77,98981006,WellPlay Invitational by VitalBet
504,8300,1.77271,239,127,55,307,6,0,22801,460,18,3,32344,22801,1,10,23,2677,3795622964,1521802990,false,77,114619230,2017 Mars Dota 2 League
504,7797,16.1835,237,145,57,332,7,0,17053,592,12,4,21991,17053,1,6,21,2323,4653771982,1555308287,false,77,100895600,rainbow cup
504,6125,1.33788,190,123,51,261,3,387,11263,471,6,10,27705,11263,1,4,21,2368,3675098526,1515773299,false,77,299213834,PGL BUCHAREST MAJOR 2018
503,3643,0,153,96,38,219,7,0,17424,446,1,6,23953,17424,1,10,22,2519,3731603683,1518493549,false,77,97658618,EPICENTER XL
502,5284,7.80554,173,132,49,233,5,0,22257,470,9,6,31391,22257,2,8,22,2498,3794807532,1521748280,false,77,122049498,SL i-League Invitational Season 4
502,5053,0,169,118,50,269,8,27200,21101,422,6,7,38121,21101,1,23,24,3070,3381382619,1502912658,false,77,163412639,ProDotA Cup by Azubu
501,12572,6.47158,187,124,73,187,5,0,13329,489,6,8,24614,13329,1,5,18,1805,4659749050,1555440376,false,77,429190816,"NIMA Tournaments "
501,3566,10.3805,233,138,52,291,8,0,23662,466,17,6,27076,23662,1,8,21,2408,5407057095,1589090743,false,77,355168766,Betway Asia Spring Invitational
500,3544,0,225,153,75,277,7,18600,14680,493,32,4,27734,14680,1,8,21,2298,3251182663,1497546117,false,77,130416036,The Summit 5
500,712,0,158,96,31,314,6,28350,21722,415,8,8,34238,21722,2,10,25,3861,3354220626,1501802748,false,77,101450083,The International 2017
499,14318,9.47945,152,110,52,218,6,0,23072,452,12,10,39935,23072,1,18,23,2837,3732656683,1518540712,false,77,88153289,EPICENTER XL
499,840,0,145,75,49,233,7,155,16409,425,16,5,20774,24744,1,14,21,2933,2008680222,1450351069,false,77,101495620,World Cyber Arena 2015 GRAND FINAL
498,1345,9.87805,230,145,74,262,7,294,23516,488,13,4,22475,23516,1,10,20,2206,4601311439,1554156533,false,77,43276219,MDL Disneyland® Paris Major
495,12000,5.80591,217,136,49,382,3,0,14721,560,4,7,28648,14721,1,7,23,2966,4505308787,1552025902,false,77,103275898,World Electronic Sports Games 2018-2019
495,3121,1.27109,184,118,77,308,5,379,8521,531,8,6,29228,14880,1,9,21,2804,2437312815,1465972349,false,77,108382060,Dota 2 Professional League
495,1618,0,159,119,53,220,3,357,5860,446,13,6,12468,8770,1,5,19,2423,2145210160,1455226102,false,77,20441493,ProDotA Cup by Azubu.tv
494,1432,5.70527,212,126,60,395,8,232,8069,527,3,3,19404,13610,1,2,23,3355,2442994449,1466180168,false,77,5150808,ESL One Frankfurt 2016
493,13358,5.52112,163,124,75,216,12,0,27349,461,6,10,41920,27349,2,14,24,3014,4511734297,1552144816,false,77,199339221,Meister Division 2019
493,9609,0.100293,194,127,63,342,10,507,13654,518,3,6,24122,21222,2,10,24,3643,2245231965,1458807337,false,77,109758944,H-CUP(好汉杯）
492,1986,0,181,134,68,367,5,34450,22054,423,15,5,40806,22054,1,14,25,3802,3216697654,1496261339,false,77,87352234,Uprise Champions Cup: Special
492,1849,0,192,122,46,231,9,24000,29238,434,8,5,33006,29238,1,16,23,2749,3358153024,1501963496,false,77,132309493,The International 2017
492,1444,18.7752,215,134,55,262,4,302,7137,479,7,4,17672,12074,1,7,19,2424,1826041434,1443420953,false,77,99643683,"FACEIT Pro League North America "
492,771,0,175,115,54,229,3,467,7759,448,8,5,11934,10485,1,11,18,2201,2249947295,1458975727,false,77,208796906,H-CUP(好汉杯）
487,14649,8.86353,206,146,56,259,2,0,17063,464,5,4,22547,17248,1,17,21,2569,5478386923,1592602674,false,77,292921272,BTS Dota 2 Online
487,6664,0.635459,182,106,49,258,6,1428,13812,481,3,6,30522,13812,1,18,22,2602,4267800544,1544649825,false,77,100058342,I Can't Believe It's Not Summit
484,11826,9.00513,187,124,53,301,4,0,11622,474,9,4,24311,11622,2,22,24,3095,3960583608,1529348591,true,77,85937380,The International 2018
483,8780,13.1789,170,127,61,649,17,88850,61618,548,11,8,79501,61618,2,22,25,6213,3368158118,1502404357,true,77,72312627,The International 2017
483,6541,0,165,104,33,431,5,75200,9581,496,2,6,30341,9581,3,13,25,4255,3239494473,1497122660,false,77,125845797,The Final Match 2017
483,4651,6.46721,180,105,46,290,6,0,14626,515,8,3,19491,14626,1,8,22,2530,4067035268,1534638635,false,77,117281554,The International 2018
482,2762,2.00703,197,135,59,317,4,326,7356,489,11,2,21942,10448,1,3,21,3025,2115601185,1454160988,false,77,108382060,2015 MarsTV Dota 2 League
482,2359,1.13721,216,123,49,290,2,0,20199,463,5,4,17469,20199,1,17,19,2223,5844944064,1613746799,false,77,860414909,META'21 Open. Winter
482,191,0,176,114,48,271,6,19450,17205,458,12,3,20633,17205,1,4,22,2626,3275297767,1498480894,false,77,177411785,The International 2017
480,3487,0,227,158,56,291,5,0,11164,463,13,5,26791,11164,1,12,21,2491,3433469123,1504954731,false,77,408175929,World Eletronic Sports Games
480,2055,0.666504,216,154,64,216,4,0,12759,476,9,7,25885,12759,1,6,18,1832,5355502787,1586875571,false,77,420930889,Parimatch League Season 2
480,1911,2.03284,209,129,56,217,6,0,14013,422,10,4,23166,14013,1,4,19,2043,5234635304,1581255012,false,77,96189126,DPC 2019/2020 Qualifier #3
479,7400,13.1839,199,122,53,229,7,0,18609,443,8,6,30028,18609,2,12,22,2593,4470117007,1551280087,false,77,172424257,Tug of War: Radiant
478,2265,0,169,118,55,266,2,474,6442,446,13,6,29838,12435,1,6,20,2820,2068270668,1452412546,false,77,108939324,Winter Major 2016
477,1433,0,223,162,52,226,2,0,16966,418,3,5,15903,16966,1,10,18,1920,5428163863,1590087157,false,77,164962869,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
476,8114,0,157,126,69,157,7,762,11123,616,12,3,9729,11123,1,10,15,1622,2720609075,1476883002,true,77,101908305,DOTA2 ACE Provisional
475,2524,0,153,120,63,159,2,215,10621,420,6,8,20431,15597,1,7,17,2007,2095463062,1453432877,false,77,44039249,ProDotA Cup by Azubu.tv
475,981,0,155,129,66,184,4,686,8511,423,19,11,38385,16455,1,18,19,2538,2443378342,1466192989,false,77,172424257,ESL One Frankfurt 2016
474,4629,2.24444,194,130,61,224,0,0,11094,385,3,5,16136,11094,1,11,19,2097,5483336094,1592913804,false,77,372801387,Luminous Summer Cup
474,4546,4.39893,196,125,52,264,5,0,9763,499,12,4,19311,9763,1,12,21,2354,3719944922,1517909726,false,77,129585121,Dota2 Asia Championships 2018
474,2159,0,168,111,49,255,5,27000,15070,423,13,7,30501,15070,2,6,22,2568,3277642650,1498576454,false,77,203903869,The International 2017
472,3170,22.3436,220,115,39,236,5,0,12307,479,7,5,20215,12307,1,5,20,2149,3899640601,1526695914,false,77,84772440,"MDL Changsha "
471,5220,38.4011,158,103,42,307,16,0,33548,524,5,10,48745,33548,1,20,25,3855,3898537635,1526650791,false,77,94738847,"MDL Changsha "
470,8651,0,216,130,75,285,5,1057,7714,570,20,2,17143,11724,1,7,18,2386,2384394034,1464024735,true,77,5150808,Nanyang Championships Season2
