xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
709,2107,97.532,180,125,59,238,7,0,23816,515,22,6,29132,23816,1,11,25,2727,5576922185,1597939666,false,28,836056780,Glory of the summer
709,1330,53.2402,205,133,56,309,13,0,21949,561,18,1,27817,21949,1,13,27,2717,5248902906,1582029597,true,28,129958758,StarLadder ImbaTV Dota 2 Minor
708,3529,68.2968,122,87,42,181,13,0,23651,469,7,6,27307,23651,1,16,25,2401,5220218065,1580496203,true,28,130433320,Dotabuff Reach - Pinnacle Division
708,37,48.6555,174,122,54,254,8,11926,18404,492,2,5,38566,18404,1,20,27,2843,5249176538,1582039106,true,28,1054761490,Asia Challenger league
705,1209,113.005,150,105,55,261,8,0,26598,467,5,9,60021,26598,1,20,27,2998,5211736886,1580017745,false,28,1056081281,Masters  Tournament
705,281,45.2735,232,137,37,438,3,0,18416,604,15,7,34931,18416,1,5,27,2765,5258678560,1582533044,false,28,1056779454,Asia Challenger league
704,891,58.9951,179,110,52,188,10,3245,26869,507,14,3,24351,26869,1,17,23,2050,5165240241,1577029011,true,28,40144634,Dotabuff Reach - Pinnacle Division
704,402,29.5188,218,126,72,299,7,1182,15344,526,12,6,23137,15344,1,13,24,2360,4956193087,1565340492,false,28,345468232,ASIA CHALLENGER LEAGUE
703,1850,72.1755,110,68,39,116,18,0,32230,483,8,8,18426,32230,1,26,25,2346,4259391442,1544202625,true,28,141633986,E-SPORT LEAGUE-DICKYGAMING
702,792,72.2079,216,123,56,265,7,4564,23481,440,4,9,48967,23481,1,17,27,2962,5250081227,1582101216,false,28,187298596,Asia Challenger league
701,1229,66.6421,155,104,58,193,6,0,23174,444,6,9,38943,23174,1,13,24,2221,5185783463,1578298536,false,28,1009469896,RED STAR CUP
701,497,53.5391,68,48,32,69,6,0,11579,410,3,9,21661,11579,1,23,23,2026,5134176838,1575073328,true,28,133527114,DreamLeague Season 13
700,1219,44.5154,116,86,38,156,6,0,15348,489,9,12,23518,15348,2,19,24,2336,4948528463,1564996192,true,28,254112481,OES CUP  #2
700,0,76.7913,151,113,36,183,9,125,33920,446,9,14,43568,33920,1,14,25,2599,5047407162,1569815630,false,28,1009991723,Asian DOTA2 Gold Occupation Invitational Competition S3
699,4554,71.7247,146,104,53,196,10,0,24017,515,23,4,43202,24017,1,18,25,2670,5096000780,1572692316,true,28,236699853,Dotabuff Reach - Pinnacle Division
698,1052,124.696,98,56,22,125,15,0,36091,404,7,4,52257,36091,1,20,26,2723,5220942183,1580544640,false,28,61134408,AEF Dota 2 Premier League Season 3
697,2183,67.7271,185,113,55,342,6,0,14228,553,15,7,31245,14228,1,12,25,2989,3555684032,1510402392,false,28,89871557,Dota Summit 8
696,2123,50.5552,153,117,61,180,5,0,17344,505,9,5,22291,17344,1,17,25,2405,4971103310,1566016217,true,28,292921272,The International 2019
696,0,108.335,79,52,24,89,8,0,15085,427,1,7,21929,15085,1,27,24,2318,2855256533,1482056314,true,28,193171927,DafaeSports Indonesia Series Presented by Eternal Gaming
695,81,121.132,67,48,15,117,7,2471,11615,434,4,10,26650,11615,2,34,24,2297,2844404419,1481675435,false,28,76173488,ProDotA Cup Series by Azubu.tv
694,5593,97.7098,175,130,63,300,15,348,31715,506,11,5,54785,31715,1,13,28,3389,5696644233,1605101144,true,28,302214028,Epic League
694,2477,96.6428,91,63,47,107,9,0,31023,431,15,8,36652,31023,1,24,25,2838,5013175211,1567969298,true,28,344475448,Reshuffle Madness 2019
693,739,92.8802,60,41,13,134,12,0,29126,387,3,15,42922,29126,1,17,25,2917,3375835641,1502701396,false,28,119535307,ProDotA Cup by Azubu
689,3521,106.655,184,121,55,306,17,0,38576,529,13,4,35389,38576,1,10,27,2949,5472255756,1592228724,false,28,861969551,GamaGames - Season 4 Professional - Part 2
688,2316,43.1139,152,98,32,245,6,0,15164,527,4,9,26580,15164,1,9,26,2690,5703119055,1605491804,true,28,470392491,Perfect World League
686,349,76.1783,163,108,53,196,13,0,27015,506,15,6,34528,28604,1,16,24,2437,5729772592,1607167245,true,28,88470,Moon Studio Carnival Cup
685,1534,82.889,119,76,54,136,12,7672,20640,427,10,10,40252,20640,1,27,25,2562,4912694266,1563554680,true,28,186063974,"NIMA Tournaments "
685,932,62.9174,129,105,40,129,12,0,23651,487,15,8,25711,23651,1,5,22,1871,5232080377,1581140851,false,28,1026060540,RED STAR CUP
684,3717,50.1244,137,94,30,165,3,0,14768,459,10,12,34763,14768,1,15,25,2528,5023713300,1568534931,true,28,1009790652,Asian DOTA2 Gold Occupation Invitational Competition S3
683,2024,67.3655,109,85,44,222,14,0,19695,475,13,5,31663,19695,1,12,26,2912,5701480698,1605394933,false,28,352623024,Movistar Liga Pro Gaming Season 6
683,1667,59.8033,189,118,58,303,4,0,26870,443,13,6,32818,26870,2,23,27,3253,5278767991,1583553973,false,28,370298211,Hainan Master Spring Invitational
679,5347,106.809,191,105,47,409,8,0,29636,487,15,8,47152,29636,2,22,29,3847,5275410364,1583382765,false,28,370298211,Hainan Master Spring Invitational
678,1325,85.2914,196,140,46,359,7,0,24003,485,25,7,54475,24003,2,10,26,3147,5693085679,1604862158,false,28,152962063,Monster Energy DOTA Summit 13 Online
678,1008,58.4995,126,93,49,135,5,0,15452,393,16,12,34630,15452,1,23,25,2567,5708497033,1605859771,true,28,348984109,Artisan Dota League
676,2422,69.5638,185,126,57,369,7,0,31440,530,11,6,52449,31440,1,24,28,3624,5706226383,1605705008,true,28,134276083,IMBA!中国DOTA2职业杯S2
676,1292,55.3535,133,87,33,135,5,0,11807,430,13,4,20715,11807,1,21,21,1848,5666789576,1603342427,true,28,169052236,Moon Studio Mid-Autumn League
674,2392,96.1897,74,54,18,138,10,0,19104,491,4,4,17158,19104,1,25,24,2757,2709432528,1476450251,true,28,191036869,ESL India Premiership - Season One
674,2031,70.6313,147,98,61,175,4,4775,18523,407,6,3,24592,18523,1,25,25,2542,5145387320,1575735778,true,28,52309044,WESG 2019-2020 Online Qualifiers
674,710,45.7609,76,46,23,90,7,7985,9908,320,11,5,27767,9908,1,21,24,2470,5227953578,1580911484,true,28,214853734,Parimatch League Season 2
673,4833,77.0467,166,100,29,181,8,0,25599,494,7,13,33566,25599,1,16,23,2226,5230565274,1581062179,true,28,141581042,RED STAR CUP
672,1249,71.3055,137,108,46,137,8,0,28102,452,5,11,30885,28102,1,9,22,1931,5251302138,1582169380,false,28,1009991723,RED STAR CUP
671,7822,47.1435,204,119,65,448,9,0,22558,681,5,3,20626,22558,1,20,25,3446,4899998031,1562966909,true,28,315657960,The International 2019
671,5350,67.0745,153,116,49,198,7,0,17357,425,19,4,23423,17357,1,22,25,2597,5234283911,1581242732,true,28,123787524,DPC 2019/2020 Qualifier #3
671,4034,53.879,157,119,72,224,9,0,17134,476,10,4,34002,17134,2,20,26,2904,5732378946,1607313478,true,28,1042692824,Perfect World League
671,1832,33.8236,127,86,42,149,6,0,15462,421,6,2,14451,15462,1,21,23,2239,5780946589,1610294715,true,28,113711687,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
670,1687,56.7292,185,124,62,348,9,7432,28708,565,21,5,34530,28708,1,7,28,3071,5230867965,1581076029,true,28,1026117539,ASIA CHALLENGER LEAGUE
669,1060,66.4942,138,94,43,167,10,0,26643,442,12,6,31044,26643,1,23,27,2683,5844880321,1613744971,true,28,90324740,Snow Sweet Snow #2
669,446,43.1671,159,103,39,159,3,1312,11699,425,12,8,18837,11699,1,12,21,1808,5269449406,1583067205,true,28,1009744623,Asian DOTA2 Gold Occupation  Competition
668,1490,71.7614,103,81,40,134,11,4996,21666,444,7,4,27545,21666,1,23,25,2449,4315292911,1546694884,true,28,122468826,"NIMA Tournaments "
668,243,80.8513,145,91,55,209,7,0,18818,405,8,6,41260,18818,1,15,25,2882,5506644055,1594369773,false,28,184950344,ONE Esports Dota 2 SEA League
666,886,46.9783,97,75,31,137,4,0,12562,406,4,11,33876,12562,1,15,23,2246,5265406801,1582888238,false,28,1009928326,Asian DOTA2 Gold Occupation  Competition
666,0,78.7589,129,91,34,149,3,0,12337,440,3,2,13160,12337,1,16,23,2099,3072367236,1490260218,true,28,40165949,AEF Season 1
666,0,49.3364,171,107,56,171,5,0,13729,450,5,7,27978,13729,1,14,21,1905,5530829540,1595473931,false,28,1009245393,Asia Challenger league
665,4123,73.4409,109,88,28,125,7,0,23105,430,7,6,27669,23105,1,20,23,2268,5096662719,1572718365,true,28,74912435,Dotabuff Reach - Pinnacle Division
664,1580,84.0213,93,66,30,96,12,0,21622,449,15,7,27205,21622,1,18,22,2048,5036051512,1569177955,true,28,179846457,Orbium
663,186,60.1315,196,101,45,266,10,86,14517,618,18,4,10458,17580,1,13,22,2389,2302371978,1460934311,true,28,49317728,ESL One Frankfurt 2016
662,1422,51.0515,223,140,57,225,9,0,24323,497,3,8,26035,24323,1,3,22,1930,5295103933,1584326731,false,28,1025925850,Asia Challenger league
662,981,85.8278,117,76,39,235,10,0,29685,424,25,18,66173,29685,2,14,28,3442,5235223185,1581278755,false,28,94700367,Dotabuff Reach - Pinnacle Division
661,1147,52.1779,174,98,46,270,8,320,22427,539,25,4,24235,22427,1,18,25,3018,4810920264,1559642982,true,28,114031486,redrain cup
661,790,78.4374,202,118,54,352,10,0,25552,485,20,7,55303,25552,2,9,27,3106,5364099824,1587225247,false,28,88271237,ESL One Los Angeles 2020 Online powered by Intel
660,1443,84.0808,164,100,66,277,13,0,14612,528,12,8,46649,20938,1,8,24,2909,2359420983,1463130299,false,28,93119769,SL i-League StarSeries S2
