xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
687,12518,78.4648,176,127,55,330,9,0,29181,556,27,8,34186,29181,1,9,25,2995,5071499225,1571208836,true,19,137129583,威客黎明之战
687,8651,43.5175,204,128,39,330,14,0,19734,652,3,9,29686,28241,2,16,23,2584,1993292092,1449774099,true,19,95430068,Uprise Champions Cup: Special
687,8312,64.1681,173,105,53,271,2,0,28917,508,6,2,25395,28917,1,17,25,2440,5141802695,1575528059,true,19,118134220,WePlay! Bukovel Minor 2020
687,4963,70.8815,163,106,54,645,16,0,58973,585,12,10,49573,58973,4,23,25,4591,3658100750,1514980678,true,19,187952007,PGL BUCHAREST MAJOR 2018
687,154,69.7817,168,99,47,271,8,370,25306,530,5,4,23628,25306,1,7,25,2496,5087396750,1572159948,false,19,369942571," Hainan  Master League "
686,4813,66.9688,205,105,40,285,17,0,26729,653,4,6,36231,34871,1,18,23,2462,2157486271,1455680701,true,19,100175472,ProDotA Cup by Azubu.tv
686,3123,27.1156,258,166,55,450,8,0,12430,672,6,5,20356,17966,1,6,23,2526,1977651028,1449193347,false,19,94004717,Dota 2 Canada Cup Season 6
686,2234,60.792,96,47,9,116,10,0,14669,430,13,8,27024,14669,1,10,25,2467,5159305081,1576655977,true,19,316126139,中国DOTA2发展联赛
685,2239,58.3231,137,86,49,264,14,0,39390,499,9,7,38071,39390,1,8,25,3048,4949857811,1565045729,false,19,103834233,Dota2 Battle
684,9752,75.6204,356,253,107,666,15,0,35966,680,5,3,19636,35966,1,12,25,2762,4971714902,1566041592,true,19,221666230,The International 2019
684,5779,119.731,132,90,43,526,17,1048,62132,601,14,6,50745,62132,2,10,25,4356,4184256906,1540379115,false,19,86700461,ESL One Hamburg 2018 powered by Intel
684,2351,86.871,169,101,47,255,9,250,46254,491,20,7,36446,46254,1,13,25,2787,4984386227,1566649434,false,19,207071550,Meister Division Rookies 2020
684,2055,53.3174,216,120,61,312,2,0,28825,501,13,4,30502,28825,1,9,24,2267,5056539942,1570318961,false,19,424116521,MDL Chengdu Major
684,1369,78.4527,150,114,52,192,6,0,26706,473,6,10,36733,26706,1,15,23,2033,5100090707,1572927962,false,19,888082410,God联赛
683,8360,51.2878,247,119,39,396,4,0,20422,635,5,3,21180,20422,1,13,23,2441,2795396890,1479805574,true,19,103894687,Dota 2 Professional League 2016
683,2812,55.9917,245,153,61,561,12,0,35110,646,28,4,52021,35110,1,13,30,3355,5144828354,1575714560,false,19,199347376,Season 4 2019: LPL Challenger Dota 2
683,2699,96.0788,149,99,48,266,11,0,37662,518,6,8,40819,37662,2,10,26,2778,5652570422,1602418992,false,19,49274352,Sazka eLEAGUE - Split2
682,9195,79.5699,266,171,61,683,8,0,33539,648,22,5,74450,33539,1,13,29,3916,5161861364,1576837002,false,19,103683478,QUICK DotA2 Thailand League
682,3288,100.283,184,119,37,431,13,0,26584,627,6,6,34233,26584,2,15,25,3324,5107174130,1573375519,true,19,372189566,Masters  Tournament
682,1926,83.381,20,9,4,21,14,0,24731,383,2,8,21746,24903,2,25,22,2015,5602929770,1599407618,true,19,846922928,YouTube SIVVIT - Big Russian Show
681,4610,117.298,63,22,1,186,8,550,27475,444,2,6,32861,27475,3,27,25,3502,4953027270,1565188758,false,19,140666974,Destiny Cup
681,2798,66.1621,164,87,32,235,9,0,18870,583,9,8,23173,18870,1,5,24,2214,2846887745,1481765463,false,19,97676580,ProDotA Cup Series by Azubu.tv
681,2525,54.0622,125,87,29,127,7,0,15653,421,1,10,29184,15653,1,13,22,1944,5573160660,1597720633,true,19,1036529642,RED STAR CUP
681,1718,92.0371,52,37,9,106,9,125,25276,417,5,6,22912,25276,1,30,25,2526,5550991695,1596478929,true,19,417512732,Movistar Liga Pro Gaming Season 5
681,1639,53.5647,207,97,47,246,9,0,16787,537,7,6,26210,16787,2,11,23,2148,5529217727,1595397849,true,19,192914280,Southeast Asia competition
681,1203,98.9557,43,35,5,64,6,0,21897,354,2,2,16731,21897,1,19,24,2507,5678345878,1604059680,true,19,193815691,Top Clans 2020
680,9045,88.5531,105,81,45,277,16,0,22785,622,15,3,25719,32923,1,14,24,2787,2467346817,1467108160,true,19,41231571,The International 2016
680,7831,71.9933,233,167,73,252,20,0,38689,631,8,3,25230,39364,1,17,22,1927,3562232404,1510688701,true,19,72312627,DreamLeague season 8
680,5039,107.438,199,126,56,527,16,0,45385,653,12,5,37431,45385,1,8,25,3868,4125675278,1537337032,false,19,154223815,The Kuala Lumpur Major
680,4777,23.8401,235,145,78,303,10,0,15834,642,9,5,16125,22853,1,9,21,2134,1892430943,1445799809,true,19,101495620,StarLadder | i-League
680,2530,70.8387,243,141,49,362,11,0,38244,577,12,6,35703,38244,1,9,24,2352,5166363997,1577107814,false,19,191364625,Asian DOTA2 Gold Occupation  Competition
680,1698,65.7177,217,119,43,310,8,0,20730,495,6,6,20508,20730,1,4,25,2622,5628261990,1600931056,false,19,324277900,BTS Dota 2 Online
680,1322,32.4225,172,109,57,257,10,0,19966,502,11,6,26294,19966,1,8,25,2559,3627256039,1513638517,false,19,153836240,SL i-League Invitational Season 3
680,136,55.2668,61,34,5,68,13,0,26849,420,1,12,27748,26849,1,8,22,1952,5635546003,1601375265,false,19,145399790,Masters  Tournament
679,12268,119.49,195,101,49,430,19,0,66150,612,1,8,54990,66150,2,16,28,3644,5615081748,1600129119,false,19,126238768,BTS Dota 2 Online
679,3546,78.3546,186,108,44,282,12,0,31921,512,8,5,30850,31921,1,15,25,2618,4870027903,1561714086,true,19,106863163,EPICENTER Major 2019
679,2686,126.039,91,61,38,243,22,0,55868,509,10,7,37267,55868,2,19,25,3228,4950239874,1565071437,true,19,254112481,OES CUP  #2
679,1816,95.2517,77,25,11,177,7,0,17669,442,0,7,33350,17669,2,26,27,2963,5541162908,1595973995,true,19,197463735,ESL One Thailand 2020 Online powered by Intel
679,1018,76.6137,68,38,11,96,9,400,27102,374,4,8,23662,27102,2,13,23,2232,5673971164,1603787186,false,19,366166639,LPL Pro Dota 2 Season 3 2020
679,753,118.417,75,41,8,128,7,0,28965,371,0,11,50529,28965,2,30,27,3795,5669778488,1603533411,false,19,190738832,Monster Energy DOTA Summit 13 Online
679,719,86.9034,125,82,45,173,10,0,23890,436,5,17,45735,23890,2,7,25,2671,5741778052,1607930400,false,19,173378701,BTS Dota 2 Online
678,3142,82.673,191,125,61,338,7,195,40236,522,3,5,29838,40236,1,12,25,2849,5780396525,1610273460,false,19,392169957,DPC Winter 21 Qualifier (SEA) presented by PGL
677,9549,53.7038,325,214,85,504,8,0,29538,622,18,3,43409,29538,1,4,25,2790,5197910769,1579093719,false,19,127530803,Hot Price League
677,2773,65.9601,216,105,45,289,6,775,24241,564,22,5,30545,24241,1,14,25,2568,5071373257,1571198417,true,19,373706861,ASIA CHALLENGER LEAGUE
677,2440,125.169,101,57,15,176,11,475,42420,484,7,7,37052,42420,1,31,25,2934,4578843535,1553663019,true,19,179614510,challenge cup
676,16678,62.188,198,141,44,355,10,400,38092,583,17,10,47585,38497,1,15,27,2988,5140631200,1575454411,true,19,117275286,Season 4 2019: LPL PRO Dota 2
676,12927,32.6296,228,160,59,511,8,0,23622,626,12,6,32337,23622,1,10,25,3466,3648222831,1514545935,true,19,101908305,H-CUP(好汉杯）
676,4478,68.9463,135,74,40,183,10,320,18827,514,11,8,30801,18827,2,17,23,2172,4427604310,1550311395,true,19,136683492,challenge cup
675,1880,131.218,109,81,35,295,12,0,41860,570,5,8,41628,41860,2,25,27,2965,5502634383,1594101888,true,19,218367241,libertango cup
675,749,72.8528,228,124,55,324,9,0,28577,530,12,4,29618,28577,1,7,25,2661,4854660139,1561104054,false,19,921679546,redrain cup
674,1882,83.579,189,95,47,563,9,0,79057,618,19,10,52607,79057,3,16,25,3898,5069756067,1571084060,false,19,133167741,CUP OF THE ANCIENTS 2.0
674,1000,117.783,149,85,42,369,10,5197,30132,561,19,9,51992,30132,2,18,25,3263,4440802117,1550640663,false,19,157475523,MDL Macau
674,366,84.8684,138,80,34,173,9,0,34560,471,8,7,28136,34560,1,17,24,2316,4854801148,1561109139,true,19,94762375,redrain cup
673,18976,118.683,268,156,45,438,7,235,46918,594,8,5,60389,46918,1,15,27,3216,5172441930,1577502603,true,19,199222238,Elite Challenge
673,9866,78.472,183,112,56,287,19,0,32413,578,8,6,30319,32413,1,13,25,2713,3439970621,1505225142,true,19,316418025,ProDotA Cup by Azubu
673,3243,74.0576,137,108,47,222,9,125,31380,471,13,4,36318,31380,2,15,25,2601,4258423365,1544161083,false,19,237201026,Convictus Dota Pro Series
673,1686,32.3792,127,87,44,141,11,0,18163,540,9,5,18840,20413,1,15,20,2038,1914177497,1446653125,true,19,19672354,ASUS ROG DreamLeague Season 4
673,1389,94.4437,119,81,36,234,9,0,31484,489,11,9,27367,31484,1,18,25,2672,4686276875,1556127004,true,19,214279961,IRAN Championship Competition - S2
673,1345,56.4569,208,117,54,259,7,0,27790,510,7,6,32129,27790,2,10,24,2319,3850968927,1524695764,false,19,122445696,CHINA DOTA2 SUPER MAJOR
673,0,111.273,136,86,37,240,7,390,26783,477,7,7,34614,26783,2,24,26,2786,5517238763,1594906689,true,19,181716137,ONE Esports Dota 2 SEA League
672,10587,162.309,171,123,50,446,15,125,56104,514,21,7,45669,56876,1,23,25,4288,4331392433,1547373176,false,19,134276083,The Bucharest Minor 2019
672,9555,77.8907,155,93,40,255,12,0,37958,545,12,10,32362,39414,1,22,25,2791,4863203189,1561439638,true,19,360231596,Asian DOTA2 Gold Occupation Invitational Competition S2
672,2183,34.2888,300,159,65,345,4,0,17606,565,4,6,25808,17606,1,3,22,2024,5410833245,1589267511,false,19,337575662,Hephaestus Cup
672,1431,59.2727,230,128,61,522,8,0,45007,614,25,7,44132,45007,2,17,25,3362,3722570407,1518039336,false,19,121769650,Dota2 Asia Championships 2018
671,13914,71.0144,262,172,69,485,8,0,47962,632,4,5,77451,54259,2,11,28,3204,5203419396,1579450763,false,19,115155602,YouTube SIVVIT - Big Russian Show
671,9143,112.356,218,106,53,629,21,0,65451,660,6,13,54216,65451,2,18,25,4115,3459563471,1506103693,false,19,250114507,ESL One Hamburg 2017
671,4855,48.9249,235,142,77,391,5,0,19853,575,11,4,26467,19853,1,12,25,2829,5107003457,1573367209,true,19,373706861,Masters  Tournament
671,2993,56.7935,151,110,56,157,11,0,32338,539,16,5,24133,32338,1,15,22,1866,5011734719,1567913812,true,19,211284773,Asia Communication League
671,1985,53.7592,208,129,51,282,7,0,24385,512,22,6,26172,24385,1,7,24,2454,4941381492,1564718475,false,19,138093774,ASIA CHALLENGER LEAGUE
671,1546,67.3395,180,114,67,233,12,0,29078,538,15,4,18705,29078,1,7,24,2287,3671928080,1515614295,false,19,38057824,PGL BUCHAREST MAJOR 2018
671,529,59.4933,140,111,46,265,1,0,21229,465,26,16,55504,21229,1,20,25,2935,5105488247,1573287195,true,19,143810335,Asian DOTA2 Gold Occupation  Competition
671,0,95.0143,102,75,34,204,11,0,35244,404,1,6,32768,35244,1,9,25,2719,5590704391,1598714942,false,19,127530803,OMEGA League
670,4218,61.5576,213,119,51,356,9,0,33591,537,11,7,30715,33591,2,10,25,2827,3730995386,1518454076,false,19,169181898,GESC: Indonesia
670,3977,98.3287,156,110,53,294,15,365,42106,534,12,10,47190,42106,3,22,25,3160,5013930513,1568019644,true,19,171180218,Asia Communication League
670,3489,33.4885,138,68,43,306,14,0,19576,585,16,5,20039,28977,1,13,24,2845,1965682653,1448715606,true,19,86725175,ASUS ROG DreamLeague Season 4
670,1590,60.4025,199,100,45,300,9,0,31780,508,3,3,18440,31780,1,7,24,2380,5653549992,1602483812,false,19,372105535,Moon Studio Mid-Autumn League
669,4148,69.4463,163,104,42,178,11,250,30193,532,7,3,23860,30193,1,13,22,2042,5745629274,1608200899,true,19,392169957,MESA Pro Series #1
668,5709,31.2658,380,217,82,384,5,0,21374,672,12,3,25609,21374,1,8,22,1881,5190089979,1578578387,false,19,1055976418,ASIA CHALLENGER LEAGUE
668,4117,94.7483,124,89,56,248,13,0,42746,539,15,8,48991,42746,1,13,25,2735,4458012825,1551024876,false,19,214279961,Iran Dota2 League – S5
668,3797,77.655,175,70,10,265,4,505,39542,452,3,7,24817,39542,2,19,25,2787,4953749690,1565223047,true,19,85312703,Dota2 Battle
668,2377,88.2472,189,104,41,408,14,0,42259,574,9,5,20842,42259,2,14,25,3245,5097859167,1572787121,false,19,402405989,Dotabuff Reach - Pinnacle Division
667,6472,66.1226,213,140,77,547,15,0,31928,691,21,6,24928,31928,1,14,25,3276,3301898452,1499566647,true,19,100317750,The Final Match 2017
667,882,95.127,86,42,10,141,8,0,25717,445,3,6,21359,25717,1,20,24,2349,5624373309,1600685919,true,19,155494381,BTS Dota 2 Online
667,178,86.683,105,83,42,164,10,35,28927,395,2,6,24944,28927,1,19,24,2436,5574785532,1597820193,false,19,113152484,LUMO Cup
666,10207,110.255,231,138,50,443,6,0,42348,543,15,7,56976,42348,1,5,26,3069,5139912731,1575395554,false,19,120613892,DreamLeague Season 13
666,4324,104.67,103,82,34,208,12,0,33518,510,12,10,40097,33518,2,15,24,2471,5068462358,1571006607,false,19,133167741,CUP OF THE ANCIENTS 2.0
666,3881,47.2942,146,105,49,147,14,0,23852,531,11,7,20200,23852,1,8,22,1953,4183000144,1540302483,true,19,94762375,Flame Cup
666,1940,62.0195,251,128,49,446,9,0,17961,634,11,6,33137,30783,1,9,25,2953,2516374201,1469012616,false,19,121052479,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
666,1603,76.8271,80,48,11,161,4,0,16647,438,10,7,20475,16647,1,16,24,2517,5593400476,1598858759,true,19,127077041,ESL One Thailand 2020 Online powered by Intel
666,1222,47.3808,74,42,5,96,5,203,10159,397,0,2,9896,10159,1,19,22,2084,5633075460,1601213642,true,19,82305765,ESL One Germany 2020 Online powered by Intel
666,1140,79.7066,88,34,3,166,8,0,28889,460,8,9,34994,28889,1,24,25,2823,5074197637,1571382165,true,19,136433990,ASIA CHALLENGER LEAGUE
666,188,66.8586,90,42,5,95,8,125,19164,383,1,5,23346,19164,1,12,22,1933,5724097303,1606790309,true,19,1009469896,The Crown Cup
665,4118,46.4359,172,86,40,222,8,0,21712,465,9,5,23005,21712,1,11,24,2468,5191209537,1578659437,false,19,1047174434,ASIA CHALLENGER LEAGUE
665,0,66.3956,15,14,10,20,10,0,20000,350,1,7,19623,20000,1,12,21,1842,5314508325,1585204733,true,19,1032740509,Asia Challenger league
664,2422,89.1,172,86,42,291,9,0,23052,521,7,6,23611,23052,1,14,25,2823,5035192602,1569147849,false,19,124936122,VARENA赛事
664,2119,61.2533,130,95,61,142,7,125,18822,450,26,5,19228,18822,1,24,22,1974,5074440831,1571397899,true,19,77490514,Corsair DreamLeague Season 12
664,1861,52.3501,279,142,63,526,7,0,29853,663,25,5,18579,29853,1,4,25,3052,3703707578,1517116529,false,19,88508515,Dota2 Asia Championships 2018
664,852,92.7956,105,62,25,107,8,375,23804,454,4,11,25895,23804,1,17,22,1904,5077755312,1571568959,true,19,376545741,ASIA CHALLENGER LEAGUE
664,624,112.546,65,42,5,105,4,0,28290,365,2,9,30361,28290,1,19,26,2788,5733903335,1607418611,false,19,193815691,BTS Dota 2 Online
664,498,104.585,90,34,7,127,6,0,25882,387,1,8,31669,25882,1,13,25,2615,5572478406,1597676634,false,19,91741256,Bear Cup
663,6377,69.3015,217,133,61,508,8,0,28532,623,27,4,31145,28532,2,16,25,3898,3726652331,1518254955,true,19,89871557,EPICENTER XL
663,3567,82.8475,154,93,45,202,11,125,25316,517,7,5,25282,25316,2,11,25,2475,4287615015,1545548669,true,19,255219872,China Hope
663,2045,82.7479,81,46,8,159,12,0,31798,397,9,6,33866,31798,1,11,25,3260,4377898242,1548941586,false,19,165086162,ESL One Mumbai 2019 powered by Intel
663,367,101.075,126,85,46,153,10,0,30926,461,13,3,17619,30926,1,21,23,2141,4925812103,1564104633,true,19,77490514,DOTA Summit 10
663,0,97.4313,151,82,35,334,8,125,32817,457,6,6,34842,32817,2,16,27,3476,5561153428,1597044276,false,19,324277900,OMEGA League
663,0,70.9076,68,47,11,84,7,0,20081,371,2,10,27527,20081,1,14,24,2371,5026851544,1568706116,false,19,1009803711,Asian DOTA2 Gold Occupation Invitational Competition S3
662,25603,82.2297,333,202,89,848,12,0,64890,840,17,3,53074,73297,1,16,29,3931,5167759841,1577197655,true,19,164962869,SECTOR ESPORTS
662,15540,46.2406,255,156,55,428,5,0,25091,570,5,6,37757,25091,1,16,27,2950,5182891302,1578131640,true,19,108382060,中国DOTA2职业联赛
662,4283,61.8352,170,97,51,315,6,0,28284,541,9,4,29769,29091,1,12,25,2570,5074352956,1571392299,true,19,104512126,威客黎明之战
662,3970,77.8242,143,85,46,258,13,200,41568,572,10,3,35717,41568,1,12,25,2523,4220550782,1542272635,true,19,86809886,AEF Dota 2 Pro League Season 1
662,1981,90.168,155,94,37,408,11,245,38955,561,7,8,45723,38955,1,16,28,3412,5718096773,1606422846,false,19,352545711,Realms Collide - The Burning Darkness
662,1921,56.0211,167,99,50,357,7,235,32139,542,15,10,38174,32139,1,13,25,3046,5021573269,1568438667,false,19,234075689,Asian DOTA2 Gold Occupation Invitational Competition S3
662,1261,81.48,81,32,4,131,4,0,18660,412,0,8,23346,18660,1,16,24,2408,5557817162,1596871630,true,19,206144913,OMEGA League
662,1172,49.8921,138,89,34,193,14,0,26652,528,3,5,23199,26652,1,13,24,2332,3781943140,1521110930,true,19,139937922,GESC: Indonesia
661,7853,93.0674,140,96,53,271,9,230,40962,512,10,3,21049,40962,1,23,25,3009,5028535979,1568805279,true,19,177804322,LPL PRO Dota 2 ANZ Championship Season 3 2019
661,1042,66.0411,40,35,10,96,8,0,21246,380,1,12,27542,21246,2,17,27,2813,5542354134,1596038519,true,19,126895774,ESL Thailand Championship 2020
661,442,90.9196,68,22,2,205,10,335,18725,454,1,5,34840,18725,1,19,28,3269,5157992750,1576556751,true,19,116585378,ONE Dota 2 Singapore World Pro Invitational presented by PGL
660,2780,57.0089,173,107,53,173,8,48,26746,517,20,4,14752,26746,1,12,22,1884,4149726353,1538553247,true,19,107803494,World Electronic Sports Games 2018-2019
660,1308,44.3433,204,133,54,311,9,0,25237,540,16,11,33707,25237,2,9,25,2595,4204454474,1541394781,false,19,186771954,gladiator-cup
660,78,126.858,148,107,57,244,6,175,34434,414,11,10,40564,34434,2,12,26,2799,5474923028,1592384640,false,19,94281932,LOOT.BET Asia Summer Championship
659,5548,80.2339,138,102,42,173,11,0,40690,507,11,3,35753,40690,1,15,23,2273,5066274251,1570895970,true,19,113372833,Infinity Cup
659,3342,54.0131,191,124,48,317,8,0,27038,518,13,6,25347,27038,1,15,25,2777,3602782074,1512585006,false,19,386545209,ProDotA Cup Series
658,4423,60.8843,219,142,60,374,9,0,27673,547,12,4,18879,27673,1,15,25,2852,3673105024,1515678931,false,19,154715080,PGL BUCHAREST MAJOR 2018
658,1979,89.8736,45,23,3,77,9,0,22777,410,4,5,29213,22777,1,27,26,2788,5642333599,1601796562,true,19,121052479,Vita Bona Cup s1
658,1786,88.3751,78,40,14,114,7,0,23887,370,1,6,27591,23887,1,29,25,2828,4904885246,1563186081,true,19,952709116,Radiance Cup
658,388,61.2564,145,97,47,145,5,0,21167,433,1,7,17769,21167,1,11,21,1873,5573482795,1597743045,false,19,157301774,Asia Challenger league
658,250,94.4188,62,36,1,135,6,350,22030,387,0,9,30499,22030,1,17,25,2759,5057599415,1570371225,true,19,295697470,MDL Chengdu Major
658,0,130.912,99,44,7,177,6,0,33831,376,1,10,37361,33831,1,15,25,2653,4951366345,1565110281,false,19,25175582,Loot.bet/dota Season 1
657,5478,41.1418,258,183,76,401,8,0,27099,613,11,3,27422,27099,2,5,25,2958,3782133995,1521118848,false,19,86738694,2017 Mars Dota 2 League
657,3142,124.443,153,91,61,255,17,525,42155,527,4,6,36064,42155,1,16,27,3143,5731428182,1607256855,false,19,323861163,YouTube SIVVIT - Big Russian Show
657,1704,108.149,77,31,15,123,5,0,25270,374,1,10,30494,25270,1,26,26,2930,5613952684,1600065586,true,19,103354522,IMBA!中国DOTA2职业杯
657,941,96.5578,115,81,43,138,15,170,27500,396,3,8,28893,27500,1,10,24,2427,5543384853,1596102413,false,19,144862344,VARENA赛事
656,2757,52.9977,160,116,53,222,11,80,35910,508,11,8,33524,35910,1,7,25,2530,3648011651,1514537770,false,19,86765434,H-CUP(好汉杯）
656,1552,90.805,101,38,3,208,9,0,22976,438,2,6,28681,22976,2,15,25,2776,5275558063,1583391931,false,19,289899974,Hainan Master Spring Invitational
656,925,100.296,109,64,23,327,14,0,57831,568,2,13,57481,57831,1,15,25,3583,4789419344,1558970585,false,19,308831308,TNG League 1
655,2414,89.6807,74,53,6,153,10,445,28910,435,1,15,42458,28910,1,23,25,2798,5108550757,1573461171,true,19,1025593488,Asian DOTA2 Gold Occupation  Competition
655,1951,71.7961,63,20,5,70,8,95,21789,407,6,4,15192,21789,1,20,22,2048,5248349736,1581998822,true,19,136575603,StarLadder ImbaTV Dota 2 Minor
655,1130,58.4001,174,110,44,229,8,160,30347,508,7,4,20167,30347,1,18,24,2438,3714669164,1517655926,true,19,94738847,SL i-League Invitational Season 4
655,924,97.4913,50,26,3,62,7,0,26089,370,4,7,26235,26089,1,17,22,2090,5251261961,1582166146,true,19,235347502,RED STAR CUP
654,4135,60.4882,261,176,64,354,5,0,25616,501,5,7,34098,25616,1,8,24,2490,5422907246,1589812776,false,19,172424257,Cyber.bet Cup: Spring Series - EU
654,3080,61.464,222,116,60,394,12,0,44257,573,25,5,33975,44257,1,13,25,3109,3832546445,1523713350,false,19,89269794,StarLadder ImbaTV Invitational Season 5
654,1665,50.1064,217,109,55,411,5,0,25831,576,12,8,32124,25831,1,8,25,2988,5102547816,1573094193,false,19,372189566,Masters  Tournament
653,13964,75.5089,170,107,46,437,19,0,48517,608,8,5,41568,48517,1,13,25,3872,4193068152,1540814695,true,19,208796906,gladiator-cup
653,4216,140.232,167,116,46,279,2,315,34724,501,8,1,24157,34724,1,19,25,2661,4999711974,1567318676,true,19,1009894221,Asian DOTA2 Gold Occupation Invitational Competition S3
653,2668,79.5515,111,79,51,186,7,0,23924,507,20,8,30881,24616,1,10,24,2462,4240024275,1543195920,true,19,292921272,The Chongqing Major
653,2544,61.4653,156,102,54,379,14,100,42352,644,33,5,29256,42352,1,8,25,3117,4123000961,1537187840,true,19,11865327,The Kuala Lumpur Major
653,1964,80.9675,87,37,13,216,9,0,39426,458,3,7,44822,39426,1,16,25,3092,5085561955,1572062445,false,19,146056332,ASIA CHALLENGER LEAGUE
653,1414,37.8872,261,149,59,265,8,0,19669,542,11,4,16267,19669,1,4,21,1894,5081487642,1571800134,false,19,110014441,Elite Cup
653,987,71.7654,53,34,2,124,5,0,20608,328,1,8,24092,20608,2,15,25,2658,5513489342,1594773830,false,19,242885483,The Great American Rivalry
652,4611,69.4062,127,102,41,213,14,212,38309,535,13,7,32619,38309,1,16,25,2483,4162428340,1539197538,true,19,120613892,Autumn Cup
652,3989,106.555,182,110,55,277,12,0,34034,526,10,7,36111,34034,1,18,25,3014,4946111651,1564900223,true,19,365337807,"Myanmar Electronic Sport League (MESL) "
652,3020,60.2146,155,111,48,321,8,225,32497,526,12,3,27700,32497,1,18,25,2978,4943254687,1564787140,true,19,103834233,Dota2 Battle
652,2305,30.9092,277,165,79,395,6,0,18272,537,8,5,29501,18272,1,3,24,2514,5164053358,1576959563,false,19,100317750,WESG 2019-2020 Online Qualifiers
652,2160,57.1468,239,161,72,246,7,0,21225,485,12,4,24137,21225,1,5,22,1980,5146920259,1575819533,false,19,114596500,SECTOR ESPORTS
652,1296,74.8588,158,107,40,272,8,0,14730,547,11,6,20473,22045,1,23,24,2780,2247437812,1458889555,true,19,80929738,H-CUP(好汉杯）
651,3959,165.495,136,98,59,739,11,0,45949,678,33,7,59240,45949,3,19,25,5492,4898481037,1562908189,true,19,118134220,The International 2019
651,1471,73.7816,231,135,72,388,11,0,28579,578,24,8,38328,28579,1,4,25,2678,3647946324,1514535098,false,19,208796906,H-CUP(好汉杯）
651,1288,110.447,108,79,48,187,11,625,32991,399,1,12,44608,32991,2,16,25,2999,5731530570,1607260717,false,19,324277900,Moon Studio Carnival Cup
651,974,81.8756,155,105,48,244,19,0,39834,498,9,5,31789,39834,1,16,25,3017,3842739751,1524261737,false,19,59463394,ESL One Birmingham 2018 powered by Intel
651,788,131.132,95,36,7,241,11,2536,28695,504,4,3,30218,28695,2,17,28,3160,5142898885,1575592797,true,19,177953305,WePlay! Bukovel Minor 2020
650,2892,101.088,88,38,10,128,5,375,23890,386,4,5,23829,23890,2,20,24,2494,5085813808,1572076943,true,19,166887621,Bishkek Stars League #8
650,1318,76.8257,167,96,53,254,6,0,25935,484,1,9,34093,25935,2,6,24,2474,5044285868,1569658877,false,19,301750126,ESL One Hamburg 2019 powered by Intel
650,726,86.6871,137,90,49,145,15,250,34551,494,2,8,31802,34551,1,10,21,1946,5721548636,1606635122,false,19,218522118,The Crown Cup
649,7215,152.945,118,74,40,373,22,0,70958,581,13,11,50383,70958,1,26,25,3717,4877794046,1561999114,true,19,202128398,E-SPORT LEAGUE-DICKYGAMING
649,6549,34.902,263,126,41,287,3,0,18264,519,4,6,24545,18264,1,12,22,2093,5343866712,1586426393,false,19,1026117539,Masters  Tournament
649,4860,74.0103,164,108,64,416,13,100,32956,622,22,6,36028,32956,3,10,25,3577,4128895584,1537513715,true,19,113435203,The Kuala Lumpur Major
649,2388,82.0529,67,38,11,86,7,0,23256,343,8,6,25949,23256,1,22,24,2420,4946963075,1564925482,false,19,225302547,YouTube SIVVIT - Big Russian Show
649,1529,53.7979,192,95,44,321,15,0,38423,515,8,5,28403,38423,1,9,25,3253,3844191105,1524328291,false,19,86738694,CHINA DOTA2 SUPER MAJOR
649,623,76.1716,123,43,8,194,7,500,32587,439,4,6,25060,32587,1,17,23,2337,5105224349,1573270942,false,19,841811466,Masters  Tournament
649,278,103.088,33,18,7,80,8,0,25264,303,0,10,31897,25264,2,23,25,2721,5532589771,1595563666,false,19,345803031,libertango cup
648,5746,50.9528,214,127,58,307,9,0,12985,629,4,2,22261,18880,1,12,22,2352,1842963934,1443974482,true,19,101495620,D2CL Season 6
648,5363,56.8535,252,157,54,396,12,220,30623,652,19,1,21766,30623,1,7,25,2665,3592887792,1512139128,false,19,86745912,DreamLeague season 8
648,4555,141.941,94,53,6,415,16,0,65020,565,5,7,53052,65020,4,22,25,4210,4468916368,1551267597,false,19,394879200,ESL One Mumbai 2019 powered by Intel
647,12331,25.7426,245,173,70,273,14,0,12998,789,9,5,21087,15919,1,7,20,1981,1897004922,1445990392,true,19,194521913,StarLadder | i-League
647,7262,107.581,139,101,35,441,9,0,49467,516,12,7,46918,49467,3,20,25,4620,5046247665,1569755817,false,19,342340720,ESL One Hamburg 2019 powered by Intel
647,7039,89.3897,88,52,23,182,16,0,33989,542,7,8,45802,33989,1,12,25,2655,4353879651,1548180885,true,19,308831308,"ABOY PRO GAMING LEAGUE "
647,4079,93.1369,162,96,45,478,11,735,40756,612,16,3,39456,40756,1,12,28,3729,5539224530,1595873088,false,19,283629288,Movistar Liga Pro Gaming Season 5
647,3545,94.5973,61,32,7,110,13,0,31014,425,2,6,27078,31014,2,16,25,2645,4627797557,1554713283,false,19,218500899,Feng Ye Professional Invitational Competition
647,2012,101.277,165,100,53,236,7,125,29848,502,9,5,30017,29848,2,14,24,2457,5026622397,1568689443,true,19,119939006,Asian DOTA2 Gold Occupation Invitational Competition S3
