xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
840,8948,41.4221,321,187,77,380,17,0,34538,1060,13,3,24992,34538,1,12,25,2139,4017447795,1532194875,true,73,119137163,ProDotA Cup Series
840,8580,35.7016,319,182,67,540,9,0,29979,1043,2,9,30835,29979,1,10,25,2916,5044373585,1569662722,false,73,173978074,ESL One Hamburg 2019 powered by Intel
839,6138,70.9989,238,159,73,348,13,0,45401,771,3,5,41205,45401,1,15,25,2750,3155157215,1493821400,false,73,136737280,Masters Manila 2017
839,4784,57.7403,308,212,69,404,13,0,34528,953,6,6,30570,34528,1,9,25,2382,4478389855,1551456643,false,73,235111454,E-SPORT LEAGUE-DICKYGAMING
838,2710,28.9229,329,208,78,368,11,0,31077,966,2,6,23124,31077,1,15,25,2084,4985592917,1566696403,true,73,385750274,COPA MASGAMERS 2019
836,14658,20.3984,333,228,88,344,11,0,22296,1031,4,4,19253,22296,1,15,24,1909,4955862859,1565324926,true,73,218497450,Asian DOTA2 Gold Occupation Invitational Competition S3
834,2904,72.97,378,215,75,734,12,0,42017,1217,8,5,44545,42017,1,13,25,2983,4865770622,1561545821,false,73,230617400,redrain cup
833,3117,30.5439,170,98,43,234,9,0,19130,720,5,5,20728,28290,1,21,25,2336,2600307060,1472218500,true,73,195265173,DafaeSports Indonesia Series Presented by Eternal Gaming
832,17210,102.45,281,191,57,443,24,0,63658,1001,13,9,93822,63658,1,9,30,3288,5670600150,1603569059,false,73,86783886,Dota Saudi League
831,7824,51.1855,430,280,121,515,5,0,38233,1274,0,2,33158,38233,1,13,25,2249,4733627201,1557353973,true,73,455509466,joinDOTA League #16
829,4624,55.1022,244,135,62,372,21,0,29879,1125,1,2,23911,54413,1,19,25,2372,2442645178,1466171405,true,73,151575011,ESL India Premiership - Season One
827,7450,47.1078,343,209,83,781,6,0,34762,1259,12,5,41547,34762,1,12,25,3327,4908173960,1563346837,false,73,880960473,Radiance Cup
826,1840,92.8833,362,239,77,533,11,0,48847,1086,10,5,28183,48847,1,10,25,2540,4515056524,1552216190,false,73,250114507,World Electronic Sports Games 2018-2019
824,5960,49.1268,398,228,91,491,8,0,43440,1086,3,7,43535,43440,1,15,25,2374,4922653152,1563974351,true,73,331234295,joinDOTA League #16
823,8799,57.2801,293,183,39,309,6,0,27397,894,8,7,24095,27397,1,26,25,2162,5679113621,1604086144,true,73,31388939,Dota Saudi League
821,62,31.5594,261,229,93,294,10,0,31685,849,5,9,28585,31685,2,8,24,1928,5085589828,1572064358,false,73,890454106,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
817,8763,22.0503,385,224,83,389,9,0,17093,1183,9,2,13230,29088,1,7,22,1942,2347455905,1462649488,true,73,197249775,The Summit 5
814,3030,51.4379,341,251,90,357,8,0,24986,1015,1,2,19850,37586,1,24,23,2029,2346424112,1462622361,true,73,113995822,The Summit 5
814,3016,45.4289,332,211,84,515,5,0,20152,1023,3,9,49358,20152,1,6,26,2725,5532855389,1595580022,false,73,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
810,12180,36.4683,286,203,79,462,16,0,43412,1085,8,5,34867,43412,2,19,25,2655,4949538338,1565028096,true,73,102689086,joinDOTA League #16
810,6792,22.6131,320,214,85,375,6,0,21624,1068,2,3,19936,21624,1,12,25,2071,3072296489,1490257366,true,73,108376607,Dota 2 Professional League 2016
809,9466,30.7696,327,192,64,385,10,0,24537,1072,5,2,15880,24537,1,11,26,2221,5309987433,1584987243,true,73,161347538,Movistar Liga Pro Gaming Season 3
809,2656,31.9242,340,241,65,366,19,0,22521,1139,13,2,10087,29159,1,7,22,1973,1943556249,1447855888,true,73,284931012,ASUS ROG Royal Series 1
808,14931,112.358,303,205,76,516,17,0,67407,944,5,5,105883,67407,2,30,30,3721,5413278942,1589382300,true,73,290332790,VyrDota League by GUMANTAR
808,14170,21.8258,342,184,67,414,11,0,25303,1018,2,3,16566,25303,1,16,25,2096,3469877786,1506553822,true,73,94004717,Perfect World Masters
807,13149,119.362,342,229,78,636,12,0,41222,1229,3,5,28878,41222,1,11,25,3381,4968254314,1565872755,true,73,237201026,Indonesia Esports League 2019
807,8037,80.688,377,271,112,507,10,0,53782,871,2,2,40462,53782,1,27,25,3412,4641003719,1555011801,true,73,88611330,Mekansm League
