xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
680,3908,51.2518,252,163,53,423,7,0,17727,741,9,2,29151,17727,1,8,25,2794,4921209771,1563905078,false,49,120613892,Loot.bet/dota Season 1
680,2077,83.59,178,121,52,282,4,190,28303,425,18,14,44828,28303,2,19,25,2730,5387542258,1588234291,false,49,202217968,2020 DPL-CDA中国DOTA2职业联赛
679,6360,59.4502,260,150,67,308,4,0,26416,482,15,6,28657,26416,1,12,24,2288,5376862167,1587760782,true,49,431770905,WePlay! Pushka League
679,5749,168.594,143,94,41,304,12,0,34918,493,14,10,54762,35064,1,25,28,3102,5380863535,1587922323,true,49,165571447,EGB Isolation Cup
677,5870,116.064,211,144,64,378,9,0,31298,575,9,5,37048,31298,1,19,28,3015,5692719445,1604846702,true,49,298683250,Epic League
677,5265,41.1848,230,146,65,523,5,0,28741,697,17,7,49729,28741,2,3,25,3143,5109853489,1573552997,false,49,1026060540,Asian DOTA2 Gold Occupation  Competition
677,5146,66.4253,221,150,60,385,11,0,39033,674,7,4,41927,39033,1,17,25,3030,3984893919,1530537828,true,49,321201954,ProDotA Cup Series
677,5027,52.3353,233,133,54,354,10,0,26231,612,8,5,29260,26231,1,12,25,2523,3642271700,1514281655,true,49,86765434,H-CUP(好汉杯）
677,3585,100.633,196,127,53,450,10,0,38891,546,19,4,66124,38891,2,22,25,4058,3846925965,1524470854,false,49,91048330,GESC: Thailand
677,2888,31.1212,242,134,47,359,5,0,31254,571,9,6,31859,31254,1,12,25,2897,4182687939,1540289171,false,49,94004717,ESL One Hamburg 2018 powered by Intel
676,12351,65.4945,220,114,55,346,7,0,17583,567,12,2,23043,17583,1,16,25,2589,5500479813,1593960980,true,49,106573901,Parimatch League Season 3 Play-Offs
676,5569,83.7562,194,119,51,397,15,0,39649,633,19,10,37961,39649,1,14,25,3538,3960615221,1529350204,true,49,11865327,The International 2018
676,4622,27.791,228,122,47,306,4,0,13816,591,4,9,15033,13816,1,5,21,2171,2803355823,1480127692,false,49,115141430,ProDotA Cup Series by Azubu.tv
676,3844,51.5946,221,172,87,305,12,0,17560,628,5,5,15096,26236,1,13,22,2249,2444828857,1466249374,true,49,337429374,AES Summer League S1
676,2870,53.9236,127,68,28,168,5,0,15845,473,5,7,33987,15845,1,23,25,2426,4145006146,1538306075,true,49,184950344,ESL One Hamburg 2018 powered by Intel
676,2203,50.4645,181,111,46,392,6,0,39368,503,11,8,39082,39368,2,25,25,3322,4070746269,1534815802,false,49,149486894,The International 2018
674,7136,61.9614,217,146,71,299,6,0,15433,425,13,3,31675,15433,1,16,26,2990,5368093958,1587387447,false,49,102644565,2020 DPL-CDA中国DOTA2职业联赛
674,6094,125.142,224,131,51,453,8,0,38272,675,14,7,67996,38272,1,20,25,3920,4969840755,1565956742,false,49,123748396,Mountain Dew Arena 2019
674,5102,82.816,207,151,69,381,9,0,26858,557,16,3,44937,26858,2,18,28,3157,5405377679,1589019108,true,49,130271765,ESL One Birmingham 2020 Online powered by Intel
673,3493,48.8706,180,116,30,270,6,0,20131,573,11,8,42433,20131,1,12,25,2834,3562810513,1510729829,true,49,114787051,ProDotA Cup Series
672,5804,64.1346,216,116,57,405,12,0,40323,558,7,6,40266,40323,1,17,25,3468,3631550859,1513826991,false,49,28070572,SL i-League Invitational Season 4
671,4544,68.5319,187,106,59,332,3,0,18866,502,16,6,31187,18866,1,15,27,2756,5473567028,1592306584,true,49,192914280,LOOT.BET Asia Summer Championship
670,6539,81.3931,162,110,61,194,4,0,12329,431,11,5,30817,12329,2,14,25,2621,5419535858,1589671976,true,49,106667692,Copa Dota 2 Brasil
669,4207,66.2179,204,134,48,300,5,0,17540,429,12,5,39263,17540,1,13,26,3076,5473481083,1592301794,false,49,192981126,ROG Community Cup Season 2
668,11085,61.3807,155,108,59,220,11,0,23224,500,7,5,35492,23224,1,14,25,2564,5397656459,1588658497,true,49,179313961,2020 DSPL 中国DOTA2次级联赛
668,9186,77.9234,220,152,70,480,5,0,52217,574,14,4,36049,52217,2,15,26,3174,5384629647,1588090488,false,49,140297552,LootBet home camp
668,7681,37.9823,307,176,71,395,11,0,13553,722,11,2,14431,13553,1,10,25,2474,3888981415,1526282134,true,49,130416036,"MDL Changsha "
668,6848,40.6391,288,170,65,356,5,0,20692,546,23,2,19301,20692,1,12,24,2464,5847290036,1613851933,true,49,164962869,DPC Winter 21 League (WEU) presented by DreamLeague
667,5066,68.2051,158,112,58,231,14,0,29820,564,4,3,27017,29820,1,12,25,2472,3913576985,1527268027,true,49,154715080,ESL One Birmingham 2018 powered by Intel
666,8846,33.0994,241,148,66,246,12,0,18151,684,10,2,14155,18151,1,6,22,1891,3701625333,1517030066,true,49,369751488,Dota2 Asia Championships 2018
666,7793,57.6034,221,151,69,375,5,0,31545,528,7,6,43317,31545,1,27,26,2963,5426469732,1589996310,true,49,116934015,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
665,9458,45.6724,224,120,48,382,8,0,15858,612,10,3,28698,15858,1,9,25,2604,4175716627,1539939931,true,49,177085220,DOTA Summit 9
665,7657,52.2188,215,149,52,501,9,0,35993,741,13,4,29086,35993,1,17,25,3250,3936679099,1528295855,true,49,149486894,CHINA DOTA2 SUPER MAJOR
665,5497,60.2837,212,124,61,337,6,0,16664,491,8,8,40256,16664,1,16,25,2878,5406518091,1589058654,false,49,130801103,Cyber.bet Cup: Spring Series - EU
665,962,109,97,72,38,157,6,134,20193,328,5,11,44266,20193,2,25,26,2820,5384338320,1588081620,false,49,96196828,Epic Prime League
664,8669,80.4467,154,116,58,386,20,0,43510,619,12,10,59904,43510,2,23,25,4032,3795800335,1521809966,true,49,369751488,Dota 2 Professional League 2016
664,8182,126.817,165,122,63,322,5,0,33998,465,9,7,35800,33998,1,18,27,3558,5484723276,1593004606,true,49,312212739,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
663,6830,41.9614,231,175,64,288,7,0,22427,578,16,3,23037,22427,1,9,24,2392,4182614839,1540285050,true,49,113435203,DOTA Summit 9
663,3392,35.2367,233,136,56,233,3,0,17796,517,6,6,19095,17796,1,9,21,1831,5181326293,1578039546,false,49,204281778,RED STAR CUP
663,1165,70.126,152,94,32,222,9,0,20308,504,13,11,45626,20308,2,14,25,2602,4763079874,1558192229,false,49,380750434,TNG League 1
662,2756,70.926,214,130,53,272,8,0,28227,524,8,1,19515,28227,1,12,24,2289,4263510514,1544404160,false,49,238239590,ESL One Katowice 2019 powered by Intel
661,9550,108.135,196,137,61,289,11,0,39231,526,16,7,54910,39231,1,29,25,3418,4722951146,1557059928,true,49,113457795,MDL Disneyland® Paris Major
661,6837,97.3184,159,121,51,305,4,0,20201,494,11,6,54650,20201,1,16,26,2980,5471232874,1592166147,false,49,86822085,Movistar Liga Pro Gaming Season 4
660,15723,130.777,201,134,58,439,13,0,46010,535,10,5,68394,46010,1,12,28,4108,5350696877,1586684964,true,49,324277900,Amadeus Cup
660,6578,84.1793,238,152,59,446,5,0,31403,487,16,4,41686,31403,2,11,27,3608,5200761260,1579288493,false,49,172424257,Hainan Master Spring Invitational
660,3845,63.6848,218,120,49,411,15,0,33248,674,11,8,30539,33248,1,9,25,3096,3642397206,1514286545,false,49,107803494,H-CUP(好汉杯）
659,10748,90.4544,272,188,76,424,10,0,70185,602,10,4,48552,70185,1,12,27,3138,5337549213,1586156370,false,49,320252024,Asian Masters League
659,6516,45.3153,166,99,45,238,7,0,20016,486,10,7,31190,20016,1,15,26,2892,5558406736,1596896743,true,49,50580004,OMEGA League
659,3954,65.4547,231,127,54,347,4,0,21706,467,12,7,48687,21706,1,10,25,2751,5375499735,1587715456,false,49,196493853,中国DOTA2职业联赛
659,2837,54.4775,229,150,58,335,4,0,26418,471,4,7,37079,26418,1,15,25,3214,4447740786,1550815116,false,49,221666230,MDL Macau
659,2228,155.903,171,106,48,492,4,0,50063,449,16,8,74036,50063,1,18,29,4531,5365612723,1587287777,false,49,107803494,中国DOTA2职业联赛
658,11753,74.566,208,132,59,420,13,0,45807,603,11,2,28483,45807,1,16,28,3227,5367941002,1587382891,true,49,227657377,2020 DPL-CDA中国DOTA2职业联赛
658,7154,47.6282,196,137,61,301,9,0,30712,526,22,2,23759,30712,1,10,25,2680,5329887858,1585843348,true,49,100058342,ESL One Los Angeles 2020 Online powered by Intel
657,6861,51.8042,216,149,62,358,8,0,20875,518,13,6,34762,20875,2,13,25,2975,5772982844,1609843355,false,49,141200059,DPC Winter 21 Qualifier (CN) presented by Perfect World
657,5851,46.3482,204,131,51,279,8,0,22840,566,9,4,23649,22840,1,18,25,2489,3781481911,1521082798,true,49,255219872,World Electronic Sports Games International
657,3710,53.1836,189,130,49,244,7,0,14116,515,8,2,17721,14116,1,11,24,2278,4256137345,1544027677,true,49,81852496,The Bucharest Minor 2019
657,3342,101.62,247,153,70,432,11,0,34733,612,21,2,27429,34733,1,10,25,3174,4406947978,1549754704,true,49,12231202,StarLadder ImbaTV Dota2 Minor
656,9711,61.7346,198,127,63,242,5,0,18784,513,22,2,20274,18784,1,11,23,2153,5320633500,1585458866,true,49,107803494,中国DOTA2职业联赛
656,7531,60.3175,241,151,79,514,7,0,29185,497,6,8,34407,29185,2,14,25,4177,3476461413,1506847074,false,49,106863163,AMD SAPPHIRE Dota PIT
655,5156,42.2685,218,101,43,254,3,0,19232,518,6,5,28172,19232,1,9,23,2257,5100192469,1572936380,false,49,1032768189,Masters  Tournament
654,8411,67.658,238,151,55,433,12,0,43939,666,8,4,35298,43939,1,14,25,3230,3815484280,1522828261,true,49,182325064,Dota 2 Professional League 2016
653,2625,40.3033,191,105,54,293,6,0,15542,525,3,6,24659,15542,1,13,25,2924,3167198314,1494323966,false,49,90882159,The Summit 5
652,12486,97.9032,129,89,45,174,11,0,32553,474,17,5,32918,32871,1,20,24,2547,5645241931,1601972617,true,49,330191088,Moon Studio Mid-Autumn League
652,4429,40.681,247,159,57,343,2,0,18902,556,17,7,25140,18902,1,6,25,2636,5067462795,1570961599,false,49,130750772,VARENA赛事
652,1329,34.9255,239,143,61,349,6,0,10153,559,8,4,19412,10153,1,11,25,2542,3964587511,1529567163,true,49,129958758,The International 2018
651,7678,51.0746,239,122,71,356,9,0,25168,584,22,4,25427,25168,1,15,25,2582,5340628356,1586279440,true,49,164962869,Moon Studio and GGBet tournament
651,5244,87.566,174,113,46,328,5,0,27022,510,16,7,35198,27022,1,23,27,2966,5692025522,1604815398,true,49,237201026,Wild Freedom CUP
651,4197,60.4037,165,114,56,210,2,0,18612,441,12,4,29555,18612,1,22,25,2709,4931742178,1564320631,true,49,147267417,ESL India Premiership 2019 - Masters League
651,3467,58.9222,204,122,61,276,9,0,17665,487,21,4,20873,17665,1,8,24,2564,5215892022,1580251981,true,49,59463394,Movistar Liga Pro Gaming Season 3
651,1520,70.8085,226,144,45,329,3,0,31306,448,8,9,37458,31306,1,9,25,2952,4925450824,1564081201,false,49,115141430,DOTA Summit 10
650,2915,50.5984,323,208,65,402,2,0,26742,643,17,4,39346,26742,1,12,24,2513,5066034247,1570888120,false,49,171597637,QCF.kz
650,2643,78.3153,264,182,66,486,5,0,56389,557,21,4,53102,56389,2,13,27,3387,5512092259,1594697125,false,49,909164370,libertango cup
649,3221,32.3209,178,114,67,309,6,0,19399,501,17,10,39577,19399,1,22,25,3028,3470313441,1506582815,false,49,113152484,ProDotA Cup by Azubu
648,11285,47.6975,241,150,57,489,6,0,21225,676,10,2,21754,21225,1,15,26,2898,5322851645,1585548213,true,49,293950128,中国DOTA2发展联赛
648,6430,57.353,240,145,52,382,2,0,19558,596,11,9,37246,19558,1,11,25,2741,4863202642,1561439620,false,49,205139756,Asian DOTA2 Gold Occupation Invitational Competition S2
648,2720,47.5088,238,146,63,341,2,0,11830,538,19,5,25996,11830,1,7,24,2519,5169333696,1577296952,false,49,91460843,MT League
647,128,35.0159,237,151,59,244,3,0,9662,426,5,6,24839,9662,1,4,21,1913,5367470382,1587362117,false,49,117893901,RED STAR CUP
645,6906,61.7135,225,155,64,325,6,0,15443,521,9,6,28522,15443,1,11,25,2752,5694474858,1604950805,true,49,298683250,Epic League
645,4282,65.6625,181,113,43,223,4,0,15050,521,3,10,34053,15050,1,9,25,2575,3479726784,1506989976,false,49,101062921,AMD SAPPHIRE Dota PIT
644,10229,45.0816,241,153,62,783,6,0,29337,641,8,9,74573,29337,2,7,30,4959,5385376618,1588130486,false,49,103110865,Hephaestus Cup
643,4319,53.912,193,115,42,344,8,0,23505,561,10,4,23782,23505,1,10,25,2753,3750528473,1519480068,false,49,119939006,GESC: Indonesia
642,8763,67.87,198,108,53,451,12,0,30366,720,16,8,43665,30366,1,15,25,3364,4036849383,1533143067,true,49,298683250,Uprise Champions Cup: Special
642,4692,25.1025,305,178,62,355,2,0,15766,530,7,8,32327,15766,1,5,23,2154,5211626176,1580010002,false,49,1054909810,Masters  Tournament
642,3088,48.4184,221,127,65,350,7,0,19746,576,22,3,20975,19746,1,9,25,2916,3744092341,1519139179,false,49,70388657,ESL One Katowice 2018 powered by Intel
642,979,75.7649,176,77,43,219,4,0,20944,394,4,7,44767,20944,2,13,24,2586,5465174448,1591870528,false,49,316217576,BTS Dota 2 Online
642,327,62.1845,229,130,44,431,6,0,46324,607,32,5,39022,46324,1,9,25,2802,4761589553,1558166521,false,49,245498236,MT League
641,5844,115.224,210,119,53,327,8,295,27992,474,5,6,44956,27992,1,18,26,3210,5813276505,1612179741,false,49,193425938,X League
641,4356,42.0884,144,83,34,174,6,0,16208,517,7,7,26869,16208,1,13,24,2415,4165759465,1539393539,true,49,242697694,DOTA Summit 9
641,3676,46.4744,235,164,80,293,3,0,17907,439,13,7,25266,17907,1,10,24,2408,5384347296,1588081621,false,49,116249155,SECTOR: MOSTBET DOTA 2 Season 2
641,2084,84.9935,207,144,66,347,3,0,23594,497,10,7,37813,23594,1,19,27,3104,5704596248,1605593666,false,49,104963314,Artisan Dota League
641,1338,50.4852,160,107,51,252,5,0,20896,541,12,7,31778,20896,2,26,25,2543,3819057470,1523018418,true,49,122406805,Dota 2 Professional League 2016
640,6320,61.2521,187,131,52,380,9,0,33362,576,17,7,38666,35046,2,13,25,3269,3604259855,1512659499,false,49,55395639,World Eletronic Sports Games
640,2539,65.4679,172,106,45,354,17,0,29137,644,8,6,34672,31349,2,17,25,3235,3890827984,1526349580,true,49,164532005,"MDL Changsha "
640,2048,85.0735,151,94,53,268,8,0,31589,510,21,12,41173,31589,1,9,25,2960,4405330160,1549715930,false,49,429411237,Meister Division 2019
640,2015,67.0536,235,128,59,368,5,0,26118,486,23,10,54476,26118,1,9,26,3081,5391555254,1588402916,false,49,137895298,2020 DSPL 中国DOTA2次级联赛
639,12060,97.5046,139,85,38,333,7,0,28422,475,11,7,42666,28422,1,18,27,3392,5406207970,1589045884,false,49,367945161,ESL One Birmingham 2020 Online powered by Intel
639,7654,32.2462,258,162,56,298,9,0,26887,597,17,4,28711,26887,1,11,23,2192,4775085828,1558548857,false,49,171981096,StarLadder ImbaTV Dota2 Minor #2
639,6557,53.7895,313,156,60,652,7,0,29686,684,19,3,39253,29686,1,18,25,3708,4969752692,1565953082,true,49,111620041,The International 2019
639,3514,59.9503,142,64,32,340,11,0,27874,576,9,5,30200,27874,1,13,25,3548,3537051052,1509604425,true,49,230617400,Dota 2 Professional League 2016
639,2276,125.346,145,101,50,291,10,0,34863,467,6,8,51668,34951,2,22,27,3209,5569669140,1597521957,false,49,12231202,OMEGA League
639,2163,112.754,152,114,43,202,8,0,28775,428,12,7,37634,28775,1,25,27,2982,5861662720,1614563769,true,49,87177591,DPC Winter 21 League (NA) presented by BTS
639,1349,32.1625,214,147,55,270,7,0,20637,500,12,5,19149,20637,1,3,24,2362,3203261779,1495718679,false,49,112552914,"Dota 2 The Open Tournament "
639,1152,56.6046,166,104,55,243,9,0,10931,476,6,7,22385,18391,2,11,23,2662,2500811393,1468392029,false,49,139174891,Dota 2 Professional League
637,10432,69.7873,190,118,42,502,9,0,35229,639,8,3,40526,35229,1,22,25,3837,4124692990,1537277952,true,49,81852496,The Kuala Lumpur Major
637,8252,49.999,224,145,62,317,2,0,14762,529,13,4,25843,14762,1,18,25,2650,4385859934,1549174042,true,49,154715080,DreamLeague Season 11
637,7797,69.2092,164,76,44,344,3,0,20302,518,11,8,35962,20302,1,18,26,2915,5443921864,1590839396,false,49,138857296,中国DOTA2职业联赛
637,38,28.0009,207,125,47,352,4,0,17733,523,13,7,31610,17733,1,8,25,2908,5831702527,1613159769,false,49,87382579,Snow Sweet Snow #1
636,9402,58.4757,211,136,68,297,11,0,26645,636,16,4,31259,26645,1,17,25,2596,3811019779,1522580657,true,49,87285329,Dota2 Asia Championships 2018
636,2977,81.3008,178,120,51,240,5,0,16460,457,6,5,27342,16460,1,13,24,2544,5427429328,1590058922,true,49,184950344,ESL One Birmingham 2020 Online powered by Intel
635,10584,101.114,259,152,69,630,9,0,27298,619,9,5,41702,27298,1,19,29,4005,5281481572,1583668968,true,49,412753955,StarLadder ImbaTV Dota 2 Minor
635,1363,62.6702,159,103,59,196,8,0,25949,428,7,6,20057,25949,1,7,23,2252,3493730699,1507626389,false,49,121196119,AEF Season 2
635,626,36.2593,172,111,49,278,12,0,15868,519,13,5,22564,24200,1,4,24,2872,2486283573,1467819005,false,49,113721879,ESL India Premiership - Season One
634,4395,51.346,175,114,57,222,6,0,17064,491,20,6,27795,17064,1,9,22,2153,5426484232,1589996792,true,49,238239590,Moon Studio Tournaments
634,4207,56.0567,186,111,55,345,10,0,50584,531,23,10,40893,50584,1,24,25,3425,3753977090,1519652045,false,49,96196828,EPICENTER XL
633,4975,82.0812,160,82,31,248,4,0,19125,488,7,4,25129,19125,1,15,25,2753,4434212997,1550471128,false,49,203732939,challenge cup
633,1015,42.3197,234,144,67,236,6,0,15255,489,13,4,19283,15255,1,7,21,1869,5808127477,1611921610,false,49,171981096,DPC Winter 21 League (EEU) presented by ESL One
632,8971,55.8657,217,146,74,247,8,0,19154,559,7,1,17281,19154,1,12,23,2313,4684587744,1556095168,true,49,301750126,AMD SAPPHIRE DOTA PIT Minor 2019
632,6420,65.2206,265,154,67,386,6,0,20842,668,13,2,28323,20842,1,14,25,2581,4225872520,1542538721,true,49,106573901,The Kuala Lumpur Major
632,3635,70.5798,218,125,47,269,7,0,19068,542,15,6,28846,19068,1,15,24,2471,4329928518,1547312213,false,49,81852496,The Bucharest Minor 2019
632,2662,36.4815,237,146,58,299,2,0,18857,517,8,3,13614,18857,1,7,23,2231,3577861402,1511445936,false,49,121052479,Uprise Champions Cup: Special
632,2636,44.4318,174,118,49,293,8,0,20096,468,7,4,33478,20096,1,13,26,3075,5502722282,1594108852,false,49,135878232,2020 DPL-CDA S2 中国DOTA2职业联赛S2
631,5875,88.4272,229,136,58,480,1,0,26202,655,17,5,44336,26202,3,18,25,3499,4448290688,1550829466,true,49,106573901,MDL Macau
631,5672,33.0775,266,157,75,383,5,0,19383,611,18,5,19443,19383,1,12,24,2545,3509220024,1508339043,false,49,175463659,D2CL
631,4347,49.6609,160,96,45,224,7,0,16785,508,5,5,26048,22402,1,25,23,2655,1897885505,1446032474,true,49,125674504,Nxtgame Eternal Dota League Season 4
631,3942,84.8775,285,186,69,569,7,0,29102,785,20,6,45173,29102,2,8,25,3605,5087287542,1572154990,false,49,104758571,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
631,2826,34.3326,195,119,40,297,5,0,25838,602,1,3,26851,28734,1,12,25,2620,3110788137,1491853487,false,49,113995822,ProDotA Cup by Azubu
630,2714,53.9658,204,160,57,437,10,0,38718,494,13,10,46869,38718,2,9,25,3853,3944463864,1528639872,false,49,14353349,CZ-SK Dota 2 League Season 10
629,3078,68.8338,265,184,66,324,6,0,25359,543,19,5,29255,25359,1,10,23,2258,5435070653,1590425915,false,49,113995822,Parimatch League Season 3
628,5913,86.8266,202,112,50,440,10,0,35779,614,8,4,32599,35779,1,11,25,3430,3764826814,1520209371,true,49,86822085,GESC: Thailand
628,2907,38.7967,201,126,55,307,7,0,20854,515,10,5,20106,20854,1,7,24,2519,3719789185,1517901448,false,49,173880329,Dota2 Asia Championships 2018
627,12278,95.5057,224,147,62,395,12,0,42887,550,12,7,60301,42887,2,13,26,3556,5556373919,1596794723,true,49,120901780,Oceanic Esports Dota League Season 2
627,10252,29.9144,221,130,57,302,7,0,19595,535,22,2,19109,19595,1,13,23,2288,5374143408,1587650724,true,49,116249155,SECTOR: MOSTBET DOTA 2 Season 2
627,6728,89.57,210,133,66,301,10,0,28065,507,15,5,31927,28065,1,21,25,3252,3817043405,1522914463,true,49,113457795,Dota2 Asia Championships 2018
627,5004,83.6456,204,124,57,322,8,0,21409,485,8,7,36294,21409,1,8,26,3209,5636923557,1601465402,false,49,393842021,FreeWin Invitational - Europe
627,2573,64.0335,129,81,49,165,10,0,26338,475,15,5,27512,26338,1,17,22,2098,3670768568,1515562984,false,49,241370187,ESL One Katowice 2018 powered by Intel
626,8275,65.9888,210,146,69,225,7,0,21721,519,12,2,18760,21721,1,19,21,1977,5409895755,1589212957,true,49,113372833,Global Infection Cup
626,6627,32.4622,191,127,56,317,4,0,8815,604,16,4,17809,14534,1,11,23,2710,2356370333,1462996784,true,49,29110522,ProDotA Cup by Azubu.tv
626,6360,43.8477,243,127,57,545,4,0,14756,685,25,8,73719,14756,3,11,25,3872,4242152308,1543317170,false,49,164532005,The Chongqing Major
626,4300,40.7318,224,146,53,382,6,0,25058,602,10,6,39806,25058,1,6,25,2976,4138635677,1537977738,false,49,11865327,DreamLeague Season 10
626,3632,50.7439,206,138,61,226,5,0,13114,488,28,6,23152,13114,1,10,21,1987,5504242611,1594207822,false,49,262367336,Dota summer league
626,506,67.2124,161,116,53,207,9,0,25704,375,3,9,43918,25704,1,10,24,2622,5384960412,1588103476,false,49,120613892,WePlay! Pushka League
625,6635,105.427,110,54,13,239,6,125,24251,418,4,13,44929,24251,2,19,27,3259,5439951116,1590664426,false,49,443590438,World E-sports Legendary League
625,4197,98.9023,181,113,55,343,8,0,38850,471,6,5,44968,38850,1,17,25,3506,3983519293,1530461826,false,49,96169991,Dota Summit 8
625,3711,66.7252,163,97,45,287,8,0,27594,537,9,6,48470,28598,2,14,25,2902,4160622675,1539096300,false,49,230328929,Autumn Cup
625,3216,49.5701,243,146,68,243,4,0,27588,565,9,6,23955,27588,1,7,21,1832,4269162879,1544728013,false,49,87040627,joinDOTA League #14
625,1893,57.6943,197,130,59,287,8,0,21509,540,19,6,24586,21509,1,15,25,2751,4146396295,1538374291,false,49,230617400,World Electronic Sports Games 2018-2019
625,1439,88.5495,208,131,45,364,6,0,25331,505,9,5,43534,25331,2,17,27,3048,5549510201,1596398096,false,49,126238768,The Great American Rivalry
624,8422,87.3452,200,115,50,354,8,0,32427,607,16,3,40024,32427,1,17,25,2961,5049128831,1569916665,true,49,1009744623,Asian DOTA2 Gold Occupation Invitational Competition S3
624,7200,62.455,155,102,59,260,9,0,27355,593,17,8,33972,27355,2,14,25,2701,4162101974,1539182597,true,49,237238721,Taurora Invitational 2
624,6436,55.9613,226,146,54,372,8,0,21232,648,7,3,28458,21232,1,18,25,2836,3579099469,1511511982,true,49,90882159,Perfect World Masters
624,5553,38.9699,206,104,38,309,7,0,26407,571,10,3,30289,26407,1,16,23,2332,4240094711,1543201652,false,49,879538479,VARENA赛事
624,2495,14.9518,277,158,73,325,4,0,9623,603,25,3,17281,9623,1,4,23,2138,3357766680,1501948822,false,49,106573901,The International 2017
623,13024,54.0778,195,110,62,289,4,296,18269,505,27,11,37655,18269,1,16,25,2777,5483376443,1592915745,true,49,298568479,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
623,7826,48.0907,201,148,60,322,13,0,35225,595,12,5,28940,35225,2,19,25,3156,3720786831,1517943728,true,49,100317750,Dota2 Asia Championships 2018
623,3573,66.3915,210,124,67,313,2,0,18381,412,9,5,24569,18381,1,14,25,3368,5351739658,1586713394,false,49,90324740,ESL One Los Angeles 2020 Online powered by Intel
622,4388,52.545,172,140,69,379,9,0,12065,612,27,3,26690,21061,1,21,25,3123,2435978664,1465913868,true,49,163280245,ESL India Premiership - Season One
622,3940,58.7764,209,130,63,310,7,0,37135,478,7,9,45279,37135,1,17,25,3114,4931598378,1564317305,false,49,135984847,Meister Division 2019
621,15902,109.004,179,101,44,348,8,0,24754,645,12,3,40894,24754,1,16,25,3095,4260159516,1544252630,true,49,211531481,ESL One Katowice 2019 powered by Intel
621,10538,94.6728,180,119,53,573,13,0,45341,636,13,8,43547,45341,2,20,25,4250,3278894409,1498639769,true,49,90882159,The International 2017
621,6739,55.8591,181,101,47,258,8,0,14835,619,11,6,24091,21991,1,21,22,2516,2395190009,1464431602,true,49,109577343,ASEAN Games for Esports 2016
621,5346,114.658,179,124,55,531,12,0,49044,511,10,5,65158,49044,1,31,25,4760,3872690019,1525703970,false,49,202624739,ESL India Premiership - 2017 Edition
621,4945,53.8973,232,133,69,344,12,0,52282,542,12,5,39244,52282,1,9,26,2800,5165801061,1577071077,true,49,124936122,Elite Challenge
621,4236,74.2894,151,101,59,275,1,0,29479,388,10,5,34827,29479,1,27,27,3384,5457186986,1591455150,true,49,165671428,Parimatch League Season 3
621,2883,48.1157,178,98,39,244,7,0,15580,541,5,6,29295,15580,2,9,24,2375,4245052186,1543481582,false,49,255219872,The Chongqing Major
621,1311,47.3441,174,118,47,269,12,0,20244,507,5,9,28157,20244,1,8,25,2655,2856550666,1482091446,false,49,42989814,WellPlay Invitational by VitalBet
620,10248,67.1512,195,129,50,399,17,0,76590,547,13,9,63938,76590,1,33,25,3937,3587194294,1511867518,true,49,255219872,ProDotA Cup Series
620,4583,68.9021,205,121,60,247,6,0,24134,441,21,3,27839,24134,1,14,24,2499,5165256946,1577029830,false,49,1017696639,"TESL 2 "
620,3446,86.476,175,111,46,396,12,0,22025,627,5,4,23771,35362,1,19,25,3141,2494287314,1468130413,false,49,101586543,Nanyang Championships Season2
620,126,41.3028,191,116,47,200,5,0,16659,434,11,4,28512,16659,1,7,21,1972,5475095659,1592394062,false,49,375626084,2020 DPL-CDA S2 中国DOTA2职业联赛S2
619,5142,69.4441,197,106,48,303,7,0,23578,577,10,5,33653,23578,1,21,25,2764,3966088418,1529641645,true,49,118233883,The International 2018
619,4893,65.542,252,140,69,423,2,0,28153,496,15,6,45591,28301,1,10,27,3310,5429205639,1590152431,false,49,195001460,Parimatch League Season 3
619,4805,74.5042,169,96,42,250,12,0,21881,533,9,3,30969,21881,1,11,24,2551,3102913143,1491548075,false,49,101586543,Dota 2 Professional League 2016
619,2723,95.1202,178,120,58,378,5,0,34199,615,14,5,26892,34199,1,13,25,2804,3923274011,1527689759,false,49,96169991,ProDotA Cup Series
618,5079,27.782,232,148,58,232,3,0,13223,598,17,5,12983,13223,1,4,21,1817,3563931981,1510775402,false,49,106573901,DreamLeague season 8
618,2722,85.176,185,106,36,299,14,0,17504,567,8,9,31809,27617,1,11,24,2995,2382502918,1463954525,false,49,131706718,ProDotA Cup by Azubu.tv
618,1796,27.092,202,133,55,328,3,0,5276,463,8,5,18079,9011,1,4,23,2750,1861011739,1444626975,false,49,182325064,Dota 2 Majors EU 2015
617,4434,71.8476,155,99,56,315,8,0,24094,488,7,9,50354,24196,2,16,27,3153,5422715317,1589807200,true,49,1062882100,Global Infection Cup
616,8429,41.958,224,149,60,345,6,0,26979,618,17,5,32354,26979,2,11,25,2797,3703767157,1517119106,false,49,103275898,Dota2 Asia Championships 2018
