xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
696,560,44.9354,270,172,83,363,4,0,24919,561,8,6,23313,26767,1,12,24,2207,4741800167,1557580175,false,23,317585550,Bishkek Stars League #8
695,3203,81.4072,269,156,53,716,11,125,41832,703,8,5,43776,45260,1,9,30,3881,5396065457,1588590047,false,23,202217968,2020 DPL-CDA中国DOTA2职业联赛
695,3093,61.6058,182,114,48,199,8,250,24517,502,6,4,23911,26783,1,18,24,2339,4575903834,1553587846,true,23,120374476,Betway Asian Dota League
695,1703,93.7916,205,125,57,771,11,0,46589,749,9,6,56489,53792,2,13,25,3835,4697472041,1556436253,false,23,257476772,Indonesia Esports League 2019
695,747,65.429,221,134,58,371,2,0,18338,462,5,8,49357,23013,1,20,28,4004,5659354375,1602869741,false,23,158002007,Dota Saudi League
694,8817,86.1474,316,204,83,1056,14,125,63583,967,7,2,47891,66703,1,11,30,4440,5424170506,1589882068,true,23,208287519,World E-sports Legendary League
694,4121,73.4482,163,84,35,493,11,0,52639,679,6,5,37897,57740,1,17,25,3274,4424903846,1550242000,true,23,217714761,Dota 4 You Cup Season 3
694,3704,167.083,149,108,48,653,11,0,72019,639,17,8,69636,87012,2,30,25,4720,4742259356,1557587571,false,23,308831308,TNG League 1
694,2783,59.4318,320,154,45,486,9,215,33224,684,10,4,29213,38256,1,13,25,2857,4606519535,1554286228,true,23,196493853,AMD SAPPHIRE DOTA PIT Minor 2019
694,2463,36.2721,218,117,45,439,17,0,34957,681,24,4,28137,37859,1,6,25,2906,4479217597,1551477899,false,23,163756860,GGWP.OZ
694,1298,47.2468,193,118,55,334,5,0,15948,533,10,7,43610,17115,1,14,25,2655,5345970876,1586512743,false,23,94281932,BTS Dota 2 Online
693,7784,28.2839,271,176,82,396,3,0,23153,602,1,3,24279,28713,1,16,26,2654,5741834522,1607935263,true,23,248388120,虎牙DOTA2冬季邀请赛
693,7287,47.5298,228,154,84,387,6,125,28218,577,3,6,41545,30767,1,16,26,2827,5535953711,1595718653,false,23,131303632,Movistar Liga Pro Gaming Season 5
693,998,99.7726,266,189,53,680,5,480,50136,708,10,5,42379,54933,2,21,29,3171,5294099316,1584279534,false,23,186658129,"TESL 2 "
693,336,90.8837,279,170,94,387,8,300,45685,561,8,4,31469,51544,1,15,25,2647,4650612798,1555232115,false,23,122347180,Feng Ye Professional Invitational Competition
692,2504,40.2479,241,147,52,291,7,0,27654,579,6,6,25137,29764,1,15,23,2114,5775208637,1609966272,false,23,220067993,DPC Winter 21 Qualifier (SA) presented by OGA
692,2340,45.43,295,179,46,474,8,125,38820,627,7,6,29124,40438,2,17,27,2795,5172832830,1577525979,false,23,196493853,中国DOTA2职业联赛
692,2094,60.3692,216,116,36,578,7,0,31895,671,8,3,35304,35085,1,21,25,3461,5101642599,1573036424,false,23,118402111,Season 4 2019: LPL Challenger Dota 2
692,397,108.097,256,176,66,357,2,0,22288,553,17,2,24472,23195,1,11,25,2462,4424447411,1550235538,false,23,96183976,Winter Madness 2.0
691,4866,59.8358,278,173,71,427,13,0,37447,610,12,10,37105,39123,1,10,25,2761,5167267930,1577171095,false,23,124936122,Elite Challenge
691,3842,95.4032,210,101,29,592,4,0,37448,650,7,5,40381,44240,1,31,25,3594,4975375395,1566203998,false,23,208831586,ESL AUNZ Championship Season 4 (2019)
691,2398,67.0771,204,125,46,411,13,0,39315,596,7,6,28186,41726,1,15,25,2971,3701783974,1517036739,true,23,182135564,Dota2 Asia Championships 2018
691,2104,67.2583,255,176,78,468,3,0,14072,571,9,7,35691,16448,1,16,25,3005,5074107532,1571375342,false,23,141250669,ASIA CHALLENGER LEAGUE
691,1954,88.4682,306,180,76,317,8,0,38150,552,11,8,30693,40452,1,17,24,2313,5201201204,1579326088,false,23,276941706,Asian DOTA2 Gold Occupation  Competition
691,1734,109.951,268,162,48,572,10,0,43130,691,12,7,38787,46281,1,19,25,3357,5011642889,1567908934,false,23,262367336,Asia Communication League
691,1720,57.1498,252,157,78,367,6,0,22836,532,12,5,27702,25623,1,11,25,2649,5356821352,1586937895,false,23,86953944,Spring Championship by SaturnBet
691,1268,99.8242,218,138,58,459,9,0,37131,555,14,4,46866,40205,2,23,25,3630,4622697650,1554619012,false,23,124553723,Cobx Masters
691,0,54.2388,331,186,70,387,3,0,18759,593,6,3,15621,20379,1,10,23,2021,4691657648,1556285196,false,23,920794789,IRAN Championship Competition - S2
690,3519,39.0362,230,154,52,254,6,0,17166,581,13,1,16475,18616,1,10,23,1994,4252641933,1543842851,true,23,301750126,The Bucharest Minor 2019
690,2518,68.8113,231,133,55,316,4,125,19208,560,3,3,20069,23185,1,20,25,2493,5668045091,1603425751,true,23,255077828,Moon Studio Mid-Autumn League
689,3127,27.5969,185,121,49,262,5,0,20174,503,33,6,23987,24274,2,14,25,2428,4446344839,1550763599,true,23,377206224,Iran Dota2 League – S5
689,2106,377.213,286,186,78,738,4,0,61034,639,5,2,48882,63767,1,26,30,4055,5370392981,1587481513,true,23,87586992,EGB.com Arena of Blood - Season 2
689,1978,100.205,224,159,73,443,3,0,33801,605,6,5,31627,36278,1,24,28,3104,5704596248,1605593666,true,23,324277900,Artisan Dota League
689,997,56.7588,171,113,56,220,4,0,22186,448,7,8,41617,24037,1,17,25,2554,4786903784,1558891217,false,23,321032394,"Hardstyle Minor League "
689,565,57.8548,223,173,58,226,3,0,10448,465,11,5,18633,10448,1,5,22,1876,5182557837,1578111824,false,23,349976040,RED STAR CUP
689,537,77.7946,253,145,71,638,2,0,30667,721,5,7,35252,34416,2,9,25,3140,4894690855,1562731258,false,23,126238768,The International 2019
689,511,35.6462,175,129,50,212,8,0,17012,456,6,6,31658,18463,1,10,23,2120,5531520382,1595509801,false,23,172298224,Voodoo league
688,3145,56.0441,203,125,58,262,6,375,26389,531,13,4,30904,27841,1,15,25,2357,4320907517,1546924067,true,23,134711350,challenge cup
688,2726,49.1819,216,160,58,230,9,0,25550,543,6,3,27454,27291,1,21,23,2029,4924060273,1564038055,true,23,911484384,redrain cup
688,2379,31.0549,265,160,52,445,2,0,14118,615,5,2,17567,15848,1,11,25,2639,4762031521,1558175276,true,23,896084686,MT League
688,1029,62.7436,196,101,47,368,7,0,23736,588,14,7,17630,25148,1,8,25,2532,4145146480,1538310756,false,23,163230095,E-SPORT LEAGUE-DICKYGAMING
687,7039,53.4503,277,212,89,445,12,0,39193,578,12,7,39329,45094,2,15,25,3226,5074652002,1571405801,false,23,303227901,ESL India Premiership 2019 - Challenger Cup
687,2802,39.6469,197,147,56,253,7,240,18780,526,7,3,22982,22029,1,23,23,2117,5039549635,1569392775,true,23,324277900,Blue Dota冠军赛
687,2059,56.4859,231,133,55,312,2,6288,21333,509,8,4,18346,23093,1,24,25,2592,5468653204,1592051658,true,23,156328257,BTS Dota 2 Online
687,1854,102.037,212,130,83,328,9,0,33165,571,5,8,31223,38776,1,20,26,2542,5145387320,1575735778,true,23,97676580,WESG 2019-2020 Online Qualifiers
687,1845,25.4068,307,196,83,322,6,675,17126,517,9,5,19315,18552,1,8,23,2107,5269709812,1583074191,false,23,1042253429,Winter Madness by Maxline
687,1369,92.7527,232,168,86,417,10,0,32150,564,12,8,53252,44831,3,33,25,3502,4953027270,1565188758,true,23,960052472,Destiny Cup
687,893,58.937,259,154,77,302,9,0,25094,547,7,4,27927,27040,1,9,23,2132,5296862488,1584411897,false,23,86135927,Dotabuff Reach - Pinnacle Division
687,795,62.46,329,220,70,429,9,0,40190,562,14,5,29824,42253,1,10,24,2313,4722127158,1557044789,false,23,154223815,The Nationals - Conference 2
687,751,78.0716,236,151,57,413,6,0,24385,631,12,2,22306,27203,1,14,25,2635,4259073749,1544191318,false,23,94762375,joinDOTA League #14
686,1680,47.6076,198,125,59,287,3,380,16087,465,8,4,16889,17930,1,14,25,2564,5741860651,1607937120,true,23,179313961,WCAA冬季电子竞技挑战赛
686,1581,36.425,209,125,64,221,9,0,16110,554,12,4,19400,17490,1,15,23,2015,4651490318,1555245573,true,23,196493853,Betway Asian Dota League
686,1320,50.8389,264,159,61,450,3,0,23842,542,9,4,21464,25252,1,20,25,2910,5055008080,1570248020,false,23,91644707,MDL Chengdu Major
685,1381,73.1824,220,154,63,300,5,0,27042,560,15,2,22779,31007,1,17,25,2460,5119992705,1574209486,true,23,129570149,Movistar Liga Pro Gaming Season 2
685,428,37.1518,266,179,77,484,6,0,28188,646,1,4,25058,30624,1,11,25,2626,4913873587,1563614038,false,23,217540519,redrain cup
685,311,54.2626,160,101,54,327,9,400,41200,481,14,5,40570,45016,1,18,25,3748,3936473615,1528289453,false,23,137272985,CHINA DOTA2 SUPER MAJOR
685,45,50.0023,239,119,54,378,8,0,30785,532,8,5,22669,35705,1,12,25,2587,4620425390,1554562351,false,23,347920515,Meister Division 2019
685,0,55.3884,215,140,63,344,11,125,32416,574,10,6,34640,35556,1,16,25,2841,4722189089,1557046438,false,23,230328929,MDL Disneyland® Paris Major
684,6347,84.5897,236,154,90,578,16,0,66963,736,8,4,28579,69863,1,24,25,3639,4347563186,1547977527,true,23,239437258,Meister Division 2019
684,3764,90.0296,266,181,61,475,14,0,48023,654,8,4,34802,51019,2,14,25,3148,5114175095,1573842015,false,23,86953944,Parimatch League Season 1
684,2639,101.986,298,194,64,678,8,0,34589,761,5,6,31131,36499,1,13,25,3557,4893206092,1562666418,true,23,480412663,The International 2019
684,2322,42.6137,224,120,62,253,13,625,27712,580,3,3,15413,31032,1,20,22,1965,5463992918,1591800110,true,23,40805086,Beyond Epic League
684,1910,45.0238,151,109,56,168,9,0,18843,449,1,8,31900,19793,1,15,23,2122,5597480745,1599103172,true,23,374613897,Masters  Tournament
684,1463,40.0599,248,146,73,387,10,0,29525,616,8,6,26155,31967,1,9,25,2672,4515778919,1552225063,false,23,285688230,YouTube SIVVIT - Big Russian Show
684,1450,68.1738,248,116,50,345,6,0,35355,544,20,5,23217,43092,1,17,24,2366,4565629464,1553344602,false,23,417314378,Meister Division 2019
684,323,55.1361,171,126,59,283,5,400,20285,485,12,5,31920,22696,1,22,25,2541,5045565589,1569718969,false,23,102528150,Movistar Liga Pro Gaming Season 1
683,4825,37.3314,199,141,59,228,3,105,19389,528,33,2,19049,22747,1,22,23,2074,4239210907,1543155119,true,23,171981096,The Chongqing Major
683,2720,91.829,241,139,84,538,5,0,38726,582,22,5,45553,41473,2,12,28,3613,5150352264,1576065107,false,23,124936122,HaiNan Supreme Cup
683,2523,70.6235,129,83,31,253,9,1570,35142,521,5,10,54694,40688,1,23,25,3092,4153486617,1538746368,true,23,284331950,E-SPORT LEAGUE-DICKYGAMING
683,2467,38.8402,338,193,86,677,10,0,38015,660,12,4,23988,41317,1,13,25,2682,4942056441,1564745056,false,23,137530209,Mountain Dew Arena 2019
683,2240,63.4862,204,151,84,232,10,0,33822,574,16,5,27766,38447,1,15,23,1999,4344197996,1547876961,true,23,164532005,The Chongqing Major
683,1935,74.4548,295,176,45,568,3,100,31917,611,7,7,36988,33503,1,13,25,3120,4793380369,1559115443,false,23,149486894,Tug of War: Dire
683,1486,68.561,138,92,34,253,18,0,44498,606,22,12,39276,47928,1,20,25,2800,4157530240,1538926905,true,23,208728979,TNG League 1
683,1153,64.3385,198,147,69,341,5,0,41131,525,8,6,31785,45505,1,22,25,2802,4908050293,1563340056,false,23,880960473,Radiance Cup
683,975,38.4384,310,181,71,397,10,0,32268,613,11,4,26503,34034,1,8,24,2333,4775065984,1558548174,false,23,321032394,"Hardstyle Minor League "
683,581,47.7828,239,138,74,265,9,125,19645,590,14,4,17291,22193,1,8,22,1900,4568838099,1553414036,false,23,32773376,Volgograd Dota 2 League
683,529,88.4608,265,170,66,396,5,0,41508,567,2,3,26978,43909,1,19,25,2653,4951366345,1565110281,false,23,120613892,Loot.bet/dota Season 1
682,4115,68.0108,165,87,32,365,18,400,39569,624,5,5,28658,43547,1,34,25,3278,3940377712,1528471720,true,23,228916210,ProDotA Cup Series
682,1355,95.994,271,156,54,684,4,0,31359,679,8,6,44327,33189,1,19,29,3566,5286944100,1583939401,true,23,190826739,Hot Price League
682,1257,51.3138,242,140,68,348,9,0,27132,526,12,2,26356,28634,1,19,25,2526,5169967438,1577348817,false,23,255219872,Elite Challenge
682,177,61.2362,231,153,50,665,9,0,40565,713,14,10,40618,44720,3,29,25,3628,4766339294,1558275894,false,23,179266369,Bishkek Stars League #8
682,123,61.7282,310,190,68,448,6,0,22708,661,16,3,26083,24620,1,12,24,2321,5355397201,1586872753,false,23,113372833,Spring Championship by SaturnBet
682,0,71.8246,260,189,70,462,7,0,39862,577,14,6,33104,43047,1,14,25,3203,5046068638,1569747976,false,23,199133117,Play Fun with Ligagame
681,2673,59.7756,184,104,62,408,8,0,39977,592,14,8,28547,45004,1,27,25,2962,3938477292,1528384086,true,23,187573416,ProDotA Cup Series
681,2036,240.377,164,114,59,249,9,240,35120,501,8,4,40496,41638,1,36,25,2950,5067456612,1570961337,true,23,165178538,VARENA赛事
681,1596,115.557,212,142,55,371,9,0,50045,559,3,5,25391,51647,2,18,24,2493,5463950912,1591798739,false,23,1099157044,GamaGames - Season 4 Professional - Part 2
681,728,74.7672,275,170,72,375,13,0,23530,631,12,5,32613,27075,2,8,25,2458,4727951776,1557201502,false,23,104512126,redrain cup
681,603,91.4173,298,180,83,420,8,0,28697,578,7,5,38682,29947,1,19,25,2819,5582059912,1598219725,false,23,388268361,OMEGA League
681,484,109.839,187,120,44,514,5,0,40613,593,23,7,45931,53015,2,22,25,4288,4331392433,1547373176,true,23,81852496,The Bucharest Minor 2019
681,0,64.0721,279,166,65,295,8,0,31189,567,12,5,22683,32613,1,14,23,2026,5074696256,1571407287,false,23,462013209,Meister Division Rookies 2020
680,6117,39.3283,331,183,74,431,6,0,14473,626,13,2,12640,15483,1,9,25,2551,4976841293,1566273609,true,23,106863163,The International 2019
680,4847,162.561,284,188,72,927,12,0,45596,818,9,6,42217,50016,3,25,25,4643,5068915114,1571044326,false,23,208831586,LPL PRO Dota 2 ANZ Championship Season 3 2019
680,2616,54.0532,171,120,57,177,9,0,20418,510,2,8,25580,22628,1,18,22,1865,5329637884,1585836502,true,23,1032918275,Masters  Tournament
680,1810,101.691,297,181,68,445,3,0,36649,534,13,7,35236,40863,1,11,27,3156,5231227569,1581088271,false,23,367945161,ESL One Los Angeles 2020 powered by Intel
679,4832,191.566,287,178,72,769,10,0,49708,732,15,6,69277,57880,1,10,30,4324,5240118359,1581559396,false,23,301750126,DPC 2019/2020 Qualifier #3
679,4253,66.4561,217,153,65,362,8,0,34426,548,4,5,36933,37871,1,23,27,3199,5603016696,1599411604,true,23,121769650,OMEGA League
679,4148,38.9456,253,162,79,263,5,0,20550,567,13,3,22283,21175,1,13,23,1975,4288053025,1545561793,true,23,124936122,China Hope
679,1274,54.9435,203,160,62,230,2,0,12348,416,13,4,24715,12938,1,19,25,2567,5147732509,1575882652,false,23,147708467,Esports Ukraine Dota 2 League
678,511,40.6926,271,137,56,354,3,0,18695,551,2,4,26614,20095,1,7,24,2404,5128876822,1574772834,false,23,1042806989,ASIA CHALLENGER LEAGUE
678,0,87.0139,180,124,61,250,4,0,35317,459,7,6,40400,36477,1,16,24,2431,5531968463,1595525340,false,23,269930820,Time of Bet Dota 2 Cup
677,5196,52.7201,134,108,49,304,13,0,30672,553,17,8,38208,32576,1,16,25,2960,4405330160,1549715930,false,23,419578584,Meister Division 2019
677,3725,76.307,194,119,69,290,10,285,33609,549,7,6,27390,39575,1,22,25,2695,4997598032,1567233731,true,23,471533921,Asian DOTA2 Gold Occupation Invitational Competition S3
677,1607,42.276,240,164,74,277,9,200,22094,486,5,5,29965,24857,1,12,26,2558,5654965698,1602583313,false,23,173378701,Vita Bona Cup s1
677,1454,79.3352,224,177,64,283,9,0,28330,537,1,6,25455,29870,1,14,24,2341,5385737380,1588150963,true,23,439548339,Asia Challenger league
677,1363,69.4352,231,137,73,254,7,125,29800,520,6,5,17205,30904,1,17,22,1983,5184730238,1578229221,true,23,172424257,Maincast Winter Brawl
677,0,86.3041,173,118,58,499,7,0,51436,599,5,12,33520,55126,2,21,25,3273,4429205021,1550335956,false,23,453578494,"ABOY PRO GAMING LEAGUE "
676,3989,27.5468,193,131,61,294,6,0,11752,535,7,1,17432,12582,1,12,26,2622,5628261990,1600931056,true,23,146711951,BTS Dota 2 Online
676,2672,115.208,228,149,72,348,4,155,27435,507,4,3,32492,37235,1,19,26,2889,5850770446,1614013451,false,23,222101950,DIGI CUP MONTHLY
676,2068,121.334,201,125,59,695,10,125,49860,720,16,6,47614,53428,2,16,25,3800,4258066517,1544131902,false,23,99155835,joinDOTA League #14
675,3969,50.9266,160,93,34,295,10,0,27489,585,12,4,24056,29541,1,19,25,2785,4177397293,1540022912,true,23,122867857,DOTA Summit 9
675,2815,51.2099,221,135,64,534,7,0,22109,549,13,3,38728,26418,1,10,25,3941,4873321314,1561826892,false,23,164532005,EPICENTER Major 2019
675,2760,49.5434,245,155,65,293,5,0,21990,513,3,3,18811,24424,1,22,24,2332,5166627424,1577119180,true,23,344785821,"TESL 2 "
675,2542,188.956,242,149,74,1196,18,0,121282,832,15,6,104238,138899,2,17,25,6790,5098796056,1572846232,false,23,118233883,God联赛
675,1073,73.0116,250,148,58,607,4,725,30412,571,4,5,47579,33469,2,16,28,3851,5436148148,1590480002,false,23,113435203,ESL One Birmingham 2020 Online powered by Intel
675,600,41.3085,278,147,59,302,8,125,27454,548,3,4,21327,30734,1,12,23,2159,4908217666,1563350658,false,23,196493853,中国DOTA2发展联赛
674,3223,95.9529,226,145,68,311,6,0,27246,564,5,4,28985,30716,2,27,25,2606,4506647385,1552049920,true,23,893616612,Meister Division 2019
674,1976,73.7123,147,100,49,162,16,0,30046,509,7,9,34004,30933,1,9,23,2043,4993757448,1567062637,false,23,399861473,Destiny Cup
674,1424,70.4788,213,132,67,296,11,0,29889,532,3,7,32497,31109,1,8,24,2464,5773461602,1609863351,false,23,154658671,DPC Winter 21 Qualifier (CIS) presented by ESL One
673,2388,62.82,219,129,59,359,6,0,34116,523,11,4,31434,37418,1,25,25,3028,4514262828,1552205478,false,23,225438753,Meister Division 2019
673,2150,54.3681,184,109,58,300,4,0,26943,503,3,7,37927,32682,2,18,25,2928,4889360849,1562493442,false,23,104512126,The International 2019
673,0,60.2531,307,153,45,457,2,0,13287,491,8,6,26623,14363,2,9,25,2864,4802171630,1559386345,false,23,137895298,Feng Ye Professional Invitational Competition
672,3803,47.9265,193,120,58,329,4,0,23354,548,11,3,22269,26636,1,20,25,2707,4930886745,1564297483,true,23,1019200029,Meister Division 2019
672,2331,30.3066,216,133,66,353,9,340,25043,549,24,8,31956,29489,1,17,25,3257,4127356175,1537430551,true,23,178366364,The Kuala Lumpur Major
672,1274,67.9833,181,111,56,215,10,760,33711,520,1,3,22541,36616,1,23,24,2352,5550805981,1596470624,true,23,114596500,Glory of the summer
672,1133,32.8831,264,151,62,317,10,125,19799,596,24,5,32992,19929,1,3,24,2292,4285555852,1545479218,false,23,101540701,Singapore Esports League
672,820,39.3311,216,166,67,329,11,0,36906,570,3,9,35086,40746,1,12,24,2421,5062030797,1570637881,false,23,178366364,Dota Summit 11
672,469,58.8736,190,118,51,316,5,0,27340,499,6,5,30447,28256,1,15,25,2679,5451335835,1591171999,false,23,88470,World E-sports Legendary League
672,0,48.2779,168,107,50,168,8,125,26322,456,9,8,31280,27832,1,9,21,1808,4982443375,1566561884,false,23,233458197,Meister Division Rookies 2020
671,5615,46.9739,277,145,59,509,13,0,39361,711,6,3,29051,44967,1,24,25,3142,5106565663,1573334820,true,23,849104422,Bautumn Major
671,4064,71.8872,233,137,59,313,7,0,36712,518,3,8,45963,41329,1,28,25,2604,5050285391,1569977230,false,23,123953528,Movistar Liga Pro Gaming Season 1
671,3702,51.5657,175,129,68,177,4,470,18379,487,9,4,17574,20188,1,25,21,1885,5401378159,1588830882,true,23,179313961,2020 DSPL 中国DOTA2次级联赛
671,3155,55.4446,294,183,90,476,10,0,39874,626,8,4,22511,43248,1,16,26,2784,5166699510,1577122883,true,23,397485418,"TESL 2 "
671,2233,56.1469,219,137,58,470,11,355,26869,652,6,2,24456,28852,1,13,26,2997,5632972231,1601209871,false,23,323861163,YouTube SIVVIT - Big Russian Show
671,1279,78.8368,222,156,54,395,4,165,20249,484,7,6,37147,23408,1,17,27,3142,5776412203,1610042531,false,23,140297552,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
671,1162,24.3948,251,163,68,251,7,0,16122,487,5,4,20334,16378,1,1,21,1818,5363186953,1587199681,false,23,412476338,D Gamers Cup
671,446,28.3043,291,200,85,309,3,0,22708,498,4,6,30505,23608,1,6,22,1976,5362695369,1587177332,false,23,191364625,RED STAR CUP
671,172,87.2758,191,116,53,306,5,125,23401,528,3,9,31303,26410,1,22,25,2674,5568935525,1597491735,true,23,118233883,ESL One Thailand 2020 Online powered by Intel
671,161,39.8699,269,184,66,447,3,75,16159,548,3,4,22580,16749,1,6,25,2775,5426545029,1589999575,false,23,172424257,Cyber.bet Cup: Spring Series - EU
670,5467,60.6781,292,174,69,473,3,0,22340,611,6,5,38436,27169,1,18,25,3112,5065316650,1570853671,true,23,102811031,威客黎明之战
670,5122,44.5672,259,169,70,488,13,0,39604,729,17,5,27102,45447,1,13,25,2833,4619581100,1554552914,true,23,219346470,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
670,2360,87.8111,257,161,61,539,7,425,25521,666,2,5,26779,28437,1,23,25,3240,4932902273,1564372811,true,23,104512126,Asian DOTA2 Gold Occupation Invitational Competition S2
670,2013,82.4845,172,104,44,341,8,310,42824,630,6,9,45561,48249,1,15,25,2686,4343039607,1547826442,false,23,836860945,Meister Division 2019
670,958,52.604,265,151,47,555,8,0,16266,675,15,5,28918,20194,2,9,25,3042,4434081797,1550467273,false,23,137895298,challenge cup
670,487,82.2503,243,151,57,460,5,0,26220,517,5,6,34680,28174,2,16,25,3631,4796444836,1559214002,false,23,221666230,ESL One Birmingham 2019 powered by Intel
670,401,76.1183,301,220,86,397,4,0,20577,538,5,6,37155,21699,1,11,25,2665,5654378043,1602530081,false,23,238028541,4D ESPORTS
670,194,89.4441,44,27,4,171,2,0,18438,423,2,7,27693,22027,1,27,25,2648,5128524184,1574751631,true,23,308143458,暴风竞技挑战杯
669,3340,49.2896,312,205,75,436,5,120,24026,582,18,4,22298,24999,2,10,25,2651,4452597714,1550924974,false,23,106573901,MDL Macau
668,6592,51.2209,184,105,45,421,12,0,39103,600,15,6,50585,40079,3,23,25,3835,3943262880,1528599447,true,23,106573901,CHINA DOTA2 SUPER MAJOR
668,5184,93.1048,314,203,85,650,9,130,45731,690,7,4,48175,55215,1,18,25,3535,4764950392,1558250233,true,23,124936122,VARENA赛事
668,3213,44.9869,222,141,55,271,8,0,27018,504,19,4,23865,29798,1,13,25,2580,4329436378,1547299805,false,23,844531043,"NIMA Tournaments "
668,2990,48.8033,166,123,54,284,15,624,36566,536,13,6,26085,37611,1,12,25,2683,4209311735,1541667846,false,23,293813125,AEF Dota 2 Pro League Season 1
668,2869,31.4861,173,116,52,235,4,2319,12908,486,6,5,18994,15785,1,23,24,2396,5084347501,1571992252,true,23,156328257,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
667,4041,60.2945,211,138,57,323,7,0,29381,531,10,6,35646,33723,1,22,28,2878,5406518091,1589058654,true,23,367945161,Cyber.bet Cup: Spring Series - EU
667,3305,74.4526,205,168,80,257,8,455,33079,442,2,5,29204,35676,2,17,25,2603,5177292561,1577786194,true,23,179313961,中国DOTA2发展联赛
667,1966,50.9322,218,161,67,444,6,0,26363,617,5,5,31788,28573,2,16,25,3098,4149510661,1538541219,true,23,156328257,PVP eSports Championship
667,1846,48.397,312,190,83,467,12,0,45645,661,2,2,24740,46615,1,14,25,2657,4638918924,1554970716,true,23,888701336,CHINA FUTURE  CUP
667,1796,54.9116,219,141,53,408,4,0,14787,573,1,7,38442,19087,2,15,25,2976,4833371463,1560348736,false,23,86738694,StarLadder ImbaTV Dota2 Minor #2
667,1569,44.5615,224,123,56,235,6,0,20485,547,5,6,31456,20585,1,14,22,1992,5109586090,1573531048,false,23,241590901,Elite Cup Season 2
667,1274,76.1272,225,151,61,415,4,0,20817,531,22,13,52854,23389,1,14,27,3404,5179932622,1577953521,false,23,369942571,ASIA CHALLENGER LEAGUE
667,931,64.0036,211,159,58,329,6,0,30268,494,4,8,43746,33213,1,16,24,2547,5645241931,1601972617,false,23,372105535,Moon Studio Mid-Autumn League
666,7040,119.307,237,166,69,432,6,0,35982,571,6,7,41209,39886,1,22,27,3321,5533893123,1595621462,false,23,127248003,Time of Bet Dota 2 Cup
666,1446,37.57,265,186,85,378,3,125,13280,516,8,4,25587,15052,1,9,25,2759,5274663161,1583334367,false,23,87586992,Epic Challenger League
666,1425,88.7579,222,140,51,320,9,760,38100,545,6,6,32820,42091,1,16,25,2757,5738927020,1607758059,false,23,137895298,WCAA冬季电子竞技挑战赛
666,727,44.5696,240,150,80,316,4,0,19072,543,13,5,27441,20294,1,16,24,2396,5044112382,1569651020,false,23,137895298,Yabobet Asia Communication League S2
666,533,53.5294,298,175,73,349,4,0,19325,539,7,3,19843,19985,1,6,23,2123,5080583080,1571743570,false,23,106573901,ESL One Hamburg 2019 powered by Intel
665,3419,108.861,254,166,68,463,6,0,31324,606,3,4,30709,37734,1,23,25,3455,4960537849,1565512414,true,23,324277900,Asian DOTA2 Gold Occupation Invitational Competition S3
665,1930,75.634,213,134,53,517,5,0,33931,601,7,2,36211,41756,1,28,25,3599,5045057186,1569686410,true,23,28742805,Esports Ukraine Dota 2 League
665,0,41.6623,251,149,52,266,2,0,20754,469,3,6,19959,21562,1,8,23,2112,4958347953,1565427784,false,23,137895298,中国DOTA2发展联赛
664,10009,84.3108,206,151,72,317,13,0,38663,610,11,5,35696,42163,1,20,25,2665,4469661947,1551275194,true,23,164532005,ESL One Mumbai 2019 powered by Intel
664,8477,86.6758,239,156,70,475,4,0,37502,604,9,6,39656,41593,1,24,25,3292,5050332172,1569981586,true,23,880093059,MDL Chengdu Major
664,6572,51.8869,231,144,88,275,15,0,28926,635,9,3,21428,30696,1,15,23,2094,4988933440,1566830045,true,23,1008507348,IeSF 2019 IRAN QUALIFIERS
664,2336,78.9,216,131,70,492,8,0,48667,683,7,5,27952,54033,1,14,25,2788,5028387202,1568797363,true,23,206960035,LPL PRO Dota 2 ANZ Championship Season 3 2019
664,2234,66.7773,213,154,68,372,6,0,26416,586,14,6,37757,27036,2,8,25,2821,4359769316,1548402162,false,23,202217968,VARENA赛事
664,1364,50.6776,246,153,65,344,6,0,20306,511,8,5,23938,21413,1,12,24,2376,5460832903,1591628918,false,23,367945161,NU Esports Dota 2 League
664,631,41.0206,322,177,84,407,2,0,15655,563,7,5,28985,17035,1,4,24,2339,5117866433,1574068046,false,23,85612299,AEF Dota 2 Premier League Season 3
663,5160,64.554,337,215,77,575,4,20,42786,651,5,1,43387,45890,1,24,25,3016,4850670004,1560946959,true,23,129958758,ZBT INVITATIONAL
663,3256,69.6926,289,190,80,406,2,0,23969,563,9,2,24713,25467,1,10,25,2635,5394243649,1588511431,true,23,5150808,WePlay! Pushka League
663,1688,61.2694,304,171,65,967,4,0,54379,698,9,4,45638,67007,1,16,30,4959,5385376618,1588130486,false,23,91644707,Hephaestus Cup
663,661,77.3015,221,127,62,440,5,0,23706,544,25,9,36636,25278,1,11,25,3325,4824333283,1560056787,false,23,315272623,redrain cup
