xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
698,13963,8.83008,199,112,51,324,13,0,68045,631,16,7,48628,68045,1,11,29,3151,5132547314,1574971591,true,59,390217220,DreamLeague Season 13
698,3049,0,195,137,64,266,9,0,32095,476,7,12,34497,32095,2,12,25,2577,5165341366,1577033782,false,59,321580662,MT League
697,2830,0,173,124,58,233,7,0,25914,441,20,12,27427,25914,1,9,25,2671,5179718894,1577937478,false,59,1009648968,RED STAR CUP
697,2175,0,149,123,44,207,7,0,36114,414,16,10,36987,36114,2,16,26,2628,5290957196,1584148775,false,59,99803639,Dotabuff Reach - Pinnacle Division
695,12635,0,221,140,61,248,6,0,24980,617,30,2,26077,24980,1,7,23,2098,4378589063,1548954801,true,59,81852496,ESL One Mumbai 2019 powered by Intel
694,3524,0,214,155,66,308,9,0,29202,580,34,5,26880,29391,1,8,24,2293,4160345881,1539086876,false,59,91048330,joinDOTA League #14
692,5882,0,216,145,65,305,9,0,42529,544,18,3,30471,42529,1,15,26,2610,5232536081,1581160077,true,59,136737280,ESL One Los Angeles 2020 powered by Intel
688,6882,0,205,114,62,277,25,0,55452,652,19,10,55772,55452,1,5,25,2800,4432415094,1550413036,false,59,113587178,YouTube SIVVIT - Big Russian Show
687,2504,12.4154,197,121,59,219,11,0,21236,503,18,8,19144,21236,1,8,23,2054,5157285173,1576503716,false,59,1009744623,Asian DOTA2 Gold Occupation  Competition
686,14708,0,203,134,55,286,10,0,28705,612,35,3,26879,28760,1,15,25,2523,4186479392,1540495341,true,59,106573901,ESL One Hamburg 2018 powered by Intel
685,18439,0.802734,278,184,78,342,13,0,76122,714,26,4,49172,76122,1,8,25,2556,5076847199,1571514956,true,59,352545711,CUP OF THE ANCIENTS 2.0
683,15929,0,272,153,59,369,6,0,38732,618,15,1,22002,38732,1,7,26,2495,5281990282,1583683905,true,59,195001460,Winter Madness by Maxline
683,11754,0,212,147,61,395,18,0,68772,625,16,10,91547,68772,2,9,25,3825,4706725144,1556660446,true,59,455509466,joinDOTA League #15
679,15875,0,206,135,67,341,8,0,32005,601,26,2,50403,32005,1,7,26,2579,5200902969,1579298266,true,59,190826739,Hainan Master Spring Invitational
678,15060,65.5134,246,171,71,554,16,0,88340,647,40,4,77558,88340,2,16,25,4534,4145207702,1538312738,true,59,11865327,ESL One Hamburg 2018 powered by Intel
678,9654,0,231,148,42,346,13,0,34335,586,8,4,25254,34335,1,12,25,2803,4411711613,1549884115,true,59,148215639,StarLadder ImbaTV Dota2 Minor
678,652,0,237,193,75,268,8,0,29038,499,17,7,37452,29038,1,9,23,2203,5860432873,1614507327,false,59,237578577,"Moon Studio Asia "
675,5416,0,252,172,84,302,14,0,43859,549,12,7,37476,43859,1,6,25,2529,5286751981,1583933337,false,59,860573255,"TESL 2 "
671,17009,0,236,154,70,246,6,0,26850,606,28,3,24551,26850,1,8,22,2041,4848686629,1560866626,true,59,282359850,joinDOTA League #16
669,6251,0,216,163,57,314,7,0,43634,494,14,9,46297,43634,1,11,25,2685,5264821101,1582853006,false,59,1014257817,Movistar Liga Pro Gaming Season 3
667,18230,2.00684,240,158,54,350,16,0,65326,653,21,4,50092,65326,1,8,27,2639,5262131845,1582710964,true,59,101586543,Blue Flame Cup
666,7927,4.01758,193,120,54,407,14,0,42494,579,29,12,63971,42494,4,18,25,3478,3642404000,1514286794,true,59,129748056,H-CUP(好汉杯）
664,4883,0,210,127,45,234,7,0,27553,528,16,10,27458,27553,1,16,25,2470,4173255281,1539786305,true,59,196931374,joinDOTA League #14
660,14237,9.06436,170,117,55,304,19,0,70450,595,22,11,42668,70450,1,19,25,3087,5076545744,1571501260,true,59,169503306,Meister Division Rookies 2020
660,5213,1.50513,244,142,35,315,10,0,29108,563,12,10,28226,29108,1,4,25,2564,4208051077,1541593005,true,59,100829013,joinDOTA League #14
659,10272,0,211,150,70,245,10,0,19807,645,34,5,21209,19807,1,8,22,2023,3068822493,1490098401,true,59,103275898,Dota 2 Professional League 2016
659,8703,0,201,127,67,282,17,0,54363,647,29,10,35670,54363,2,5,25,2648,4182090219,1540242493,true,59,862893339,"ABOY PRO GAMING LEAGUE "
656,8558,0,196,117,56,320,10,0,33353,586,35,4,30860,33353,2,3,25,2806,4254301154,1543932150,false,59,86799300,The Bucharest Minor 2019
654,280,0,186,120,61,373,14,0,57649,568,29,11,48130,57649,2,9,25,3737,4819731642,1559914778,false,59,129870089,ESL India Premiership 2019 - Challenger Cup
654,0,0,145,102,30,252,6,0,23423,455,11,12,38971,23423,1,8,25,2714,4136685664,1537877161,false,59,201594424,DreamLeague Season 10
653,8444,6.74568,277,189,57,335,8,0,17577,626,21,4,18159,17577,1,7,24,2362,3203261779,1495718679,true,59,282359850,"Dota 2 The Open Tournament "
652,8763,0,204,138,62,277,17,0,40801,578,15,8,47579,40801,1,7,25,2760,3135655467,1492949227,false,59,335490459,BEYOND GODLIKE LEAGUE
652,3759,0,264,176,83,332,7,0,30446,544,9,4,21040,30446,1,4,24,2338,3440667849,1505258333,false,59,47501114,SL i-League Invitational Season 3
652,3530,0,131,82,64,177,18,0,23142,616,15,9,31992,34874,1,9,22,2520,1982589848,1449362434,true,59,118207269,Ve_Dota Ethereal Blade Cup
652,3361,3.31123,199,122,41,254,10,0,20411,554,13,8,27565,20411,1,12,24,2417,4193080614,1540815199,true,59,185820236,joinDOTA League #14
652,1999,0,170,106,55,246,13,0,40527,582,33,6,33877,40527,1,6,24,2440,4315424665,1546698651,false,59,212424070,ESL India Premiership - Masters League
