xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
673,1470,15.5529,182,119,59,212,13,0,41824,459,8,6,23385,41824,1,17,24,2522,5665713929,1603272801,false,32,248388120,Monster Energy DOTA Summit 13 Online
672,3371,8.93052,195,124,59,299,13,0,33491,540,16,4,25772,33491,1,10,26,2925,5575082863,1597838502,false,32,321580662,OMEGA League
672,1256,2.14062,194,133,42,289,9,0,18303,491,9,5,22552,18303,1,8,26,2671,5384130489,1588075319,true,32,167976729,LootBet home camp
671,3255,18.3586,238,157,54,486,9,0,42938,529,21,4,26858,42938,1,16,28,3651,5369744367,1587461049,false,32,91369376,BTS Dota 2 Online
670,956,2.50854,135,94,43,160,9,0,21618,453,18,7,17355,21618,1,12,23,2138,5102827067,1573118076,true,32,901576440,God联赛
670,86,0,174,95,36,221,8,0,24814,497,7,5,21523,24814,1,14,22,2046,5667812185,1603401412,false,32,94004717,Monster Energy DOTA Summit 13 Online
668,4000,0,169,110,59,331,8,0,41568,461,28,8,41975,41568,1,22,28,3445,5283658427,1583766063,false,32,165671428,EGB.com Arena of Blood
668,998,9.90013,154,111,51,334,14,0,30002,559,25,8,23891,30002,1,15,26,2788,5642333599,1601796562,false,32,337575662,Vita Bona Cup s1
665,6512,43.0792,184,112,52,273,22,0,49578,616,12,5,29139,49578,1,15,27,2850,5667273102,1603373949,true,32,86783886,Dota Saudi League
665,2931,0,160,104,37,234,17,0,38730,452,10,7,25253,38730,1,15,26,2839,5382069415,1587985272,false,32,118233883,Hephaestus Cup
665,2865,0,248,135,38,327,5,0,29250,576,5,6,26371,29250,1,3,24,2567,5803795229,1611666291,false,32,361829691,YouTube SIVVIT - Big Russian Show
665,736,8.39526,194,113,38,214,9,0,23866,470,8,7,19243,23866,1,14,23,2310,5649941047,1602258631,false,32,131190996,Dota Saudi League
665,0,8.39526,156,106,55,221,7,0,27900,418,11,8,29061,28891,1,14,25,2677,5308497829,1584922329,false,32,129184871,Dotabuff Reach - Pinnacle Division
664,0,9.13115,179,113,50,215,7,0,33354,454,8,4,17255,33354,1,11,23,2268,5345684558,1586500306,false,32,139189820,Amadeus Cup
662,6133,29.7959,169,115,38,492,12,0,49623,590,32,6,44573,49911,1,21,30,4236,5556473472,1596799811,false,32,110747968,Oceanic Esports Dota League Season 2
662,0,0,132,107,63,140,16,0,27056,474,12,8,28677,27056,1,9,23,2245,5080378072,1571730703,false,32,166123325,ASIA CHALLENGER LEAGUE
661,642,10.9338,199,92,52,354,16,224,31379,594,23,5,21543,31379,1,7,25,2636,5514185129,1594803608,false,32,100594231,ONE Esports Dota 2 SEA League
660,5062,0,189,104,35,432,10,0,24543,601,49,8,26042,24543,1,14,27,2930,5294173526,1584281397,true,32,859977969,Dotabuff Reach - Pinnacle Division
659,4241,0.200684,156,111,50,198,17,0,45498,477,10,6,28662,45498,1,19,26,2884,5338337197,1586182896,true,32,105248644,ESL One Los Angeles 2020 Online powered by Intel
659,2272,6.02051,176,115,33,217,8,0,29504,457,13,6,30168,29504,1,14,23,2357,5418051844,1589616187,false,32,107947584,Oceanic Esports Dota League
659,1838,0,106,81,28,109,16,0,42068,478,9,13,26512,42068,1,17,23,2171,5064274325,1570794135,false,32,1009469896,Asian DOTA2 Gold Occupation  Competition
658,3425,10.5591,176,109,39,382,18,0,50464,503,22,6,36044,50464,1,15,30,4269,5365845524,1587295399,true,32,301750126,"ESL SEA Championship "
656,6127,4.88335,199,129,34,238,13,0,26897,584,15,4,14169,26897,1,17,23,2105,5363324039,1587204695,true,32,85612299,Oceanic Esports Dota League
656,2576,0,119,89,43,169,13,0,39880,513,11,6,29832,39880,1,20,24,2370,5356992868,1586945236,true,32,355168766,BTS Dota 2 Online
656,1123,0,125,82,32,207,15,0,36945,511,8,10,24849,36945,1,13,25,2807,4129377269,1537534534,false,32,77490514,The Kuala Lumpur Major
655,834,0,146,102,43,306,8,0,45443,498,19,4,33785,45443,1,12,26,2945,5231220147,1581088013,false,32,232316646,ESL One Los Angeles 2020 powered by Intel
654,426,20.8963,192,131,52,268,18,0,39773,476,29,5,29117,39773,1,9,29,3187,5366987048,1587330746,false,32,243691404,EGB Isolation Cup
654,0,0,159,111,44,275,8,0,26115,447,12,9,29443,26115,1,18,25,2683,5417731095,1589599659,false,32,67882382,Copa Dota 2 Brasil
653,5746,0,164,116,51,398,18,0,58822,658,8,3,25088,58822,1,15,27,2967,5558819517,1596913460,false,32,193564777,Time of Bet Dota 2 Cup
653,311,0,69,26,1,78,9,0,26817,394,1,11,15240,26817,2,25,25,2515,4028787682,1532773714,true,32,151835528,ProDotA Cup Series
651,5177,29.947,243,117,40,892,6,0,49404,839,13,4,33377,49404,1,21,30,4440,5424170506,1589882068,true,32,182325064,World E-sports Legendary League
651,4412,31.7583,186,102,53,322,15,0,46747,541,37,5,32533,46747,1,18,28,3330,5395918069,1588583894,true,32,171171129,Oceanic Esports Dota League
650,2503,0,232,137,48,512,18,0,32739,633,24,13,43580,32739,2,11,29,3704,5643960515,1601893190,false,32,148215639,AMD SAPPHIRE OGA DOTA PIT CHINA
650,2438,0,185,126,64,295,16,0,36309,567,8,2,18721,36309,1,15,25,2671,5396553207,1588604702,true,32,167976729,EGB Isolation Cup
650,1812,0,154,98,41,206,16,0,40206,471,7,3,28556,40206,1,15,24,2620,5394636582,1588522105,false,32,412413765,LootBet home camp
650,1105,6.48887,146,95,36,150,12,0,28206,479,13,6,22653,28206,1,17,22,1963,5277603069,1583497679,true,32,1014645107,Asian DOTA2 Gold Occupation  Competition
649,193,0,248,136,41,283,4,0,10060,518,5,5,12683,10060,1,7,21,1959,5783842683,1610477841,false,32,167976729,DPC Winter 21 Qualifier (CIS) presented by ESL One
648,0,0,212,113,39,275,6,0,18406,492,10,7,22890,18406,1,10,24,2413,5841745667,1613595952,false,32,107855479,DPC Winter 21 League (WEU) presented by DreamLeague
648,0,0,188,105,51,273,10,0,29354,474,19,8,33353,29354,2,11,26,2666,5285880878,1583883771,false,32,152962063,LOOT.BET Dota Summit 12
647,7655,5.85327,241,124,47,344,9,0,30424,608,23,4,16260,30424,1,16,24,2442,5859145977,1614442145,true,32,890963145,سایبرکاپ
647,0,0,136,79,40,188,6,0,20691,368,18,9,23977,20691,1,7,23,2285,5775292023,1609972067,false,32,911864331,DPC Winter 21 Qualifier (SA) presented by OGA
644,4901,0,157,98,41,338,8,0,28066,517,19,9,29534,28066,1,7,27,3355,5647914385,1602137652,false,32,126598297,Moon Studio Mid-Autumn League
644,3910,0,204,147,56,299,10,0,26127,543,14,3,14174,26127,1,14,24,2602,5815942686,1612345521,true,32,103110865,DPC Winter 21 League (SEA) presented by PGL
643,489,0,197,123,54,245,6,0,26598,505,15,7,23737,26598,1,11,23,2253,5561555672,1597065547,false,32,100895600,ESL Thailand Championship 2020
642,3595,0,183,112,48,447,20,0,59325,572,22,7,31833,59325,2,12,29,3847,5275410364,1583382765,false,32,165884099,Hainan Master Spring Invitational
642,1533,0,234,157,77,285,12,0,30981,518,26,5,17560,32720,1,11,24,2410,5284590031,1583823320,false,32,392565237,"ESL SEA Championship "
640,5407,0,172,104,47,187,11,0,26123,541,5,3,15883,26123,1,14,22,2034,5411918377,1589310327,true,32,106783671,Global Infection Cup
640,2299,0,192,110,50,307,8,28,35856,480,12,7,27063,35856,1,23,25,2981,5467273406,1591976988,false,32,95430068,Vulkan Fight Series
639,7099,10.0495,240,134,50,464,18,0,47872,634,19,5,28522,47872,1,11,28,3250,5440225017,1590673281,true,32,126417273,World E-sports Legendary League
638,529,11.24,218,123,41,368,9,0,20150,531,27,2,18677,20150,1,5,26,2723,5239284549,1581512111,false,32,920747052,ESL One Los Angeles 2020 powered by Intel
638,313,4.81635,182,116,44,263,9,0,24734,496,15,5,20624,24734,1,8,23,2370,5246909081,1581917418,false,32,101062921,Dotabuff Reach - Pinnacle Division
637,4983,36.4224,178,103,41,266,10,0,41417,480,16,6,23036,41417,1,15,26,2915,5443921864,1590839396,false,32,168028715,中国DOTA2职业联赛
637,2465,0,226,152,54,304,8,0,20777,530,8,6,17023,20777,1,10,23,2380,5819939280,1612591612,false,32,360648679,DPC Winter 21 League (SEA) presented by PGL
636,3652,6.07632,203,117,54,395,21,384,39699,570,26,6,26144,39699,1,17,27,3545,5406235375,1589046991,true,32,346392468,Cyber.bet Cup: Spring Series - EU
634,5951,53.3798,196,108,42,495,18,0,46125,559,10,7,49619,46125,1,26,25,4934,4972756791,1566079132,true,32,179154584,COPA MASGAMERS 2019
634,1667,0,227,131,52,442,15,0,31775,536,25,2,17587,31775,1,11,26,3161,5374297953,1587654895,false,32,116249155,SECTOR: MOSTBET DOTA 2 Season 2
634,841,6.02051,166,108,39,230,17,0,32598,468,20,6,26038,32598,1,12,25,2756,5398066242,1588676385,false,32,127617979,EGB Isolation Cup
632,717,21.1047,150,95,39,308,9,0,35165,494,12,10,25810,35165,2,14,25,3566,4126168984,1537361362,false,32,178032556,The Kuala Lumpur Major
632,0,0,251,127,40,425,8,0,25127,539,15,5,21923,25127,1,2,25,2804,5427107778,1590039198,false,32,121919391,World E-sports Legendary League
631,1899,40.9452,189,112,46,342,11,0,48444,476,16,9,33921,48444,1,10,27,3571,5425112142,1589921264,false,32,110583422,Moon Studio Tournaments
631,1488,25.4534,139,97,43,151,11,0,30122,457,30,6,21321,30122,1,15,24,2426,4940096214,1564662948,false,32,431258817,Tehran Esports Pro League
630,0,0,181,111,51,224,10,0,22212,463,22,5,19677,22212,1,3,22,2018,5223458206,1580657660,false,32,153727297,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
628,2001,0,151,119,48,156,14,332,31886,548,13,2,9026,31886,1,14,20,1866,5510106675,1594566810,true,32,452976846,DIGI CUP MONTHLY
627,1401,19.9004,167,94,39,563,12,0,31257,585,19,8,37235,31257,2,13,30,4320,5218368498,1580394532,true,32,400157777,Hainan Master Spring Invitational
627,1240,0,184,112,44,221,12,0,30322,482,8,5,15087,30322,1,10,23,2435,5669567735,1603521844,false,32,196633192,Wild Freedom CUP
625,991,0,173,123,50,244,5,400,29295,410,7,2,15518,29295,1,17,24,2464,5382794097,1588007236,true,32,114619230,WePlay! Pushka League
625,277,13.248,172,108,53,393,18,0,60721,545,18,6,30347,60721,2,16,26,3303,5387746647,1588244585,false,32,412753955,WePlay! Pushka League
624,5464,31.8899,118,62,32,314,18,0,55037,507,28,7,35710,55037,1,33,30,3832,5409389504,1589196722,true,32,110747968,Oceanic Esports Dota League
624,0,0,144,77,51,189,11,0,22718,392,21,8,18057,22718,1,6,23,2460,5446857495,1590946873,false,32,116585378,ESL One Birmingham 2020 Online powered by Intel
624,0,0,25,10,4,41,9,0,16915,357,3,8,15862,16915,1,11,22,2166,4937536387,1564562002,false,32,522916,Asian DOTA2 Gold Occupation Invitational Competition S2
623,7374,0,174,98,40,451,17,0,48520,621,15,4,32295,48520,1,18,29,3888,5452764046,1591241980,true,32,86822085,Movistar Liga Pro Gaming Season 4
623,1112,15.3523,174,130,49,203,14,0,36423,484,25,5,18444,36423,1,7,24,2455,5253874701,1582298773,true,32,241519559,Tug of War: Mad Moon
622,4532,1.50513,151,87,45,235,14,0,28876,501,5,7,26529,28876,1,10,25,2827,5535953711,1595718653,false,32,101062921,Movistar Liga Pro Gaming Season 5
622,1435,0,217,114,43,314,5,0,18974,465,11,7,29603,18974,1,4,24,2608,5380195180,1587903491,false,32,108382060,中国DOTA2职业联赛
622,206,0,103,84,48,161,11,0,21572,449,7,10,24853,21572,2,8,24,2542,4571319694,1553455115,false,32,339722324,joinDOTA League #15
621,2697,16.9523,201,126,54,535,11,0,39788,583,19,6,37280,39788,1,5,30,4236,5479159792,1592653931,false,32,103110865,ONE Esports Dota 2 SEA League
621,534,1.70586,103,79,41,131,17,0,39898,402,10,11,28464,39898,1,8,24,2541,5653460758,1602475473,false,32,324277900,Moon Studio Mid-Autumn League
620,4658,36.2192,166,89,28,516,12,0,73191,643,30,2,30676,73191,1,13,28,3549,5193252002,1578773163,false,32,148215639,WePlay! Bukovel Minor 2020
620,2320,0,166,101,42,480,11,0,48470,590,28,5,24887,48470,2,11,28,3451,5312493939,1585109881,false,32,135878232,CDA中国DOTA2职业联赛
619,6900,7.49228,131,60,24,153,23,0,36731,481,9,5,19778,36731,1,15,23,2342,5465275297,1591875419,true,32,321568660,GamaGames - Season 4 Professional - Part 2
619,4228,13.1892,138,93,48,293,14,0,39277,474,15,7,26131,39277,2,16,26,3392,5406207970,1589045884,false,32,412413765,ESL One Birmingham 2020 Online powered by Intel
619,2145,0,121,80,38,201,13,0,32778,409,17,8,30260,32778,1,13,26,2949,5412768752,1589364257,false,32,85856645,Oceanic Esports Dota League
619,838,0,292,161,48,395,3,0,30424,545,12,4,20401,30424,1,8,23,2287,5796862440,1611269999,false,32,81475303,DPC Winter 21 League (NA) presented by BTS
619,233,1.32239,215,93,41,364,5,0,25681,533,6,4,21747,25681,1,5,23,2407,5271774569,1583177161,false,32,193564777,Winter Madness by Maxline
618,3233,0,238,119,47,362,5,0,12769,586,14,5,17420,12769,1,6,24,2510,5232666426,1581164426,false,32,21289303,ESL One Los Angeles 2020 powered by Intel
618,0,11.8403,83,43,16,199,16,0,44467,493,11,11,30450,44467,1,14,25,3080,4867766066,1561626674,false,32,205239629,Asian DOTA2 Gold Occupation Invitational Competition S2
617,2377,0,196,113,52,324,10,0,36731,538,32,3,23339,36731,1,18,26,2839,5260070702,1582599529,true,32,101908305,Hainan Master Spring Invitational
617,735,0,142,96,35,298,8,0,22503,482,8,8,31169,22503,3,13,24,2575,5468518009,1592046162,false,32,321580662,ROG Community Cup Season 2
617,604,11.7633,168,105,52,386,16,0,48773,490,18,3,23617,48773,1,11,28,3827,5486136873,1593092619,false,32,930004223,PESC Monthly 2020 Season 1
616,4459,0,170,134,65,289,14,0,39009,529,10,7,29683,39009,2,14,27,2882,5271650293,1583170227,true,32,317814449,Epic Challenger League
616,2354,0,81,56,31,147,18,0,38368,414,4,9,32128,38368,1,15,27,3498,5716874894,1606350679,false,32,180775030,Realms Collide - The Burning Darkness
615,7248,25.7675,194,96,37,358,13,0,48111,572,27,7,35167,48111,1,28,28,3234,5391917019,1588417339,true,32,103057673,Oceanic Esports Dota League
614,2067,18.9963,182,117,28,298,16,0,41071,527,20,7,23072,41071,1,13,25,2776,5309671246,1584976336,false,32,213804107,PESC Monthly 2020 Season 1
614,25,2.67578,151,91,42,298,13,0,21594,531,24,8,26640,21594,1,8,24,2742,5409248624,1589190438,false,32,129683931,Vulcan Champions League II
611,2349,0,179,116,48,249,10,0,28502,484,13,10,25534,28502,1,15,24,2552,5468880346,1592059304,true,32,167976729,ROG Community Cup Season 2
611,2151,0,212,111,58,334,9,0,22383,537,31,3,14290,22383,1,5,25,2752,5354755134,1586850911,false,32,132309493,BTS Dota 2 Online
611,614,0,239,130,48,251,4,0,20792,472,17,5,15843,20792,1,3,21,2038,5695998368,1605053051,false,32,101062921,Realms Collide - The Burning Darkness
610,0,1.43823,140,94,37,169,7,0,18774,374,5,7,26159,18774,1,13,24,2695,5431442424,1590253674,false,32,122922461,Parimatch League Season 3
610,0,0,153,117,51,167,6,0,19075,429,17,8,23072,19075,1,4,22,2101,5286710266,1583932016,false,32,420930889,Parimatch League Season 2
609,559,0,178,132,53,399,18,0,43381,505,21,5,26568,43381,2,10,28,3918,5419163914,1589653820,false,32,116249155,EGB Isolation Cup
609,342,0,219,131,53,355,4,0,18315,500,11,5,18711,18315,1,6,24,2685,5395905770,1588583381,false,32,108382060,AMD SAPPHIRE OGA DOTA PIT CHINA Region
609,191,0,181,121,38,256,8,0,16000,485,9,8,26700,16000,1,10,22,2203,5812870388,1612152403,false,32,191362875,DPC Winter 21 League (NA) presented by BTS
608,10031,0,164,132,77,345,16,0,45553,561,9,8,35640,45553,1,13,28,3174,5384629647,1588090488,true,32,193564777,LootBet home camp
608,742,0.334609,29,16,3,172,17,0,36488,348,2,16,34962,36488,2,16,25,4529,3139282085,1493122762,false,32,82262664,Kiev Major
607,629,9.83348,136,104,54,149,17,0,28808,459,15,5,21255,28808,1,7,23,2363,5348372732,1586601089,false,32,91369376,BTS Dota 2 Online
607,0,21.0523,256,144,68,684,6,0,39814,624,29,7,28927,39814,2,6,27,3757,5232270847,1581149084,false,32,206642367,ESL One Los Angeles 2020 powered by Intel
606,921,0,226,130,60,331,5,0,17531,490,12,6,16543,17531,1,3,24,2507,5363647598,1587214461,false,32,108382060,中国DOTA2职业联赛
603,5504,7.89531,157,106,58,258,13,0,46453,521,25,5,37078,46453,1,18,26,2979,5335808067,1586089050,true,32,133558180,ESL One Los Angeles 2020 Online powered by Intel
600,1601,0,221,130,62,462,8,0,41153,576,17,7,24970,41153,1,9,26,3145,5387768815,1588245160,false,32,193564777,LootBet home camp
600,264,0,128,112,67,162,14,0,34464,436,12,6,21348,34464,1,12,25,2825,5360252538,1587070793,true,32,97590558,BTS Dota 2 Online
600,130,0,98,62,36,100,11,0,17435,496,5,4,14914,17435,1,10,21,1854,2975842149,1486265028,false,32,101767235,AEF Season 1 Qualifiers
600,0,5.01709,36,24,3,68,11,0,18372,391,6,6,13472,18372,1,10,24,2549,3459452881,1506099571,true,32,86953414,SL i-League Invitational Season 3
599,1237,3.01025,204,108,53,249,10,0,24611,465,13,5,19043,24611,1,10,22,2300,5432400187,1590305262,false,32,909421204,Lockdown Online Tournament Season 2
598,38,2.40812,229,152,50,425,7,0,22293,571,11,7,21534,22293,2,14,25,2939,5408088409,1589126717,false,32,167976729,ESL One Birmingham 2020 Online powered by Intel
597,1457,22.0083,190,131,47,366,22,0,50175,552,14,8,37851,50175,1,4,27,3171,5294099316,1584279534,false,32,434237131,"TESL 2 "
596,0,0,160,112,46,163,8,0,22212,422,15,7,18116,23196,1,9,21,1989,5488938552,1593263719,false,32,153727297,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
596,0,0,51,11,10,182,4,0,19898,403,4,14,25383,19898,1,18,25,3639,5113419514,1573805223,true,32,1032740509,ASIA CHALLENGER LEAGUE
595,115,0,131,75,41,155,12,0,25207,445,12,12,27214,25207,1,10,21,2015,5602929770,1599407618,false,32,126665668,YouTube SIVVIT - Big Russian Show
595,0,0,153,97,53,155,9,0,20718,397,8,6,18133,20718,1,8,21,1941,5294389626,1584287637,false,32,52412644,Dotabuff Reach - Pinnacle Division
594,1995,0,197,127,61,284,9,0,26029,486,23,5,22861,26029,2,8,24,2660,5384646249,1588091582,false,32,116249155,SECTOR: MOSTBET DOTA 2 Season 2
594,1150,0,200,111,49,793,15,0,85202,722,16,7,26179,85202,3,17,30,5283,5800954445,1611498828,false,32,173978074,DPC Winter 21 League (CN) presented by Perfect World
594,1144,6.92363,195,129,54,266,7,0,20537,430,35,3,17185,20537,1,7,23,2527,5463706808,1591790202,false,32,164962869,Beyond Epic League
593,490,0,153,84,29,167,12,0,22102,403,13,3,19696,22102,1,15,21,2101,5576382091,1597916214,false,32,100594231,OMEGA League
590,4755,20.7375,169,94,42,327,8,0,41341,535,17,6,26750,41470,1,27,28,3312,5456695332,1591438237,true,32,103057673,Oceanic Esports Dota League
590,1851,33.6843,132,101,47,236,12,0,46300,502,17,6,25648,46300,1,23,25,3366,4159221153,1539016979,true,32,100058342,Taurora Invitational 2
590,943,0,180,126,54,416,12,0,48365,547,7,8,21317,48365,2,6,26,3174,5407716607,1589115927,false,32,137193239,中国DOTA2职业联赛
589,343,13.7468,241,134,71,325,7,0,28764,494,18,7,24192,28764,1,8,23,2424,5549588752,1596402301,false,32,452400903,ESL One Thailand 2020 Online powered by Intel
588,596,0,240,119,52,249,9,0,19098,538,18,2,9779,19098,1,10,21,1948,5052333746,1570099847,false,32,111637216,Mountain Dew Arena 2019
587,972,10.42,221,104,57,524,12,0,23916,605,11,8,23107,23916,2,7,27,3443,5578181326,1598019306,false,32,152962063,OMEGA League
587,403,0,140,86,39,193,14,0,22786,415,12,8,21958,22786,1,8,23,2403,5232280120,1581149464,false,32,100311765,ESL One Los Angeles 2020 powered by Intel
586,1940,7.02383,190,121,39,215,9,0,26426,453,20,5,24099,26426,1,11,22,2284,5488718394,1593253431,false,32,100594231,ONE Esports Dota 2 SEA League
586,257,0,185,93,37,304,4,0,23159,452,4,10,32407,23159,1,5,23,2620,5774965891,1609953042,false,32,98197368,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
584,0,0,207,135,46,411,4,0,18407,508,4,12,24973,18407,2,3,23,2583,5809796401,1612009538,false,32,372105535,DPC Winter 21 League (SEA) presented by PGL
583,4911,12.268,197,135,67,335,13,0,29609,537,33,6,20809,29609,1,12,24,2828,5546067675,1596236705,false,32,452400903,ESL One Thailand 2020 Online powered by Intel
583,897,19.4384,145,101,51,345,11,0,33980,472,24,7,29260,33980,2,12,27,3608,5200761260,1579288493,false,32,95430068,Hainan Master Spring Invitational
583,0,0,28,18,7,50,26,0,50764,420,0,11,25643,50823,1,25,23,2844,2760194606,1478423870,false,32,173812218,DOTA2 ACE Provisional
582,473,0,197,115,40,266,4,0,16913,470,14,8,20787,16913,1,5,23,2559,5243215673,1581734000,true,32,101062921,Dotabuff Reach - Pinnacle Division
581,727,0,227,150,57,253,11,0,31339,485,10,4,23492,31339,1,9,23,2512,5287210365,1583950331,true,32,317814449,Hot Price League
581,0,0,23,11,1,67,12,0,24855,304,0,14,20020,24855,1,23,25,3213,3497600703,1507816701,false,32,113272381,ProDotA Cup Series
579,1888,0,165,107,40,179,6,0,19876,414,16,7,16306,19876,1,9,21,2055,5383791774,1588061088,false,32,171171129,Oceanic Esports Dota League
579,1834,6.02051,142,87,44,234,10,0,31937,420,12,8,27899,31937,2,11,24,2856,5428845340,1590134428,false,32,85612299,Oceanic Esports Dota League
579,133,0,198,117,56,234,6,0,10568,475,25,7,15270,10568,1,5,21,2084,5103944720,1573193949,false,32,396221331,God联赛
579,126,0,13,4,3,31,6,975,13476,319,0,7,13470,13476,1,22,23,2373,2929852059,1485008478,true,32,256269737,ProDotA Cup Series by Azubu.tv
576,4521,6.78969,83,56,24,155,13,4481,34683,401,8,10,27554,34683,1,24,26,3040,5294291754,1584284670,true,32,862018000,Hot Price League
574,6195,0,154,103,35,380,14,0,42952,556,21,9,37469,42952,2,17,28,4105,5284314793,1583803525,true,32,871439294,Dotabuff Reach - Pinnacle Division
574,1314,2.70928,175,112,49,202,15,0,29198,457,5,3,21530,29198,1,15,21,2178,5455177276,1591364357,false,32,172114806,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
574,249,0,228,165,52,322,3,0,8475,496,18,4,13739,8475,1,5,22,2375,5783897685,1610480800,false,32,346392468,DPC Winter 21 Qualifier (CIS) presented by ESL One
574,64,0,148,81,50,203,8,0,24815,434,15,8,18705,24815,1,8,22,2352,5550805981,1596470624,false,32,400157777,Glory of the summer
573,4455,0,170,98,36,248,5,0,15398,437,18,8,22841,15398,1,9,22,2284,5387529494,1588234656,false,32,177804322,Oceanic Esports Dota League
570,44,9.80005,50,11,2,95,10,50,36855,390,2,14,24350,36855,2,22,25,3036,4026839089,1532689031,false,32,121404228,ProDotA Cup Series
569,867,0,171,130,51,230,11,0,21720,543,28,2,8761,21720,1,10,21,2131,5322089091,1585505076,true,32,153775602,Movistar Liga Pro Gaming Season 3
568,146,4.51538,169,107,51,326,7,0,21397,446,28,10,24385,21397,1,11,25,3032,5296055486,1584369525,false,32,213804107,"TESL 2 "
568,0,0,131,84,47,201,9,0,29626,396,0,6,26678,29626,1,9,24,2779,5541871172,1596020982,false,32,323845738,Yabo Ninja Championship
567,2092,0,132,80,52,189,15,0,30416,436,18,5,29006,30416,1,16,23,2684,5464367448,1591816139,true,32,116585378,BLAST Bounty Hunt
564,789,0,221,139,44,228,7,0,12194,488,7,8,20600,12194,1,6,19,1867,5802564427,1611588455,false,32,89558517,Snow Sweet Snow #1
561,107,0,155,99,52,166,7,0,21091,410,13,7,18566,21091,1,5,20,1957,5672119006,1603654273,false,32,94054712,ESL One Germany 2020 Online powered by Intel
561,44,0,174,114,46,324,4,0,15956,435,14,6,17699,15956,1,7,25,3074,5420415314,1589710573,false,32,167976729,Global Infection Cup
561,0,0,114,86,30,148,14,0,33202,461,12,9,23547,33651,1,12,23,2461,4288828894,1545581219,true,32,190986381,E-SPORT LEAGUE-DICKYGAMING
561,0,0,17,11,1,41,9,0,16794,397,1,11,25616,33372,2,20,25,3505,2443155692,1466184993,false,32,90423751,ProDotA Cup Series by Azubu.tv
560,4169,0,159,89,40,180,12,0,19641,526,7,2,16557,19641,1,12,21,2198,5231385939,1581094367,true,32,1004335283,ESL One Los Angeles 2020 powered by Intel
559,5727,12.1083,157,100,40,270,5,0,27881,432,2,10,31315,27881,1,14,26,3462,5361067111,1587117605,true,32,114219398,Oceanic Esports Dota League
558,0,0,119,83,42,144,9,0,20864,454,18,8,22537,20864,1,8,20,2010,5096191690,1572700096,false,32,195350345,Dotabuff Reach - Pinnacle Division
557,1922,3.51196,171,103,42,412,12,0,49401,557,9,6,31737,49401,1,12,29,3820,5282727398,1583730096,true,32,337575662,Hainan Master Spring Invitational
557,252,0,43,13,8,60,6,0,21840,311,1,11,27316,21840,1,30,25,3278,4948844774,1565007219,true,32,101663906,OES CUP  #2
556,366,0,127,80,32,175,6,0,14762,382,15,9,25485,14762,2,13,21,2287,5425702438,1589964021,false,32,171171129,Oceanic Esports Dota League
555,2706,34.8079,178,110,48,513,10,0,68866,528,37,6,29805,68866,2,26,29,4333,5196911516,1579017602,true,32,193564777,Hot Price League
555,1127,4.5376,11,6,2,47,9,0,18292,328,0,8,16833,18292,1,15,25,3357,4897840279,1562866221,true,32,349310876,The International 2019
555,162,12.8447,13,7,7,22,13,0,25042,307,0,11,20863,25042,1,16,24,2750,3155157215,1493821400,false,32,283857054,Masters Manila 2017
553,2816,6.62249,199,99,35,255,5,0,24290,450,18,8,20778,24290,1,15,23,2587,5561877905,1597077029,false,32,93954809,Glory of the summer
553,1042,3.01025,126,100,49,130,6,0,15550,360,32,8,18786,15550,1,4,20,2058,5660810665,1602952730,false,32,203104242,DIGI CUP MONTHLY
552,40,0,13,7,1,29,3,0,18607,296,0,10,19329,18607,1,30,24,2980,3101052273,1491465346,true,32,160279679,ProDotA Cup Series by Azubu.tv
551,1136,0,150,103,46,347,8,0,26820,459,17,12,31892,26820,1,7,26,3587,5297761072,1584453442,false,32,193564777,Hot Price League
551,0,0,212,100,34,212,9,0,12655,468,3,5,15234,12655,1,4,19,1825,5279527321,1583584891,false,32,412753955,StarLadder ImbaTV Dota 2 Minor
549,580,0,225,135,59,225,3,0,12331,460,13,6,17552,12331,1,9,19,1881,5795498343,1611177463,false,32,345072645,DPC Winter 21 League (SA) presented by OGA
547,1363,0,178,97,31,233,4,0,18913,406,20,5,17643,18913,1,7,22,2327,5321326050,1585483756,false,32,339657199,YouTube SIVVIT - Big Russian Show
547,486,0,208,93,31,234,4,0,7275,436,23,6,13661,7275,1,1,20,2081,5234511480,1581251107,false,32,301750126,DPC 2019/2020 Qualifier #3
547,224,0,103,60,39,103,12,0,13700,385,8,8,20074,13700,1,4,20,1912,5273183419,1583253584,false,32,130412800,Winter Madness by Maxline
547,193,152.937,4,4,2,40,8,240,19012,339,3,11,40555,19012,1,43,25,4806,4534354476,1552658892,true,32,163293800,E-SPORT LEAGUE-DICKYGAMING
543,37,0,164,115,44,182,13,0,26761,443,10,6,21616,26761,1,7,21,2190,5337461904,1586152400,false,32,1001672144,Asian Masters League
