xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
686,176,17.5598,255,159,58,313,5,0,13619,470,12,6,22018,13619,1,6,24,2292,5384162944,1588076209,false,126,139822354,2020 DPL-CDA中国DOTA2职业联赛
685,1381,8.62939,156,101,46,240,7,0,21204,481,5,6,21076,21204,1,17,26,2620,5792687061,1610992746,true,126,898455820,DPC Winter 21 League (WEU) presented by DreamLeague
685,1149,38.8145,166,110,53,217,11,250,26155,453,16,5,24124,26155,1,11,26,2724,5416309421,1589538202,true,126,88933594,Hephaestus Cup
684,1993,12.5427,243,138,54,506,11,0,39893,596,5,3,27084,39893,1,6,28,3355,5647914385,1602137652,false,126,372105535,Moon Studio Mid-Autumn League
684,1427,27.2837,250,192,66,422,11,0,34115,547,12,4,32910,34115,1,4,27,3191,5855716726,1614272855,false,126,237238721,DPC Winter 21 League (EEU) presented by ESL One
684,1277,11.4153,169,107,50,246,15,0,39857,514,8,3,22550,39857,2,15,26,2654,5644831910,1601939142,true,126,123953528,4D ESPORTS
684,330,0,154,108,56,205,14,125,25339,491,8,5,24709,25339,1,5,23,2250,5848385123,1613906868,false,126,361612884,"Moon Studio Asia "
684,272,15.0754,145,115,60,191,7,0,23909,453,7,4,26680,23909,1,10,23,2203,5812870388,1612152403,false,126,234723963,DPC Winter 21 League (NA) presented by BTS
683,6685,0,184,117,49,374,13,290,50424,592,16,7,35749,50424,2,21,29,3432,5354862800,1586855895,true,126,113457795,BTS Dota 2 Online
683,1758,0.267578,198,132,61,297,13,95,41689,510,13,5,32878,41689,1,8,26,3025,5444799720,1590862168,false,126,221666230,ESL One Birmingham 2020 Online powered by Intel
683,1080,7.52563,166,110,46,280,20,0,53685,459,7,7,35067,53685,1,13,27,2910,5264668389,1582837764,false,126,118419316,Winter Madness by Maxline
683,180,25.7358,202,137,68,326,6,0,33694,469,5,5,34423,33694,1,13,26,3174,5713180153,1606132763,false,126,58513047,Epic League
683,0,41.1333,139,74,41,248,4,0,28671,457,8,6,25811,28671,1,14,25,2619,5472146659,1592224706,false,126,269930820,ROG Community Cup Season 2
682,2191,22.6011,150,108,45,225,7,250,23100,439,3,4,18851,23100,1,15,25,2473,5362812782,1587183739,true,126,333079245,D Gamers Cup
681,1594,35.1736,155,86,41,339,5,360,28298,499,5,5,42927,28298,1,16,27,3406,5415789978,1589506486,false,126,86811043,ESL One Birmingham 2020 Online powered by Intel
681,629,41.8054,175,132,52,296,11,115,40864,473,15,6,39176,40864,1,23,27,3377,5570518853,1597572497,false,126,173378701,ESL One Thailand 2020 Online powered by Intel
681,302,5.28466,197,145,65,198,6,0,24181,476,4,3,12830,24181,1,7,21,1870,5569470261,1597512048,false,126,882261866,Glory of the summer
681,28,16.1365,103,75,38,129,11,500,23527,469,6,11,25238,23527,1,9,23,2084,5669514454,1603518248,false,126,196437484,Wild Freedom CUP
680,8189,2.50854,164,109,56,252,26,490,44009,568,6,5,21975,44009,1,12,26,2822,5412264966,1589333590,true,126,133066657,Copa Dota 2 Brasil
680,3029,7.5498,150,81,38,297,13,0,27677,563,14,5,25068,27677,1,19,27,2752,5514545057,1594813632,true,126,228144551,Quick DotA2 Thailand League 2020 - Season 2[Extended Period]
680,2469,12.5427,164,104,39,231,19,0,32760,479,19,9,30498,32822,1,17,25,2541,5379007846,1587845640,true,126,164962869,WePlay! Pushka League
680,2127,50.3289,187,119,62,388,7,0,55816,579,10,5,44640,55816,1,22,29,3384,5532700022,1595570982,false,126,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
680,720,15.0513,112,69,39,174,4,35,29835,382,2,6,23387,29835,1,19,25,2575,5456484117,1591428925,true,126,347863291,Lockdown Online Tournament Season 2
680,218,29.7838,221,129,60,392,8,0,28575,597,17,5,25435,28575,1,10,26,2853,5529277872,1595401824,false,126,139822354,2020 DPL-CDA S2 中国DOTA2职业联赛S2
679,4872,45.178,195,126,52,259,13,250,38034,510,10,4,19933,38034,2,19,26,2757,5336759838,1586114424,true,126,12231202,ESL One Los Angeles 2020 Online powered by Intel
679,3186,5.01709,200,114,66,226,11,500,19857,598,9,4,20239,19857,1,10,22,2062,5626228423,1600790874,true,126,75378194,ESL One Germany 2020 Online powered by Intel
679,1027,0.948535,178,101,56,223,4,0,17394,504,28,6,24381,17394,1,17,23,2193,5693456182,1604893714,true,126,318286721,IESF Regional Qualifiers 2020
678,2148,45.8298,178,111,47,335,17,0,45112,563,28,8,40567,45112,1,24,30,3452,5404127047,1588954191,true,126,116094746,ESL One Birmingham 2020 Online powered by Intel
678,1826,0,139,87,40,145,6,500,28271,483,1,4,19929,28271,1,27,22,2027,5454784771,1591348122,true,126,104512126,BTS Dota 2 Online
678,1513,25.2148,160,107,57,239,13,366,34661,553,9,9,27869,34661,1,21,26,2589,5735387588,1607516793,true,126,154715080,BTS Dota 2 Online
678,245,38.2427,153,106,57,295,12,125,28625,494,10,7,31152,28625,2,8,25,2692,5567259544,1597401048,false,126,218367241,Yabo Ninja Championship
678,243,0,142,94,57,149,14,0,41047,430,14,6,28260,41047,1,11,23,2052,5374733918,1587669466,false,126,122347180,ilusion Spring Tournament
677,1484,47.5193,104,69,43,142,13,95,36795,419,10,4,30305,36795,1,26,27,2887,5702966052,1605476708,true,126,86700461,Epic League
677,1353,5.75293,142,105,48,260,12,0,34317,515,8,7,34213,34317,1,30,26,2836,5537966458,1595811391,true,126,221666230,The Great American Rivalry
677,570,11.071,195,115,47,302,6,0,30039,502,11,5,34476,30039,1,12,25,2653,5502819063,1594114810,false,126,173978074,AMD SAPPHIRE OGA DOTA PIT CHINA
677,306,21.1443,128,106,48,232,8,0,27276,435,13,7,26437,27276,1,16,25,2674,5554319013,1596666414,false,126,298831966,Movistar Liga Pro Gaming Season 5
677,213,55.4719,361,217,104,635,6,0,39324,579,10,5,29288,39324,2,6,26,2907,5745322050,1608174691,false,126,122459461,WCAA冬季电子竞技挑战赛
677,151,10.0342,139,92,60,139,3,250,20071,378,13,6,18935,20071,1,22,22,2005,5411945283,1589311444,true,126,96196828,ESL One Birmingham 2020 Online powered by Intel
676,3562,0,193,139,59,345,11,55,47936,495,10,9,39786,47936,1,13,26,2898,5282724902,1583729935,false,126,329977411,Dotabuff Reach - Pinnacle Division
676,614,0,156,109,48,190,8,0,18102,447,17,7,25767,18102,1,14,23,2231,5714460100,1606215487,false,126,128367019,Artisan Dota League
675,3065,45.1918,157,110,52,357,9,0,31525,574,5,9,34810,31525,1,9,29,3206,5665283319,1603232016,true,126,189857042,Movistar Liga Pro Gaming Season 6
675,1650,0,194,140,58,306,3,0,17743,504,7,7,20390,17743,1,5,24,2416,5226025043,1580809496,true,126,1058098132,ASIA CHALLENGER LEAGUE
675,1582,12.5669,134,80,35,146,11,50,31682,468,11,5,22087,31682,1,22,22,2069,5654588062,1602549319,true,126,197574429,4D ESPORTS
674,3854,17.6173,252,144,56,423,15,125,25563,620,22,4,25746,25563,1,12,27,3010,5325161578,1585648693,false,126,137895298,中国DOTA2发展联赛
674,855,15.6475,92,40,13,155,10,1120,27818,387,2,5,20803,27818,1,20,26,3046,5462060613,1591700962,false,126,232335565,Lockdown Online Tournament Season 2
674,367,31.5293,117,70,48,203,9,0,30419,458,9,11,30986,30419,1,23,26,2721,5532589771,1595563666,true,126,192914280,libertango cup
674,207,7.5498,219,150,50,266,7,0,24760,504,9,3,24009,24760,1,4,23,2221,5314594127,1585209188,false,126,150862738,"Thailand Celestial Cup "
673,4959,1.32812,167,125,53,454,15,0,59822,629,20,5,32679,59822,1,22,30,4018,5323448219,1585572073,true,126,301750126,ESL One Los Angeles 2020 Online powered by Intel
673,3798,5.04126,158,109,49,186,8,100,21200,496,7,3,15826,21200,1,16,23,2268,5591274042,1598743181,true,126,379499685,OMEGA League
673,1975,25.1096,200,126,59,287,3,0,18913,450,11,5,18130,18913,1,15,24,2524,5703120180,1605491920,false,126,1027442762,Perfect World League
673,506,17.7988,171,118,62,453,5,0,48417,542,11,7,32179,48417,2,18,28,3713,5806722373,1611837738,false,126,120613892,Snow Sweet Snow #1
672,4864,5.31812,224,152,72,509,8,125,37263,611,6,2,23591,37263,1,18,30,4211,5669422517,1603512013,true,126,154715080,Monster Energy DOTA Summit 13 Online
672,2112,2.07373,176,101,58,280,10,125,20609,521,12,5,20460,20609,1,14,25,2641,5505660614,1594299235,true,126,301750126,ONE Esports Dota 2 SEA League
672,784,5.01709,156,111,51,242,7,0,32531,468,6,4,26766,32531,1,9,24,2340,5808820301,1611948434,false,126,55649904,Snow Sweet Snow #1
672,672,0,164,94,42,204,4,345,30979,452,7,10,33154,30979,1,14,24,2371,5261745844,1582688402,false,126,1009803711,RED STAR CUP
672,395,15.0754,175,112,37,337,8,0,37861,493,4,6,29279,37861,1,10,25,2878,5240250502,1581569915,false,126,164532005,DPC 2019/2020 Qualifier #3
672,153,15.8206,125,78,44,189,13,680,29878,445,12,10,33212,29878,1,12,25,2588,5820795204,1612629963,false,126,854849508,DIGI CUP MONTHLY
671,881,30.1858,181,150,37,272,6,370,29603,442,14,7,32533,29603,2,16,26,2857,5557901426,1596875761,false,126,126598297,OMEGA League
670,1585,12.5427,193,124,55,304,6,125,22143,490,6,3,22141,22143,1,9,24,2545,5564717841,1597243452,false,126,195001460,OMEGA League
670,966,41.8007,186,99,44,439,9,0,30455,571,7,11,43309,30455,3,24,29,3682,5749609554,1608432145,false,126,184642490,Perfect World League
670,879,0,143,94,58,184,12,0,38522,420,20,9,30174,38522,2,12,24,2517,5479569103,1592671199,false,126,127617979,Beyond Epic League
670,714,7.52563,146,118,53,160,8,0,23200,421,9,8,24058,23200,1,8,22,2068,5826242573,1612922716,false,126,141065684,DireTide League
670,484,7.52563,180,122,48,220,5,250,35158,452,5,5,22443,35158,1,10,23,2253,5689801317,1604686788,false,126,298683250,Monster Energy DOTA Summit 13 Online
668,2962,43.4871,195,125,52,360,7,0,43336,532,8,3,27243,43336,1,17,28,3584,5715812564,1606294755,true,126,144528954,Perfect World League
668,2727,17.5598,197,112,41,421,8,365,33347,605,14,3,39310,33347,1,16,28,3250,5405314026,1589016517,true,126,173978074,中国DOTA2职业联赛
668,2710,15.0513,155,88,52,200,8,425,19250,503,10,5,17365,19250,1,13,24,2379,5633147763,1601216381,true,126,86723143,BTS Dota 2 Online
668,1346,0,221,127,41,282,6,0,17141,489,13,7,23174,17141,1,13,24,2460,5238470034,1581463962,true,126,221666230,DPC 2019/2020 Qualifier #3
668,102,20.7038,164,117,51,285,5,0,22895,496,7,8,29958,22895,1,20,26,2883,5832167856,1613192652,true,126,104758571,DPC Winter 21 League (SEA) presented by PGL
668,0,12.5911,169,113,53,206,11,65,23239,484,11,3,12964,23239,1,7,22,2007,5484449542,1592990074,false,126,202217968,Beyond Epic League
667,1866,28.3967,144,94,31,259,8,0,27064,498,8,9,27087,27064,2,22,27,2930,5358928970,1587026626,true,126,205979574,Amadeus Cup
667,1577,0,121,98,59,140,4,125,20672,419,12,7,19912,20672,1,23,24,2468,5526549103,1595268778,true,126,138177198,The Great American Rivalry
667,1397,3.91333,192,117,47,336,7,80,26386,578,5,8,32588,26386,1,17,26,2628,5710926452,1605989266,true,126,352545711,Realms Collide - The Burning Darkness
667,801,55.4065,162,101,52,389,17,0,49701,520,27,15,55902,49701,1,10,28,3818,5564204915,1597220392,false,126,101968048,StarLuck Cup
667,502,0,188,100,49,221,15,0,25722,522,14,3,18980,25722,1,13,22,2055,5236805237,1581366417,false,126,298683250,DPC 2019/2020 Qualifier #3
667,392,0,153,91,44,393,12,0,40640,605,14,7,33035,40640,1,18,28,3244,5750027854,1608455478,true,126,242837510,WCAA冬季电子竞技挑战赛
667,129,0,155,108,66,234,11,250,29450,492,6,8,26716,29450,1,7,24,2557,5843951284,1613708716,false,126,230617400,WCAA Spring Festival cup
666,3337,39.6724,203,128,58,446,5,30,48734,495,26,8,44844,48734,2,13,28,4055,5384977647,1588104123,false,126,110583422,Dota 2 BEAT Invitational Season 9 - Charity Edition
666,725,0,201,141,72,202,6,0,22649,473,3,6,17491,22649,1,4,22,1948,5578061331,1598014721,false,126,877281328,Asia Challenger league
666,335,32.6594,189,121,53,270,6,140,23020,456,12,7,25851,23020,2,9,24,2318,5288643527,1584028870,false,126,172424257,LOOT.BET Dota Summit 12
665,2977,37.5479,170,124,65,281,13,435,42846,508,10,4,22940,42846,1,26,27,3063,5427189903,1590044815,true,126,181716137,Dota SEA Invitational 2020
665,864,20.165,192,113,61,279,15,0,44015,499,11,2,23399,44172,1,9,25,2788,5703480382,1605522444,false,126,1047812276,Artisan Dota League
665,750,37.7996,197,127,56,370,7,0,38421,487,13,5,24264,38421,2,12,26,2960,5231474807,1581098378,false,126,138688021,ESL One Los Angeles 2020 powered by Intel
665,46,0,167,126,61,171,12,0,39783,442,16,9,24996,39783,1,11,22,1940,5219655723,1580474008,false,126,1014645107,Asian DOTA2 Gold Occupation  Competition
664,2855,15.1238,170,117,54,179,6,888,23447,516,7,1,13607,23447,1,23,22,1938,5285713894,1583870234,true,126,132739889,Parimatch League Season 2
664,2683,20.8981,146,93,45,203,8,0,22812,466,7,4,24860,22812,1,21,25,2534,5290455286,1584119169,true,126,896775916,Hot Price League
664,2399,13.5796,226,156,57,317,8,250,31503,579,13,4,26864,31503,1,20,26,2608,5775537797,1609995566,true,126,218367241,DPC Winter 21 Qualifier (SEA) presented by PGL
664,1482,5.41855,160,101,44,276,4,0,22889,500,10,5,24016,22889,1,16,24,2575,5583575193,1598310383,true,126,379499685,OMEGA League
664,860,16.4084,166,105,44,404,9,0,35609,540,7,7,29487,35609,3,13,29,3757,5232270847,1581149084,true,126,199133117,ESL One Los Angeles 2020 powered by Intel
664,844,0,139,73,52,231,10,0,33323,425,16,12,35686,33323,1,9,26,2944,5565907052,1597319764,false,126,140297552,OMEGA League
664,757,30.1025,97,62,6,177,5,0,20311,424,6,6,18737,20311,2,12,25,2592,5424449072,1589894074,true,126,88933594,Dota SEA Invitational 2020
664,490,0,168,103,48,221,9,0,31134,456,11,7,18936,31134,1,8,23,2281,5445690795,1590907886,false,126,116391559,Oceanic Esports Dota League
664,347,73.469,139,104,57,317,15,347,41057,457,16,6,30548,41057,1,20,27,3354,5379786893,1587888949,false,126,226028537,D Gamers Cup
664,41,0,187,127,51,219,10,0,26924,474,11,7,24116,26924,1,8,22,2045,5222747297,1580632404,false,126,147767183,"Thailand Celestial Cup "
663,2327,33.7056,140,83,42,234,9,125,32016,487,11,7,31066,32016,1,21,27,3016,5747898724,1608338723,true,126,882227143,Copa Dota 2 Brasil
663,2210,37.6523,136,95,45,264,8,0,33987,488,7,7,31529,33987,2,23,27,3128,5665815687,1603279314,true,126,223344914,Moon Studio Mid-Autumn League
663,1727,23.48,171,99,54,299,18,250,42769,554,5,6,30309,42769,2,20,27,2940,5837292772,1613401195,true,126,259269947,Snow Sweet Snow #2
663,494,15.0513,195,125,45,217,5,500,19580,469,6,6,19471,19580,2,11,23,2166,5669742521,1603531693,false,126,102485893,Oceanic Esports Dota League Season 2
663,436,0,254,140,53,261,6,125,21530,500,10,5,20676,21530,1,16,22,2061,5776556540,1610050272,false,126,54151884,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
662,3948,28.1199,203,122,55,259,4,0,21102,459,26,2,12609,21102,1,23,25,2577,5272812866,1583241226,true,126,86870856,Epic Challenger League
662,3432,0,127,92,45,213,14,125,53495,471,5,8,30288,53495,2,24,27,3069,5414629079,1589454966,true,126,12231202,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
662,717,30.2274,81,34,8,192,7,0,34884,459,3,4,26925,34884,1,26,26,2856,5622460481,1600578068,true,126,197849259,IMBA!中国DOTA2职业杯
662,30,27.6096,102,76,55,128,6,295,24181,405,7,10,26209,24181,1,16,23,2142,5577357467,1597966719,false,126,352545711,OMEGA League
661,3719,17.8003,180,115,56,298,8,0,29496,553,8,5,22802,29496,1,17,26,2746,5700228891,1605333609,true,126,134711350,CDA-FDC富名文贺DOTA2职业锦标赛
661,1034,40.2334,162,108,57,200,6,465,28185,496,11,4,20913,28185,1,20,23,2209,5852680213,1614109578,true,126,190826739,Snow Sweet Snow #2
661,798,25.1096,174,130,74,246,7,120,44087,461,11,4,39694,44219,1,21,26,2788,5544514525,1596158713,false,126,123953528,ESL One Thailand 2020 Online powered by Intel
661,167,7.52563,149,87,41,183,5,0,20851,396,9,6,23219,21038,1,19,25,2599,5391015044,1588370721,true,126,28070572,Realms Collide
660,2209,0,167,91,40,242,8,250,27605,456,11,5,20349,27605,1,12,25,2672,5238384324,1581456009,false,126,94786276,DPC 2019/2020 Qualifier #3
660,983,32.6267,159,106,56,328,9,325,33308,486,7,4,27580,33308,1,17,25,2881,5667836700,1603403533,false,126,85937380,Movistar Liga Pro Gaming Season 6
660,730,14.9083,144,107,50,249,11,180,26000,473,6,4,23781,26000,2,13,25,2760,5706079284,1605696649,false,126,179313961,Perfect World League
660,58,12.5427,134,90,31,192,6,605,36025,401,8,13,37080,36025,1,18,25,2826,5417148821,1589566424,false,126,238239590,EGB Isolation Cup
659,1541,17.5598,175,111,59,202,9,465,21940,481,13,6,23920,21940,1,15,23,2308,5861478139,1614546707,true,126,154715080,DPC Winter 21 League (NA) presented by BTS
658,2070,73.8479,206,132,58,684,10,0,72086,651,9,6,45049,72086,1,23,29,4144,5477560581,1592555605,false,126,324277900,BTS Dota 2 Online
658,0,52.8631,166,75,27,559,10,0,50811,577,8,13,54970,50811,1,21,30,4558,5780874943,1610291928,false,126,878741932,DPC Winter 21 Qualifier (CIS) presented by ESL One
657,1222,15.0996,204,104,42,374,8,0,30818,479,14,7,25913,30818,1,5,26,3177,5365677821,1587290282,false,126,301750126,"ESL SEA Championship "
657,466,10.0342,134,95,39,189,6,1425,21504,428,7,9,25978,21504,1,20,25,2627,5453805263,1591288893,true,126,86723143,Parimatch League Season 3
656,1697,9.09762,135,68,26,210,4,15,12293,433,9,7,23844,12293,1,16,24,2588,5647306070,1602090345,true,126,128071308,AOC Play Dota2
656,1409,15.0427,180,140,60,289,9,125,33743,519,15,7,25345,33743,1,18,26,2684,5569713909,1597524731,true,126,221666230,ESL One Thailand 2020 Online powered by Intel
656,1359,0,144,111,55,173,7,40,27005,445,7,11,30595,27005,1,12,23,2291,5622624043,1600585861,false,126,113457795,BTS Dota 2 Online
656,386,2.50854,133,76,37,153,8,0,19486,447,12,7,15938,19486,1,24,22,1965,5463992918,1591800110,true,126,86785083,Beyond Epic League
656,0,12.5669,166,92,37,166,2,0,17001,419,1,8,19249,17001,1,11,21,1840,5355095258,1586864204,false,126,369942571,Masters  Tournament
655,1451,0,201,123,61,208,7,0,19980,514,12,3,13358,19980,1,12,22,1980,5348669077,1586609629,true,126,293950128,CDA中国DOTA2职业联赛
655,656,2.50854,153,93,35,178,7,0,16857,433,0,8,19052,16857,1,10,21,1928,5439499124,1590642014,true,126,1009245393,Asia Challenger league
655,597,15.0513,106,68,37,135,3,0,19643,388,2,11,29992,19643,1,17,22,2080,5675431567,1603882399,true,126,1070042868,Asia Challenger league
655,179,8.99731,140,96,51,234,11,155,36270,420,7,5,32031,36270,2,11,25,2817,5406118899,1589042862,false,126,102797362,ESL One Birmingham 2020 Online powered by Intel
655,129,24.5503,154,100,56,294,7,370,31514,552,18,9,34648,31514,1,22,28,2944,5566519827,1597345982,true,126,171981096,OMEGA League
655,25,32.6594,78,48,18,139,6,0,23363,346,1,7,22607,23363,1,8,24,2384,5521051387,1595055052,false,126,121052479,Southeast Asia competition
654,4103,0,158,97,42,221,12,420,19423,502,5,3,18470,19423,1,13,24,2379,5409896513,1589213067,true,126,152962063,WePlay! Pushka League
654,2015,35.9358,130,84,43,261,4,0,24168,466,5,8,30748,24168,1,27,28,3300,5586094437,1598458703,true,126,203351055,OMEGA League
654,664,17.5598,193,135,65,229,3,0,25831,420,0,8,25474,25831,1,16,23,2307,5601733299,1599349214,false,126,126238768,OMEGA League
654,649,8.59595,203,114,46,274,10,125,38944,470,14,6,20370,38944,3,21,25,2559,5243215673,1581734000,false,126,161072811,Dotabuff Reach - Pinnacle Division
653,2123,0,228,162,63,348,3,0,22527,481,7,3,20198,22527,1,9,25,2839,5260070702,1582599529,false,126,196493853,Hainan Master Spring Invitational
653,1869,34.8149,193,117,50,360,8,555,29258,523,11,7,36615,29258,1,15,26,3110,5836564784,1613378425,false,126,104758571,"Moon Studio Asia "
653,1544,0,221,145,51,338,14,125,35022,557,15,3,17673,35022,1,13,26,2817,5277302296,1583485402,true,126,94786276,StarLadder ImbaTV Dota 2 Minor
653,1151,42.7334,155,103,51,236,7,585,21016,454,2,4,19029,21016,1,21,26,2857,5808644751,1611939827,true,126,140297552,Snow Sweet Snow #1
653,675,27.4329,173,103,43,317,13,625,49951,507,5,7,36716,49951,2,20,28,3434,5566443491,1597341806,false,126,116885013,Movistar Liga Pro Gaming Season 5
653,667,39.4344,195,111,48,389,10,0,33258,568,26,4,27511,34653,1,17,27,2969,5245426025,1581843368,true,126,139822354,DPC 2019/2020 Qualifier #3
652,2786,12.0745,142,87,52,253,12,0,34215,512,24,4,30266,34215,2,22,27,2812,5405374894,1589018981,true,126,124553723,ESL One Birmingham 2020 Online powered by Intel
652,972,11.0376,157,89,29,271,7,125,26942,470,10,8,31296,26942,2,16,27,3222,5750334920,1608467378,true,126,847232607,YouTube SIVVIT - Big Russian Show
652,841,34.2165,119,83,40,200,8,0,33266,361,5,3,25182,33266,3,22,26,3143,5403639282,1588938952,false,126,86723143,WePlay! Pushka League
652,689,2.70938,119,82,43,183,8,0,25215,426,9,11,26534,25215,1,5,24,2464,5670533422,1603565341,true,126,77490514,ESL One Germany 2020 Online powered by Intel
652,31,27.2837,168,124,59,321,11,125,36605,524,12,4,27588,36605,2,20,27,3240,5821902756,1612699047,false,126,70388657,DPC Winter 21 League (EEU) presented by ESL One
651,2270,26.6909,183,107,47,302,7,0,41312,537,10,8,33712,41312,1,23,27,2886,5570019392,1597548228,true,126,909164370,LUMO Cup
651,1072,12.5669,148,91,50,174,6,0,26478,429,6,8,23352,26478,1,11,23,2254,5654835225,1602573558,false,126,107087376,Vita Bona Cup s1
651,917,27.5447,146,93,49,309,10,605,40785,504,8,6,38098,40785,2,21,28,3354,5826852258,1612949530,false,126,346566586,Oceanic Esports Dota League Season 3
651,653,0,179,128,57,199,7,0,19183,461,10,2,12513,19183,1,12,22,2034,5401642372,1588844660,true,126,137129583,中国DOTA2职业联赛
651,378,12.5669,172,122,50,250,5,0,24124,417,1,5,26588,24124,1,11,24,2493,5735249757,1607508905,false,126,140297552,Epic League
651,97,24.1384,145,134,56,264,14,375,35788,467,8,5,29766,35788,1,17,28,3679,5829695842,1613073619,true,126,314468507,DPC Winter 21 League (SA) presented by OGA
651,0,15.0754,174,122,60,225,14,125,38480,473,4,6,26576,38480,1,5,24,2456,5806422844,1611821705,false,126,204592689,Asian Blood Roded Championship
650,4158,0,201,116,43,281,7,0,20598,491,8,6,20447,20598,1,11,24,2529,5406827359,1589078321,false,126,1019326726,Masters  Tournament
650,473,21.1636,165,98,53,229,5,0,23228,423,6,4,22275,23228,1,12,24,2396,5823661681,1612787964,false,126,346398413,"LIGA KBBD "
650,428,17.584,153,94,40,224,5,0,24210,439,9,8,24471,24210,1,14,24,2467,5398117963,1588678686,false,126,293950128,Vulcan Champion League
649,1857,10.1067,193,138,71,205,11,0,21079,526,4,4,16135,21079,1,14,22,2008,5779200182,1610205277,true,126,259269947,DPC Winter 21 Qualifier (CIS) presented by ESL One
649,944,20.0684,83,61,19,103,4,800,21276,358,7,9,26781,21276,2,26,24,2481,5692583560,1604841388,true,126,193815691,Monster Energy DOTA Summit 13 Online
649,406,47.375,89,48,13,295,9,0,30071,486,8,8,39338,30071,1,24,29,3690,5436324537,1590488126,true,126,106581635,Oceanic Esports Dota League
649,344,7.57397,146,102,54,242,5,0,15510,432,12,14,29569,15510,1,8,23,2223,5371305559,1587525909,false,126,1048431936,RED STAR CUP
649,86,7.52563,126,95,33,165,6,0,20414,350,19,12,30926,20414,1,12,24,2347,5363986583,1587222437,false,126,327366152,EGB Isolation Cup
648,1497,17.18,151,106,42,299,9,0,24882,478,15,5,19906,24882,1,18,29,3728,5306883684,1584863741,true,126,911757166,"Thailand Celestial Cup "
648,1071,11.2017,170,111,61,293,10,350,33525,464,9,5,32789,33525,1,7,26,3090,5427676801,1590068057,false,126,12231202,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
648,273,0,181,115,62,390,11,0,34229,507,9,5,35171,34229,1,14,27,3495,5236845891,1581369379,false,126,221666230,DPC 2019/2020 Qualifier #3
648,165,26.8582,139,98,53,204,6,0,18841,459,14,9,25613,18841,1,15,23,2382,5546787515,1596277908,true,126,192914280,Yabo Ninja Championship
647,1878,56.2818,151,85,48,432,6,310,42276,555,7,4,33537,42276,1,20,28,3711,5544843442,1596181097,true,126,372105535,Moon Studio Asian league
647,1339,36.7251,177,92,57,451,10,0,31301,585,7,9,39219,31301,1,12,28,3530,5471957946,1592216187,true,126,324277900,LOOT.BET Asia Summer Championship
647,509,15.0513,167,89,31,250,9,0,25815,462,6,6,23063,25815,1,11,24,2397,5225783717,1580797120,false,126,365351539,"Thailand Celestial Cup "
647,286,0,152,117,57,239,7,0,25006,420,12,7,24012,25006,2,9,25,2707,5393796640,1588495091,false,126,137129583,AMD SAPPHIRE OGA DOTA PIT CHINA Region
647,156,0,173,119,51,216,6,335,21848,458,13,4,13488,21848,2,14,23,2261,5777179515,1610101043,true,126,237201026,DPC Winter 21 Qualifier (SEA) presented by PGL
646,2444,21.2461,173,116,50,326,13,0,34455,585,16,2,21734,34455,1,20,27,2974,5781457670,1610326172,true,126,93159453,DPC Winter 21 Qualifier (NA) presented by BTS
646,2209,86.8372,181,113,55,693,12,160,50200,722,10,8,43999,50200,2,26,30,4834,5614034198,1600071049,true,126,242837510,IMBA!中国DOTA2职业杯
646,2116,0,160,90,36,296,11,400,40637,480,11,6,23709,40637,1,22,27,3108,5290794282,1584135616,true,126,113457795,LOOT.BET Dota Summit 12
646,247,30.6873,175,115,58,300,12,290,36497,512,19,5,31121,37188,1,12,26,2841,5275616353,1583395057,true,126,315272623,Elite Challenge
645,3521,27.2074,200,95,52,435,10,0,43694,603,10,6,34274,43694,1,19,28,3284,5424196645,1589883314,true,126,101968048,Vulcan Champions League II
645,2885,41.0726,136,83,41,272,12,90,41376,467,10,5,33354,41376,1,16,27,3028,5220358528,1580504304,false,126,94439767,Dotabuff Reach - Pinnacle Division
645,2759,36.9648,140,98,56,180,14,0,40908,498,6,8,39991,40908,1,26,25,2677,5308497829,1584922329,true,126,908327644,Dotabuff Reach - Pinnacle Division
645,1515,2.50854,184,126,77,313,7,0,24219,499,5,10,31419,24219,2,8,25,2778,5847186898,1613847063,false,126,94054712,DPC Winter 21 League (WEU) presented by DreamLeague
645,1405,20.0684,146,97,48,247,10,0,28005,419,13,6,23890,28486,1,13,25,2642,5373625191,1587632753,false,126,474527300,Oceanic Esports Dota League
645,762,15.0996,181,122,56,249,4,0,17320,419,20,6,22005,17320,1,8,24,2556,5502905408,1594119921,false,126,397574220,Dota summer league
645,642,35.6176,191,118,55,378,7,0,28724,503,8,5,40948,28917,1,14,27,3479,5626295443,1600793914,false,126,269930820,ESL One Germany 2020 Online powered by Intel
645,447,2.50854,210,126,60,224,5,0,9121,467,6,4,18416,9121,1,8,21,1929,5843523446,1613676579,false,126,127530803,Snow Sweet Snow #2
644,2488,0,162,102,46,286,17,200,36512,519,7,3,25850,36512,1,14,25,2674,5235182559,1581276611,false,126,86700461,DPC 2019/2020 Qualifier #3
