xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
848,13110,61.9936,322,149,34,795,19,0,87828,938,7,9,54192,87828,1,21,30,3966,5577804813,1598001624,true,1,106042510,Oceanic Esports Dota League Season 2
848,9058,12.9416,397,193,67,662,3,0,10215,842,22,4,15459,10215,1,2,28,2573,5565426222,1597288599,false,1,180012313,StarLuck Cup
848,5344,36.7485,354,188,70,463,13,0,44330,806,23,2,14739,44330,1,13,25,2512,4689238530,1556211721,true,1,391549974,IRAN Championship Competition - S2
848,1746,7.47719,340,151,45,487,2,0,19290,633,4,6,20526,19290,1,8,26,2311,5181072285,1578019064,false,1,142655954,RED STAR CUP
847,9492,9.3172,396,234,69,716,9,0,22337,837,49,5,24099,22337,2,5,25,3004,3590320919,1512025273,false,1,103275898,ProDotA Cup Series
847,9009,35.4042,314,180,61,417,16,0,31861,779,16,3,16029,31861,1,11,25,2255,4740583228,1557554725,true,1,401653350,"Sin Esports "
847,5134,29.8278,383,221,60,491,10,0,30682,716,5,3,23267,30682,1,6,26,2296,5282139026,1583690395,false,1,149486894,StarLadder ImbaTV Dota 2 Minor
847,4650,2.33989,278,127,36,344,8,0,17516,670,18,4,20533,17516,1,9,25,2203,4653635618,1555304249,false,1,466059441,rainbow cup
847,4117,20.2449,254,169,77,313,13,0,25143,624,17,5,21784,25143,1,7,25,2195,5198883468,1579166990,false,1,1009991723,Asian DOTA2 Gold Occupation  Competition
846,13825,56.3589,339,158,40,767,13,0,44012,911,9,3,28607,47085,1,11,25,3348,4959394744,1565457630,true,1,445045701,Phantom League
846,10362,23.909,400,213,70,811,10,0,28805,902,21,4,22286,28805,1,4,25,3245,3256134112,1497725812,false,1,175463659,ProDotA Cup Series by Azubu.tv
845,11851,37.2733,364,185,67,637,16,0,34242,843,45,4,25778,34242,2,11,25,3127,3162809591,1494149020,true,1,113272381,ProDotA Cup Series by Azubu.tv
845,8692,20.2204,354,215,48,494,11,0,28687,772,18,4,14269,28687,1,10,25,2385,4457213778,1551014041,false,1,8054672,YouTube SIVVIT - Big Russian Show
845,4495,3.44365,360,202,60,383,6,0,13467,738,12,2,11803,13467,1,5,24,1883,5735483297,1607521157,true,1,241519559,Epic League
845,2593,38.2118,330,160,56,721,12,0,45594,836,24,6,28006,45594,1,6,30,3301,5548046760,1596337865,false,1,196931374,Moon Studio Asian League
845,2280,6.62375,340,194,37,527,4,0,12250,688,12,4,24984,12250,1,6,26,2513,5694758444,1604975466,false,1,312435408,Realms Collide - The Burning Darkness
844,11079,58.8057,335,185,61,751,15,0,52199,771,52,3,23798,53139,2,14,30,3710,5174397179,1577611643,false,1,983333916,Bishkek Stars League #8
844,243,10.9688,375,171,46,495,4,0,11207,776,18,3,13000,11207,1,5,25,2126,4235291583,1542989832,false,1,134741940,IESPL Tokopedia Battle of Friday
843,9558,5.71919,321,165,43,430,7,0,26791,668,9,6,20192,26791,2,8,26,2304,5184168894,1578202254,true,1,188706189,RED STAR CUP
842,17514,54.7505,359,193,52,754,13,0,48752,850,18,4,30862,48752,1,14,30,3186,5820027283,1612596721,true,1,103057673,Oceanic Esports Dota League Season 3
842,6706,7.92651,380,171,43,604,6,0,15963,749,11,3,18586,15963,1,4,27,2723,5510107609,1594566522,false,1,79066480,Hot Price Season 4
842,6249,7.55234,373,232,43,561,11,0,23311,795,15,4,17388,23570,1,6,25,2482,4862639921,1561402487,false,1,105248644,EPICENTER Major 2019
842,4172,7.72612,308,132,46,458,8,0,13378,689,14,5,16455,13378,1,2,26,2315,5498567244,1593859470,false,1,389033587,ONE Esports Dota 2 SEA League
842,3037,0.642627,322,153,56,398,3,0,13581,656,25,4,16279,13581,1,6,25,2273,4241746184,1543292909,false,1,242837510,VARENA赛事
841,17214,0.902744,351,199,47,561,10,0,28748,800,5,2,18941,28748,1,3,25,2722,3487053272,1507324161,true,1,95825708,PGL DOTA2 OPEN
840,19481,41.4987,342,176,60,595,19,0,60529,833,34,7,44488,60529,1,17,25,3227,4596405556,1554039349,true,1,123487661,YouTube SIVVIT - Big Russian Show
840,14522,75.9667,337,152,56,821,14,0,58436,898,13,3,49398,58436,1,19,25,3764,4817760804,1559848798,false,1,189536858,"Hardstyle Minor League "
839,7491,6.35484,370,219,56,685,6,0,19521,780,7,4,19713,19521,1,2,29,3079,5570887562,1597586925,false,1,72312627,OMEGA League
839,6060,33.6071,411,199,60,1235,14,0,43767,1078,38,1,26844,43767,1,7,25,3968,4636087753,1554898057,false,1,139280377,ESL One Birmingham 2019 powered by Intel
839,4014,42.554,292,163,52,483,23,0,52960,738,33,5,33597,52960,1,5,25,2815,4528135453,1552502690,false,1,56667855,GGWP.OZ
839,3692,27.2885,363,203,47,512,11,0,28073,746,28,9,26269,28073,1,2,28,2479,5485894421,1593080125,false,1,162126721,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
838,11485,7.6926,393,207,59,648,8,0,31932,858,27,3,29187,31932,1,10,27,2723,5500059462,1593942487,false,1,149486894,2020 DPL-CDA S2 中国DOTA2职业联赛S2
838,9324,27.7545,358,168,49,633,9,0,37615,692,22,4,25417,37615,1,5,29,3023,5380039750,1587898280,false,1,392169957,D Gamers Cup
838,7727,9.06265,384,185,72,442,9,0,24875,800,24,1,14612,24875,1,6,25,2067,4911771537,1563523286,false,1,221743617,中国DOTA2发展联赛
838,7111,16.1197,305,130,45,588,6,0,17424,791,26,8,25195,17424,1,1,27,2491,5563955361,1597202847,false,1,180012313,StarLuck Cup
838,6551,28.3266,322,136,53,472,7,0,24844,688,33,3,19062,24844,1,3,26,2397,5275731062,1583400967,false,1,392565237,Hainan Master Spring Invitational
838,988,7.67039,353,196,63,435,7,0,14691,673,22,3,14086,14691,1,6,25,2173,3555158526,1510383826,false,1,166458146,ProDotA Cup Series
838,841,27.4265,325,156,40,633,14,0,44667,764,30,3,24355,44667,1,7,29,2984,5712434234,1606071713,false,1,888059589,DIGI CUP MONTHLY
838,549,29.3597,383,204,55,640,7,0,26131,743,29,5,19719,26131,1,7,27,2793,5302399705,1584671289,false,1,113436034,Dotabuff Reach - Pinnacle Division
837,11943,33.2771,404,229,57,516,11,0,24624,827,17,3,18713,24624,1,4,26,2197,5360761891,1587103082,true,1,149486894,CDA中国DOTA2职业联赛
836,19592,58.4053,383,201,50,850,14,0,42431,899,5,4,31112,42431,2,8,30,3584,5715812564,1606294755,true,1,193418507,Perfect World League
836,14446,33.7031,342,172,53,725,10,0,40262,786,12,2,32371,40262,1,9,30,3379,5556735737,1596810205,true,1,150748346,OMEGA League
834,2720,7.75894,325,160,45,447,5,0,9909,663,13,7,18805,9909,1,5,25,2218,5645265353,1601974015,false,1,103057673,LPL Pro Dota 2 Season 3 2020
834,2348,6.38491,382,162,44,517,6,0,14222,746,10,3,13718,14222,1,5,27,2328,5515764795,1594843741,false,1,84429681,The Great American Rivalry
834,1142,52.4258,347,170,45,659,7,0,35590,733,11,8,28211,35590,1,4,29,3074,5775221298,1609967059,false,1,135222898,DPC Winter 21 Qualifier (SA) presented by OGA
833,14853,2.60116,380,178,44,528,16,0,24904,859,9,3,10582,24904,1,6,25,2243,4885254769,1562332595,true,1,202261304,Meister Division 2019
833,5997,15.7902,380,163,52,557,5,0,18619,696,14,2,20650,18619,1,3,27,2541,5527269215,1595309091,false,1,138093774,Moon Studio Asian league
833,4136,37.6808,311,144,36,686,11,0,28256,808,13,5,28290,28256,1,11,25,2997,4732726173,1557325935,false,1,303227901,ESL India Premiership 2019 - Masters League
833,692,0.134741,318,185,56,318,5,0,10069,612,2,4,14160,10069,1,3,24,1896,5735171695,1607502973,false,1,145399790,Asian New Star League
832,18027,74.9127,303,128,53,573,23,0,59117,918,10,3,19391,59117,1,9,30,2940,5521590015,1595073973,true,1,196331985,libertango cup
832,16215,16.6912,409,200,52,556,12,0,26374,898,32,3,19179,26374,1,8,25,2402,4438425323,1550577932,true,1,126417273,ESL One Katowice 2019 powered by Intel
832,9151,21.3992,338,208,60,567,6,0,31756,753,16,5,34839,31756,1,8,27,2691,5508080619,1594457062,false,1,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
832,8060,38.113,295,182,61,669,9,0,27416,812,23,7,30537,27416,2,9,28,2930,5358928970,1587026626,false,1,103110865,Amadeus Cup
832,2484,2.87681,308,152,55,463,8,0,32117,689,18,5,25779,32117,1,10,26,2341,5512344382,1594715016,false,1,100594231,Moon Studio Asian league
831,6309,75.6017,403,201,72,844,14,0,50831,853,12,3,41566,51900,1,13,25,3878,4800864065,1559350991,true,1,86725175,Tug of War: Dire
831,4872,9.09282,373,212,52,559,5,0,15949,793,15,4,16374,15949,1,2,25,2425,5038596858,1569331955,false,1,188884494,QCF.kz
831,4675,49.1736,288,164,65,388,15,1646,47109,715,9,4,25326,47109,1,13,25,2374,5094377609,1572599849,false,1,244058707,Asian DOTA2 Gold Occupation  Competition
830,3268,27.1219,384,208,48,638,13,0,31130,852,14,2,28823,31130,1,1,25,2479,4260323327,1544259831,false,1,134995102,Singapore Esports League
830,2099,11.7524,343,142,50,443,11,0,22555,715,21,5,18984,22555,1,14,25,2311,4313614567,1546623589,false,1,95430068,Winter Madness
829,16025,69.815,364,149,37,925,24,0,58468,1016,23,9,53237,58468,3,17,25,3754,4275624587,1545050853,false,1,128454253,APAC 2018 - Indonesia Qualifier
829,2539,2.84111,418,237,73,419,5,0,14665,698,14,4,10761,14665,1,5,24,1887,5294264482,1584283862,false,1,434237131,"TESL 2 "
829,1048,11.001,366,176,56,507,3,0,24834,666,25,6,25754,24834,1,3,26,2460,5739016100,1607763582,false,1,180012313,Moon Studio Carnival Cup
828,7760,63.2041,389,218,71,817,18,0,55829,881,22,1,27155,55829,1,15,25,3571,4970923784,1566004617,true,1,108452107,The International 2019
828,7535,1.49878,336,158,50,518,14,0,28284,753,27,4,22046,28284,1,10,25,2700,4550311217,1553000934,true,1,143154403,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
828,5492,24.1914,329,183,45,683,11,0,27523,717,12,6,28071,27523,2,5,29,3438,5699651124,1605290638,false,1,72312627,Epic League
827,4906,30.9232,348,208,64,437,8,0,30354,689,38,6,26900,30354,1,6,25,2262,5669637653,1603525817,false,1,389022189,Wild Freedom CUP
827,3887,11.9778,350,179,44,476,5,0,17257,672,7,4,19681,17472,1,5,27,2490,5389733570,1588327223,false,1,171347136,EGB Isolation Cup
826,16984,60.4598,367,178,44,785,25,0,65580,894,12,5,36274,65580,3,10,25,4002,4474501991,1551374074,false,1,86827354,Iran Dota2 League – S5
826,16308,23.157,443,218,70,861,18,0,61404,891,17,5,27933,61404,1,6,30,3289,5275574950,1583392852,true,1,109917685,Hainan Master Spring Invitational
826,8996,12.1995,400,238,61,726,5,0,17751,855,24,2,23518,17751,1,7,29,2915,5621350471,1600518786,true,1,392565237,BTS Dota 2 Online
825,21112,53.0897,367,215,60,940,24,0,65994,899,23,6,38501,65994,1,13,30,4474,5822283536,1612712202,true,1,1031325780,DIGI CUP MONTHLY
825,16906,26.6702,403,224,55,747,10,0,48422,814,10,3,29489,48422,1,6,29,2933,5265070191,1582871126,false,1,481583872,中国DOTA2发展联赛
825,7944,18.2946,318,144,54,687,10,0,40348,760,4,7,43896,40348,1,9,25,3436,3332209966,1500837689,true,1,116591584,KOD League 2017
825,3011,18.2487,401,168,55,741,10,0,27308,882,30,4,20583,27308,1,6,29,2794,5189487652,1578539396,false,1,390160995,Elite Challenge
825,527,1.47241,329,193,50,347,6,0,12682,599,10,5,15094,12682,1,8,23,1877,5485870038,1593078597,false,1,355168766,ONE Esports Dota 2 SEA League
824,14264,29.1276,408,188,46,815,11,0,37162,969,18,2,18291,37162,1,10,25,2894,4254189863,1543928463,true,1,241519559,The Bucharest Minor 2019
824,13046,20.8046,346,161,51,755,12,0,31388,868,32,5,22549,31388,1,2,25,2974,5010582683,1567860767,false,1,392565237,Asia Communication League
824,9093,31.8424,347,205,64,632,15,0,37376,871,10,2,22963,37376,1,10,29,2855,5592184813,1598790730,true,1,155162307,OMEGA League
824,2137,28.1925,325,158,57,524,9,0,29258,730,17,3,17019,29258,1,8,25,2444,4984640534,1566655547,false,1,357223118,Meister Division Rookies 2020
823,18346,39.6433,354,205,57,943,16,0,52980,919,11,2,32683,52980,1,11,30,3812,5831784791,1613164476,false,1,150748346,Snow Sweet Snow #1
823,11639,16.1201,383,198,59,546,9,0,34049,755,17,4,26238,34049,1,14,27,2590,5524505419,1595178507,true,1,132728542,YouTube SIVVIT - Big Russian Show
823,5408,36.5085,402,172,47,644,8,0,22054,797,4,7,23694,22054,1,9,25,2909,4764364397,1558234786,true,1,995062523,VARENA赛事
823,4857,0.666357,398,213,54,481,3,0,14468,705,27,4,20202,14468,1,3,25,2182,4933114657,1564383045,false,1,163392533,Stars Championship Compeition
823,1771,23.0046,330,194,54,600,8,0,22706,637,11,5,22597,22706,1,7,28,2998,5163035439,1576911488,false,1,72312627,ONE Dota 2 Singapore World Pro Invitational presented by PGL
822,2244,1.70679,364,197,53,434,7,0,11930,625,16,3,14255,11930,1,2,25,2051,3372676225,1502579588,false,1,117281554,The International 2017
821,9191,37.8564,249,123,59,417,20,0,43113,723,8,5,27615,43113,2,16,29,2907,5300155633,1584557965,true,1,122049498,GG.BET Championship 2
821,1419,0.601904,386,195,52,487,3,0,11945,682,19,2,15697,11945,1,4,25,2163,4801112372,1559360717,false,1,146485028,Tug of War: Dire
821,1361,40.4983,359,164,54,551,12,0,36704,768,12,3,42612,36704,1,3,27,2573,5643600640,1601867974,false,1,206642367,Moon Studio Mid-Autumn League
821,237,16.0496,273,113,41,469,6,0,22283,664,13,9,25935,22283,1,11,27,2428,5269211450,1583060706,false,1,142655954,Asian DOTA2 Gold Occupation  Competition
820,5631,9.69316,372,214,59,653,3,0,11361,712,25,4,15071,11361,1,2,27,2828,5151762771,1576159654,false,1,53908693,WESG 2019-2020 Online Qualifiers
819,13563,16.9631,330,130,45,561,15,0,37402,824,11,1,17184,37402,1,11,25,2642,4695551974,1556376276,true,1,302599076,"NIMA Tournaments "
819,11575,65.4615,338,189,72,902,18,0,52551,801,12,2,43703,52551,1,11,25,4619,4667342794,1555653192,true,1,110837826,Betway Asian Dota League
819,9314,35.8236,379,173,56,1108,19,0,39436,880,9,2,28726,39436,2,10,25,4781,3551643758,1510222940,true,1,168340162,The Summit 5
818,13141,21.7991,376,232,82,1258,24,0,67505,987,8,3,35194,67505,1,8,25,4805,3278449546,1498618358,true,1,94004717,The International 2017
818,11051,50.8372,347,187,64,549,13,0,41864,780,16,2,22235,41864,1,13,29,2663,5165008140,1577020683,true,1,321225048,QUICK DotA2 Thailand League
818,4877,29.958,349,191,53,737,9,0,23284,887,19,2,22021,23284,1,2,25,2916,4409869561,1549822781,false,1,241519559,StarLadder ImbaTV Dota2 Minor
818,4043,4.61074,340,182,40,571,7,0,16355,761,25,5,23496,16355,1,8,25,2522,4374861805,1548850183,false,1,100895600,ESL One Mumbai 2019 powered by Intel
818,1482,3.3086,301,171,39,451,3,0,25007,616,7,7,21206,25007,2,5,26,2488,5616892910,1600251533,false,1,107947584,Oceanic Esports Dota League Season 2
817,15476,42.4861,366,206,63,801,11,0,40501,855,28,2,27967,40501,1,2,25,3702,4634839063,1554869382,false,1,231622898,CHINA FUTURE  CUP
817,2688,16.9875,373,216,45,519,6,0,21827,680,9,5,23893,21827,1,6,26,2499,5672682986,1603702677,false,1,103275898,Perfect World League
817,1686,13.3316,241,125,39,368,7,0,19446,610,15,8,18614,19446,1,8,25,2261,5520770273,1595043085,false,1,145610818,Southeast Asia competition
816,17074,56.9016,344,166,57,812,15,0,54314,909,22,3,27615,54314,1,15,25,3318,4857874230,1561215780,true,1,263872204,Meister Division 2019
816,10695,32.6708,386,164,49,932,11,0,32701,866,12,7,39033,32701,1,21,25,3733,4931007189,1564301023,true,1,120901780,ESL AUNZ Championship Season 4 (2019)
815,14302,53.1897,337,125,38,703,19,0,48347,816,13,7,32548,48347,1,21,30,3311,5184093510,1578197226,true,1,415808582,Elite Challenge
815,12961,66.2308,319,138,62,616,21,0,55691,872,16,6,39689,55691,1,14,25,3480,3169031283,1494403653,true,1,21289303,EPICENTER: Moscow Season 2
815,6258,12.83,399,215,67,637,9,0,33842,765,15,5,23632,33842,1,7,28,2893,5853395700,1614161209,false,1,196931374,DPC Winter 21 League (SEA) presented by PGL
815,5417,10.1677,324,163,65,487,12,133,18033,752,27,6,18078,24419,2,3,25,2384,1933196871,1447433216,false,1,237553171,StarLadder | i-League
814,20777,23.3873,284,164,52,443,25,0,39513,823,20,4,16817,39513,2,9,25,2617,4952566216,1565175430,true,1,193815691,Asian DOTA2 Gold Occupation Invitational Competition S3
813,18771,23.8764,354,147,46,629,11,0,26480,880,32,2,25659,26480,1,8,28,2604,5398127381,1588679121,true,1,148215639,AMD SAPPHIRE OGA DOTA PIT CHINA Region
813,7857,16.4366,372,176,54,501,7,0,20556,683,21,4,21426,20556,1,10,25,2459,4968449859,1565878669,false,1,136829091,Indonesia Esports League 2019
812,13671,30.2552,346,145,36,601,10,0,30311,720,7,5,32156,30311,1,12,29,3199,5779612514,1610222843,true,1,100058342,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
812,13561,29.7477,357,195,60,822,9,0,49759,778,23,5,24352,49759,2,10,25,3606,3242236148,1497205429,false,1,157989498,The Final Match 2017
812,9746,8.86169,390,224,59,490,11,210,19947,806,14,2,15301,19947,1,4,25,2325,3276105966,1498509296,true,1,113995822,The International 2017
812,9040,17.0884,376,180,57,700,7,0,25936,827,19,3,21848,25936,1,6,25,2957,3926837191,1527854980,false,1,136526273,ProDotA Cup Series
812,2799,10.9358,429,220,65,462,8,0,17318,680,9,2,11442,17318,1,7,24,1978,5365707969,1587290952,false,1,150998074,EGB.com Arena of Blood - Season 2
811,15114,36.3183,344,151,54,749,9,0,40699,795,17,7,50283,40699,1,8,29,3502,5653618872,1602489639,true,1,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
811,5702,4.3454,298,187,57,423,16,0,39324,759,11,3,30253,39324,1,5,25,2420,4270648176,1544808131,false,1,95430068,I Can't Believe It's Not Summit
810,1463,1.06672,360,181,60,615,7,0,15516,825,15,6,17215,15516,1,5,25,2487,4365370314,1548565796,false,1,89871557,DreamLeague Season 11
809,22127,49.538,399,206,55,1003,16,0,96495,1033,22,2,36936,96495,1,6,30,3715,5243942830,1581768963,true,1,149486894,DPC 2019/2020 Qualifier #3
809,20948,62.6148,387,195,48,807,9,0,48980,818,6,7,41308,48980,1,10,30,3729,5539224530,1595873088,true,1,195714057,Movistar Liga Pro Gaming Season 5
809,10415,39.8329,366,179,41,651,11,0,30894,857,14,4,14427,30894,1,7,25,2866,4943774753,1564813827,true,1,107583765,ESL AUNZ Championship Season 4 (2019)
809,5207,0.601807,373,208,65,657,10,337,20012,782,8,3,24191,20012,1,4,25,2933,3251135478,1497544491,false,1,97590558,Blood In The Streets (BITS)
809,3744,22.8371,308,193,57,409,6,0,15885,659,15,8,18591,15885,1,6,25,2274,4952389756,1565168297,false,1,193815691,Asian DOTA2 Gold Occupation Invitational Competition S3
809,1908,7.85615,397,184,52,656,2,0,9239,758,4,6,13084,9239,1,4,27,2622,5628261990,1600931056,false,1,100594231,BTS Dota 2 Online
808,1345,15.2835,338,155,48,460,8,0,20648,685,5,5,17242,20648,1,3,25,2314,3340253070,1501201834,false,1,194818271,ProDotA Cup by Azubu
807,20213,28.2571,252,91,29,592,12,0,30360,733,8,10,30240,30360,1,10,30,3480,5837523562,1613408045,true,1,970285529,DIGI CUP MONTHLY
807,14442,26.45,362,205,59,655,10,0,35768,832,19,1,12949,35768,1,9,25,2860,3589809063,1511992819,true,1,87285329,Galaxy Battles: Emerging Worlds
806,3060,67.7301,313,144,47,753,14,0,55553,837,5,2,30326,55553,1,7,30,3266,5152879375,1576241099,true,1,920747052,HaiNan Supreme Cup
806,1981,10.6734,364,192,56,454,3,0,14576,719,29,3,12691,14576,1,2,25,2163,4359472887,1548390094,false,1,86745912,The Chongqing Major
805,6182,25.9192,343,173,57,651,12,0,38484,742,22,5,24829,38484,1,6,28,2997,5222551420,1580624008,false,1,1011579732,"Thailand Celestial Cup "
805,5868,30.2121,411,200,48,641,12,0,35736,866,25,1,25734,35736,1,11,25,2634,4800628254,1559338201,false,1,345072645,joinDOTA League #16
804,16331,11.7621,374,194,55,789,5,0,26914,862,29,4,28244,26914,2,4,25,3087,4811367251,1559652334,false,1,100895600,redrain cup
804,7069,22.3411,391,191,58,755,13,0,33667,948,16,2,14273,33667,1,7,25,2970,4252431504,1543834639,true,1,181092754,ESL One Katowice 2019 powered by Intel
804,3861,9.02941,426,261,79,567,5,0,20001,756,28,4,24078,20001,1,7,25,2338,5160318821,1576725395,false,1,412753955,ONE Dota 2 Singapore World Pro Invitational presented by PGL
804,1199,2.48002,279,160,49,433,3,0,17487,602,26,5,18354,17487,1,8,26,2379,5547619841,1596309478,false,1,160119017,ESL One Thailand 2020 Online powered by Intel
803,378,4.88081,276,154,63,465,8,0,28634,744,37,6,21052,28634,1,9,25,2408,3869862804,1525600704,false,1,105248644,EPICENTER XL
802,15047,38.5721,368,166,47,895,18,0,57535,914,14,4,30786,57535,2,11,30,3692,5612860872,1599999287,true,1,254915657,YouTube SIVVIT - Big Russian Show
802,7948,9.69341,346,157,39,466,6,0,14567,693,21,5,14447,14567,1,2,25,2218,5522645601,1595106633,false,1,116080282,The Great American Rivalry
802,7880,28.4983,150,104,39,485,7,55,10751,809,26,0,12759,17777,1,7,25,2435,1797416309,1442405040,true,1,102024536,Nanyang Championships
802,3772,10.3704,301,147,57,901,11,0,42635,873,21,4,26367,42635,1,11,25,3792,3574090220,1511254919,false,1,121052479,Uprise Champions Cup: Special
801,11493,12.1727,329,151,36,489,11,0,20224,711,16,8,21060,20224,2,8,25,2601,4258423365,1544161083,false,1,359068880,Convictus Dota Pro Series
801,5425,27.1861,348,161,54,691,18,0,35850,867,17,4,24993,35850,2,4,25,3245,4202692913,1541311674,false,1,137272985,VARENA赛事
801,4551,8.79634,317,150,53,442,7,0,23901,752,20,5,21288,23901,1,5,25,2184,4315461706,1546699163,false,1,839970156,"NIMA Tournaments "
800,7444,13.204,337,207,62,452,10,0,25900,720,20,3,13124,25900,1,7,25,2322,4757328083,1558026224,true,1,237472045,EPICENTER Major 2019
800,4077,22.6771,354,172,48,485,6,0,17284,586,7,6,25986,17284,2,7,27,2797,5775222313,1609967125,false,1,1165055600,DPC Winter 21 Qualifier (SA) presented by OGA
799,8194,13.8796,343,180,56,705,12,0,26111,825,32,6,29944,26111,1,4,25,3094,5049644727,1569938920,false,1,459221973,QCF.kz
798,1344,23.1372,415,251,78,1113,8,0,26494,866,16,5,22986,26494,2,7,25,3538,3452294848,1505762917,false,1,62533910,SL i-League Invitational Season 3
797,588,0.366492,369,193,66,373,1,0,7448,600,5,6,18187,7448,1,5,23,1873,5556658816,1596807383,false,1,172099728,Glory of the summer
796,13937,15.6183,308,172,56,623,11,0,31876,801,24,4,38178,31876,1,11,29,3008,5746564561,1608261320,true,1,196251251,MESA Pro Series #1
796,9999,53.7189,341,170,70,499,10,0,39828,750,18,4,21734,39828,1,17,25,2746,5096086820,1572696028,true,1,170891530,Dotabuff Reach - Pinnacle Division
796,7395,8.61763,314,165,55,833,16,0,41300,799,10,4,36443,41300,2,12,25,3906,3469213616,1506521095,true,1,386545209,ProDotA Cup by Azubu
796,5285,30.997,361,169,41,803,8,0,38471,829,7,3,40280,38471,1,7,29,3052,5139373709,1575370788,false,1,152545459,DreamLeague Season 13
796,5109,16.9075,300,167,41,457,7,0,16722,651,23,7,23477,16722,1,4,25,2629,4253844376,1543913058,false,1,135878232,ESL One Katowice 2019 powered by Intel
796,4100,11.4562,270,180,70,346,6,0,21103,604,31,8,23917,21103,1,8,25,2390,4874671193,1561884500,true,1,336692823,Asian DOTA2 Gold Occupation Invitational Competition S2
796,2724,21.995,410,186,64,548,4,0,15180,738,30,4,13816,15180,1,3,25,2346,4374756993,1548847553,false,1,117281554,VARENA赛事
796,1689,18.2954,330,145,45,743,15,0,52086,846,40,6,22304,52086,2,9,25,3103,4908455834,1563359673,false,1,389022189,joinDOTA League #16
795,13732,51.6506,400,169,36,712,14,0,36207,821,8,5,32764,36207,1,5,25,3116,4294430243,1545814690,false,1,317409150,"Max plus U 21 Final Season "
795,9316,44.6439,365,181,71,1970,16,396,60474,892,25,8,55814,60474,2,7,25,7688,3356083896,1501882257,false,1,86725175,The International 2017
795,9003,25.7127,296,141,36,395,11,0,24810,743,14,4,18503,24810,1,15,25,2336,4244074485,1543417281,true,1,58513047,The Chongqing Major
794,20131,58.3656,323,152,32,1011,10,0,42608,998,10,4,36901,42608,1,3,25,3754,4253444370,1543884390,true,1,177648913,The Bucharest Minor 2019
794,2864,1.83809,340,132,47,513,5,0,12521,726,17,5,16421,12521,1,4,25,2456,4269356607,1544741202,false,1,241519559,I Can't Believe It's Not Summit
794,2147,0.502295,302,179,61,465,7,63,10454,701,21,7,20421,17788,2,2,25,2539,1859894714,1444576236,false,1,105248644,Dota 2 Majors EU 2015
793,16572,9.55359,293,173,49,422,9,0,23838,784,18,4,17812,23838,1,6,25,2228,4645079539,1555123284,true,1,201678919,Mekansm League
792,18108,36.5448,329,163,48,666,15,0,42857,820,16,4,18561,42857,2,11,25,3292,4974594358,1566154767,false,1,377206224,IeSF 2019 IRAN QUALIFIERS
791,8556,14.1499,302,185,51,375,18,0,32243,843,12,2,18687,32243,1,9,25,2167,3842910716,1524276579,true,1,185202677,ESL One Birmingham 2018 powered by Intel
791,6368,11.3703,317,171,52,641,9,0,22012,763,19,5,24707,22012,2,8,25,3122,3983041940,1530445322,false,1,111403585,ProDotA Cup Series
791,1312,62.3558,98,64,31,395,11,204,13854,655,5,2,20694,15389,1,2,25,2461,1796515650,1442352546,false,1,155316456,Retos Dota GG - TDL
790,18251,28.0582,270,116,38,707,16,0,52815,863,17,6,19928,52815,2,14,25,3293,4588689266,1553883270,false,1,313325016,BU Tech Ltd. Tournament (2019)
790,7817,9.5881,349,177,57,493,8,0,26167,750,17,3,21730,27657,1,5,27,2496,5577029383,1597945067,false,1,105248644,OMEGA League
790,4976,25.0839,379,211,52,613,15,0,40390,823,30,4,19526,40390,1,8,25,2792,4246918552,1543580732,false,1,250733860,IESPL Tokopedia Battle of Friday
790,3777,3.13994,312,159,60,488,8,0,11791,734,26,3,15999,22050,2,3,25,2461,2351377434,1462797693,false,1,89871557,EPICENTER: Moscow
790,2099,2.03903,401,251,83,564,3,19,6383,695,22,3,15464,7775,1,5,25,2490,1808741762,1442802526,false,1,177648913,"FACEIT Pro League North America "
787,8076,70.8059,299,162,49,1085,16,0,60075,982,33,11,38410,60075,1,9,30,4082,5177208402,1577780967,true,1,1054493266,ASIA CHALLENGER LEAGUE
787,6990,25.9641,352,199,55,543,7,0,29409,786,31,5,21646,29409,1,8,25,2526,4501891204,1551942569,false,1,129748056,World Electronic Sports Games 2018-2019
787,4443,14.537,331,132,37,502,5,0,19825,687,23,6,22568,19825,1,4,25,2534,4236685262,1543057704,false,1,216253617,Play Fun with Ligagame
786,11882,5.08664,273,141,53,391,16,0,30924,740,24,5,14464,30924,1,14,26,2297,5485113974,1593022354,true,1,184963399,PESC Monthly 2020 Season 1
786,10168,39.723,344,183,50,948,4,0,31934,781,5,8,41320,31934,1,1,30,4202,5420102792,1589699195,false,1,121919391,Vulcan Champions League II
786,8353,12.441,336,195,59,482,8,0,16679,792,29,3,13631,16679,1,3,25,2343,4762267238,1558180079,false,1,298746954,MT League
