xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
736,10368,52.7161,283,160,67,515,8,0,31885,664,8,6,30532,31885,3,17,25,3165,5115284807,1573912628,true,52,86738694,MDL Chengdu Major
736,4169,50.2961,209,139,53,324,10,0,37194,627,5,11,37988,37194,2,9,27,2869,5131082126,1574884670,true,52,88611330,Campeonato Brasileiro de Dota 2
736,3335,46.5181,235,166,67,469,13,185,85098,675,7,11,61355,85098,3,19,28,3323,5718540279,1606462947,false,52,334050219,Motivation Cup by Moon Studio
735,9327,47.5493,306,180,76,827,8,125,45603,823,13,4,29145,45603,1,15,30,3888,5740669591,1607858575,true,52,137895298,Moon Studio Carnival Cup
735,5729,71.2524,275,173,78,517,18,0,46585,791,18,6,35039,46585,1,14,25,2918,4201140754,1541241906,true,52,88585077,VARENA赛事
735,3301,18.7495,262,150,51,344,5,0,21730,582,14,5,16349,21730,1,8,24,2218,5103535683,1573155064,false,52,11865327,Dota Summit 11
734,8084,66.3521,251,155,64,356,8,15,22257,644,11,4,17710,22257,1,10,25,2506,4861375256,1561359960,true,52,196931374,Asian DOTA2 Gold Occupation Invitational Competition S2
734,6465,84.4111,270,136,41,789,13,0,44160,845,10,4,37129,44160,1,15,25,3577,5101293569,1573007598,true,52,1025925850,Masters  Tournament
734,5010,26.5576,302,159,69,456,5,0,17017,759,38,3,13915,17017,1,11,25,2252,4255510462,1544004027,true,52,139822354,The Bucharest Minor 2019
734,783,36.5323,182,108,52,286,8,2086,14086,522,6,7,21409,22781,1,10,24,2584,1828098309,1443491371,false,52,89117858,"FACEIT Pro League North America "
733,12321,42.6947,176,92,26,304,11,0,22994,667,3,8,14192,22994,1,9,25,2399,3580425081,1511562656,true,52,115141430,Uprise Champions Cup: Special
733,6826,51.9153,148,107,47,153,17,0,19870,562,1,6,16277,19870,1,5,22,1892,5534258158,1595647004,false,52,240207946,Asia Challenger league
733,3258,37.5052,229,130,51,333,11,250,28987,536,11,9,22599,28987,1,5,25,2882,5108399145,1573448409,false,52,999558823,JBO亚洲大师赛S2
733,1285,38.0339,250,157,75,347,5,0,23373,551,2,6,27183,23373,1,8,25,2428,5085783021,1572075467,false,52,842333512," Hainan  Master League "
732,12851,37.8136,254,154,48,399,14,0,30518,741,23,3,14182,30518,1,9,25,2323,5077349163,1571551227,true,52,149486894,中国DOTA2职业联赛
732,8168,81.0729,275,150,51,556,12,0,53448,656,14,4,51942,53448,1,17,25,3665,5086492638,1572104346,true,52,152545459,ESL One Hamburg 2019 powered by Intel
732,5566,43.7493,227,126,46,420,10,0,30882,661,6,6,26790,30882,1,5,25,2750,5116467501,1573980597,false,52,355168766,MDL Chengdu Major
731,4726,29.627,150,58,27,300,8,2838,30817,524,1,21,39097,30817,2,16,28,2998,5211736886,1580017745,true,52,1054761490,Masters  Tournament
731,1107,61.2327,241,145,58,484,7,55,32300,601,7,5,19417,32300,1,1,27,2857,5263611881,1582792357,false,52,404529913,Blue Flame Cup
730,11238,49.6826,241,109,42,385,16,250,36262,700,9,6,20023,36262,1,12,25,2444,4764094931,1558222186,true,52,111620041,EPICENTER Major 2019
730,2584,36.7499,258,140,59,337,8,836,23405,643,16,6,18003,23405,1,8,25,2253,3162122868,1494125985,false,52,86822085,EPICENTER: Moscow Season 2
729,8363,41.6815,166,85,31,380,9,0,30421,614,1,9,23604,30421,1,16,28,2823,5436001358,1590472064,true,52,139547932,Asia Challenger league
727,15932,68.3364,307,189,73,520,5,125,45228,704,32,3,32758,45228,1,20,27,2869,5208359559,1579791323,true,52,152962063,DreamLeague Season 13
727,9021,116.732,108,53,16,188,6,0,25289,512,3,11,30829,25289,1,32,25,2362,5085804788,1572076503,true,52,1029682871,ASIA CHALLENGER LEAGUE
727,8619,53.9531,251,150,40,577,6,0,38634,669,8,5,21231,38634,1,15,25,3423,5062554895,1570680016,false,52,208796906,Dota Summit 11
727,4813,24.792,206,137,51,224,7,120,28880,513,7,7,24322,28880,1,15,22,1927,5418150205,1589620287,true,52,93119769,Dota SEA Invitational 2020
727,4129,90.6881,172,105,41,231,13,0,47469,573,15,4,19362,47469,1,17,24,2215,5080654830,1571746786,true,52,260023537,Indonesia Esports League 2019
726,4988,42.4178,243,119,56,503,11,0,45261,664,4,8,33048,45261,1,11,25,2792,5108665768,1573469108,false,52,204281778,Asian DOTA2 Gold Occupation  Competition
726,2872,68.816,204,121,53,214,15,250,33568,582,11,8,23680,33568,1,8,23,1911,5038521145,1569329363,false,52,204281778,Asian DOTA2 Gold Occupation Invitational Competition S3
725,9398,33.6725,238,145,67,454,17,0,55729,669,2,6,35072,55729,2,17,25,3255,5096312245,1572704424,true,52,92214768,Dotabuff Reach - Pinnacle Division
725,6998,67.6696,315,220,100,650,5,275,27810,695,9,3,20419,27810,1,15,29,3319,5234017505,1581232143,true,52,104512126,DPC 2019/2020 Qualifier #3
725,6448,50.6766,196,117,47,397,19,0,52804,668,10,6,28110,52804,1,25,25,2888,4720771946,1556999108,true,52,111620041,MDL Disneyland® Paris Major
725,4537,36.4871,315,216,81,488,3,0,19088,632,11,5,18747,19088,1,7,25,2560,5113464689,1573809885,false,52,11865327,Parimatch League Season 1
725,1564,41.8617,278,142,63,552,13,0,32163,681,11,12,31050,33184,2,8,25,3126,4156586991,1538894392,false,52,210287979,Asia Pro League
724,7676,33.1779,285,171,73,329,5,0,19810,632,13,7,20191,19810,1,16,24,2089,3934856239,1528208496,true,52,168385950,ProDotA Cup Series
724,6273,19.954,316,186,78,538,7,0,39454,678,3,6,45810,39454,1,9,28,3131,5691300501,1604768792,true,52,431770905,Monster Energy DOTA Summit 13 Online
723,11105,23.2223,245,124,38,479,4,0,21185,666,6,10,23102,21185,1,12,27,2819,5223495378,1580659520,true,52,250114507,Parimatch League Season 2
723,5834,39.9878,263,141,52,302,7,0,24778,605,12,8,17047,24778,1,8,23,1931,4958544251,1565433936,false,52,906563731,ASIA CHALLENGER LEAGUE
723,4994,27.1772,250,123,39,250,10,740,18915,635,7,3,15362,18915,1,9,22,1840,5277042479,1583470888,true,52,315272623,Elite Challenge
723,4876,139.842,229,126,54,703,19,300,76363,776,10,9,67629,76363,2,27,25,4015,4143996536,1538252139,false,52,221666230,ESL One Hamburg 2018 powered by Intel
723,2964,43.2399,215,146,71,281,8,185,30656,514,4,12,32831,30656,2,7,25,2494,5751298627,1608518025,false,52,126238768,BTS Dota 2 Online
723,1074,7.89282,296,171,74,409,8,0,25685,637,11,5,15221,25685,2,5,25,2291,4234387309,1542956399,false,52,468599935,DPL Season 6
722,9094,69.6336,239,174,58,416,6,0,46965,619,11,6,25074,46965,2,22,25,2516,4861484276,1561363899,true,52,136186418,redrain cup
722,5525,39.8917,282,179,69,292,9,30,27897,636,4,6,22498,27897,1,12,23,2013,5683072085,1604288188,false,52,877281328,Masters Tournament
722,3096,66.5979,196,139,66,268,15,0,47258,601,10,6,32916,47258,1,12,25,2401,5013606519,1567998345,true,52,315272623,Asia Communication League
722,369,39.7593,289,173,65,457,13,0,32001,654,16,6,20328,32001,2,10,27,2827,5184234170,1578206001,false,52,287858366,Elite Challenge
721,7900,49.8691,207,120,42,376,5,0,27581,657,4,6,21118,27581,1,10,25,2505,3844755209,1524358601,true,52,221666230,ESL One Birmingham 2018 powered by Intel
721,6958,73.0772,205,108,55,366,11,0,27715,646,10,5,17010,27715,2,9,25,2450,5075622686,1571464839,true,52,137272985,中国DOTA2职业联赛
721,2724,62.6393,229,147,66,310,10,0,34114,589,3,7,18375,34114,1,8,24,2202,4999867886,1567323953,false,52,355777879,ASIA CHALLENGER LEAGUE
720,9889,53.0814,222,147,65,375,10,125,46777,631,2,8,32828,46777,1,22,27,2621,5400568305,1588784790,true,52,116585378,WePlay! Pushka League
720,6425,31.1591,230,142,62,276,7,125,24017,554,3,12,28706,24017,1,6,23,2077,5145953971,1575774303,false,52,138093774,Asian Hero League
720,3255,43.2557,266,134,49,338,3,125,19026,587,13,6,20539,19026,2,8,24,2122,5102865773,1573120790,false,52,137193239,中国DOTA2职业联赛
719,9719,40.6701,215,130,57,301,11,0,31668,554,5,9,32240,32891,1,9,25,2569,5478386923,1592602674,false,52,153836240,BTS Dota 2 Online
718,10550,39.6572,266,165,49,531,6,0,28088,635,4,8,39210,28088,2,7,27,3161,5374297953,1587654895,true,52,237238721,SECTOR: MOSTBET DOTA 2 Season 2
717,18224,50.8942,282,149,63,625,5,0,38910,757,12,4,37461,38910,1,14,25,3622,5061739614,1570626438,false,52,87586992,Dota Summit 11
717,11105,37.0987,220,156,82,388,13,250,56281,643,9,7,33817,56281,1,18,27,2871,5696317522,1605082074,true,52,124566285,Wild Freedom CUP
717,9795,43.1941,244,150,86,280,7,0,21074,622,3,4,13055,21074,1,12,22,1958,5821547160,1612679708,true,52,100659811,WCAA冬季电子竞技挑战赛
717,4302,47.5437,185,112,49,267,19,300,25204,613,12,8,18955,25204,1,16,24,2207,4156815487,1538902703,true,52,137272985,Asia Pro League
716,17794,62.5735,240,143,64,257,11,0,21725,657,7,2,17593,21725,1,8,22,1935,5417741721,1589600284,true,52,324277900,Cyber.bet Cup: Spring Series - SEA
716,11744,51.5544,160,104,46,322,12,250,36122,613,8,2,22619,36122,1,20,26,2548,5743945524,1608071367,true,52,133066657,Copa Dota 2 Brasil
715,8570,48.5029,280,171,73,285,10,375,29826,631,6,3,14772,29826,1,15,22,1873,5305124344,1584792461,true,52,195001460,Hot Price League
715,6544,47.4996,205,120,41,354,8,0,32999,553,9,6,31389,32999,1,17,25,2649,5128521985,1574751494,true,52,138700416,Asian DOTA2 Gold Occupation  Competition
714,7269,37.7333,279,184,75,665,12,0,39455,714,21,7,39726,39455,1,5,25,3346,5107076209,1573370904,false,52,998096014,Masters  Tournament
713,12090,22.6817,264,152,71,355,6,0,22290,597,7,7,21790,22290,1,14,25,2414,5687963614,1604582798,true,52,439345730,Epic League
713,11239,42.204,231,152,88,331,11,0,29091,598,6,4,18645,29091,1,10,25,2470,5385152359,1588113646,true,52,126238768,Dota 2 BEAT Invitational Season 9 - Charity Edition
713,10369,37.7122,249,137,49,338,12,0,25114,586,0,9,33260,25114,1,10,26,2443,5287615020,1583980591,true,52,1058172608,Masters  Tournament
713,6885,97.3638,242,154,59,401,7,0,27083,600,12,10,35711,27083,1,16,27,2950,5523490270,1595148240,false,52,113457795,ONE Esports Dota 2 SEA League
713,6749,83.1562,319,173,78,560,9,200,53824,713,9,5,40967,53824,1,8,27,2969,5760017687,1609065675,false,52,373520478,虎牙DOTA2冬季邀请赛
713,4749,34.2136,252,151,75,494,10,0,59899,633,8,5,31817,59899,1,8,26,2904,5732378946,1607313478,false,52,1027442762,Perfect World League
713,4661,101.834,273,182,65,490,6,715,30268,604,14,6,30204,30268,1,13,27,3286,5375202259,1587697915,false,52,134711350,2020 DPL-CDA中国DOTA2职业联赛
713,3892,37.0289,224,128,42,263,4,0,29170,518,2,7,22496,29170,1,14,23,2093,5232811497,1581168835,false,52,187298596,ASIA CHALLENGER LEAGUE
713,3446,84.1953,275,209,57,569,15,0,73832,701,11,12,53761,75042,1,8,25,3597,5109787630,1573548286,false,52,1025553404,Asian DOTA2 Gold Occupation  Competition
713,1425,68.9021,216,105,44,469,9,0,52517,603,4,17,66893,52517,1,13,28,3401,5538025517,1595815997,false,52,153836240,The Great American Rivalry
712,13535,44.0761,129,44,7,351,11,0,31255,593,2,9,26492,31255,1,25,28,3148,5175570052,1577677693,true,52,171627713,Dotabuff Reach - Pinnacle Division
712,11423,40.5801,77,17,2,192,8,6542,29704,460,5,11,28634,29704,2,28,25,3081,4829402144,1560206747,true,52,242885483,joinDOTA League #16
712,6307,54.4208,154,96,41,319,12,0,32319,568,22,9,27558,32319,1,14,25,2887,4499511023,1551879762,true,52,120463864,Cobx Masters 2018 : Phase II
712,6009,37.2195,287,167,65,696,10,15,64025,781,16,4,34789,64025,1,10,30,3408,5726775078,1606972621,false,52,137895298,Moon Studio Carnival Cup
712,4428,88.7029,152,103,52,410,12,0,53251,591,7,13,42205,53251,1,19,28,3102,5700636378,1605355817,false,52,178834581,"LIGA KBBD "
712,2040,35.3225,232,131,62,392,8,0,27187,631,13,7,19589,27187,1,10,25,2527,3671862656,1515611263,false,52,105470669,ESL One Katowice 2018 powered by Intel
711,6410,55.4142,287,166,65,468,8,0,26792,677,15,5,26188,27023,1,14,25,2617,5036073495,1569179381,true,52,11865327,Reshuffle Madness 2019
711,6383,52.5387,213,128,48,344,6,0,34656,584,13,3,19847,34656,1,14,25,2578,5023515449,1568527066,true,52,392565237,Asian DOTA2 Gold Occupation Invitational Competition S3
711,4264,54.483,230,117,34,346,12,185,45013,590,5,8,31927,45013,1,8,27,2756,5681484418,1604209383,false,52,424549572,Wild Freedom CUP
711,3804,42.2556,220,121,49,349,6,0,26120,541,16,13,35347,26120,1,8,25,2710,5181509110,1578050404,false,52,372189566,ASIA CHALLENGER LEAGUE
711,2604,33.5314,280,168,62,410,6,35,28888,558,7,7,21799,28888,1,7,25,2569,5698406070,1605209492,false,52,111620041,Epic League
710,16958,56.6473,266,153,51,467,12,300,37146,715,18,5,24209,37146,1,21,25,2635,4168286166,1539509963,true,52,468599935,Asia Pro League
710,2529,77.851,140,78,13,242,11,0,41687,521,6,14,50086,41687,2,12,25,3114,5106805857,1573355189,false,52,135712062,Elite Cup Season 2
709,11246,39.209,206,140,63,469,11,410,45186,619,10,9,52579,45186,2,22,25,3472,4908683847,1563367586,true,52,374909566,中国DOTA2发展联赛
709,10610,17.9637,248,147,70,365,8,125,33580,623,10,4,20122,33580,2,15,25,2464,5847290036,1613851933,true,52,190826739,DPC Winter 21 League (WEU) presented by DreamLeague
709,9741,60.4517,291,194,75,398,16,0,54870,680,3,5,39449,54870,1,13,26,2702,5708442801,1605855599,true,52,242837510,Perfect World League
709,8243,26.6594,252,151,41,514,8,0,28027,686,16,10,33454,28027,1,7,25,2974,5105280983,1573275054,true,52,157557921,Masters  Tournament
709,3564,38.5835,234,140,68,349,11,0,38361,528,7,8,29877,38361,1,10,26,2800,5223502520,1580659270,false,52,47359293,Dotabuff Reach - Pinnacle Division
709,1674,73.0184,257,160,41,446,6,0,29779,606,17,8,29844,29779,1,5,25,2856,4860601984,1561313732,false,52,125581247,EPICENTER Major 2019
708,7014,59.4218,196,119,54,197,8,0,19732,527,14,6,18361,19732,1,14,22,1876,5182557837,1578111824,true,52,133018827,RED STAR CUP
708,6074,64.9529,190,125,59,329,18,310,49943,676,10,2,29522,49943,1,16,25,2559,4892406145,1562619447,false,52,92477990,The International 2019
708,2069,28.5168,271,155,52,437,6,735,18552,608,11,4,26012,18552,1,6,25,2575,5010026604,1567840445,false,52,315272623,Asia Communication League
708,0,50.3572,64,33,6,80,9,0,29305,429,5,7,16999,29305,1,13,24,2081,4154003867,1538765831,false,52,103418398,joinDOTA League #14
707,8124,26.7169,239,147,51,272,10,0,31871,600,9,5,20974,31871,1,13,23,2142,5616968816,1600255550,true,52,177804322,Oceanic Esports Dota League Season 2
707,4963,57.3352,278,176,69,484,18,3371,50709,677,9,5,25319,50709,1,13,25,3327,3367983348,1502393943,true,52,106863163,The International 2017
707,1575,77.0607,206,94,42,295,13,0,35725,536,4,8,30142,35725,1,6,25,2465,5564559418,1597237611,false,52,118419316,Glory of the summer
706,19713,62.9847,272,152,68,599,9,0,34663,707,36,9,28051,34663,1,8,25,3520,5001621477,1567399641,true,52,256238640,Destiny Cup
706,13034,53.1733,261,160,52,514,6,880,35763,651,4,5,19923,35763,1,19,28,3185,5241141795,1581610043,true,52,116885013,DPC 2019/2020 Qualifier #3
706,9086,53.4176,152,80,39,365,10,0,42976,643,10,5,40533,42976,1,14,25,2911,4380842019,1549028416,false,52,87586992,DreamLeague Season 11
706,8183,51.3532,178,95,49,221,15,0,38862,549,9,8,32652,38862,1,9,25,2396,5325731400,1585666046,false,52,292921272,ESL One Los Angeles 2020 Online powered by Intel
706,6416,92.6597,76,33,2,293,15,0,53380,572,9,15,48663,53380,1,25,25,3419,4954723955,1565268912,false,52,91654584,Destiny Cup
706,4470,39.2348,293,155,64,331,6,125,26936,588,6,5,14900,27012,1,5,23,1998,5175793240,1577694125,false,52,137272985,Elite Challenge
705,11555,119.547,227,141,65,544,9,0,49629,756,7,4,45194,49629,1,17,25,3185,5075935402,1571478902,true,52,152962063,Corsair DreamLeague Season 12
705,10317,67.8486,263,156,61,629,13,100,32815,721,11,7,38716,33148,1,17,25,3397,4137812913,1537941563,true,52,149486894,DreamLeague Season 10
704,9442,38.1213,285,169,67,683,3,160,34966,703,6,8,48501,34966,2,13,27,3441,5863534506,1614674803,false,52,107803494,FDC 富名文贺DOTA2职业锦标赛S3
704,8808,66.2738,249,145,60,404,8,335,21012,637,5,3,26545,21012,1,12,25,2662,5074393619,1571394687,true,52,324277900,VARENA赛事
704,5276,42.7362,228,133,45,349,11,0,21305,624,0,9,29372,21305,1,9,26,2517,5277064620,1583472281,true,52,1070042868,Masters  Tournament
704,4320,21.2373,284,164,57,311,7,0,25037,595,1,10,19928,25037,1,13,22,2006,5700308550,1605338216,true,52,998096014,Asia Challenger league
704,3745,23.0642,239,116,46,402,14,100,24602,701,14,8,21448,24602,2,13,25,2346,3894373940,1526482248,true,52,124395328,ProDotA Cup Series
704,2708,60.8945,242,125,42,505,10,0,53448,667,4,18,58155,53448,1,8,25,3235,5108640561,1573467501,false,52,139771064,Masters  Tournament
704,1610,41.1576,231,128,49,341,8,80,38719,529,10,9,34278,38719,1,10,25,2510,5758107758,1608960791,false,52,242837510,WCAA冬季电子竞技挑战赛
703,16210,39.1527,229,129,56,243,9,0,25487,611,6,7,19638,25487,1,11,22,1942,5098403911,1572811601,true,52,143779776,Dotabuff Reach - Pinnacle Division
703,13443,81.9243,144,81,29,234,16,4523,42924,561,9,8,35004,42924,1,25,27,2643,5160579327,1576747308,true,52,235347502,Asian DOTA2 Gold Occupation  Competition
703,8645,59.9402,235,148,50,492,15,0,47644,680,2,4,28213,47644,1,16,27,2958,5723454655,1606746755,true,52,58513047,Epic League
703,8151,19.8534,191,130,37,232,4,0,25482,519,5,5,20815,25580,1,12,24,2213,5281766139,1583676772,true,52,82207597,YouTube SIVVIT - Big Russian Show
703,3869,36.7477,326,174,73,481,9,125,44369,647,5,6,26568,44369,1,13,25,2680,4740808338,1557559828,false,52,923473386,VARENA赛事
703,1859,43.3643,205,140,54,329,9,0,26218,552,10,7,21336,26218,1,14,25,2755,4872034623,1561791510,true,52,108997922,ESL India Premiership 2019 - Masters League
702,9933,51.818,227,137,53,424,8,0,45141,614,13,9,33623,45141,1,14,27,2914,5173803391,1577570928,true,52,104747746,Dotabuff Reach - Pinnacle Division
702,5454,61.275,234,142,60,622,9,0,36701,615,10,5,34559,36701,3,17,25,3976,5119181562,1574160109,false,52,412753955,MDL Chengdu Major
702,1675,62.8656,301,180,67,950,8,0,50847,794,3,12,51246,50847,1,11,30,4611,5133226605,1575025912,true,52,998096014,ASIA CHALLENGER LEAGUE
701,12480,65.9758,298,156,70,459,19,185,37249,738,3,8,25520,37249,2,23,25,2806,5096146568,1572698395,true,52,122182720,Dotabuff Reach - Pinnacle Division
701,11554,26.7176,290,197,87,520,6,0,50510,668,8,10,66107,50510,1,16,28,3121,5684028311,1604337126,true,52,431770905,Monster Energy DOTA Summit 13 Online
701,9052,68.3529,168,99,46,178,9,0,24814,535,10,4,15734,24814,1,18,22,1886,5537626090,1595790110,true,52,47224963,Time of Bet Dota 2 Cup
701,7191,45.0383,233,152,67,430,12,0,69469,628,10,10,42101,69469,1,16,28,3322,5715685180,1606286219,false,52,196389151,Artisan Dota League
701,6606,22.6671,256,167,61,498,11,0,53232,666,9,10,39140,53232,1,12,29,3302,5676696951,1603965164,true,52,106863163,CDA-FDC富名文贺DOTA2职业锦标赛
701,5621,78.7181,206,108,44,381,26,0,69898,732,9,10,28593,69898,1,28,25,2881,3868032433,1525530320,true,52,250114507,EPICENTER XL
701,4784,11.4727,285,196,90,488,5,245,17396,602,5,6,22264,17396,1,10,25,3017,4926316337,1564128572,false,52,374909566,中国DOTA2发展联赛
701,3506,27.7114,127,69,14,158,10,0,16844,488,7,7,14284,16844,1,13,23,2058,5009209387,1567789160,true,52,90423751,Reshuffle Madness 2019
701,2611,32.6409,95,37,7,244,11,0,35578,487,1,8,31690,35578,1,26,25,3223,5096913723,1572733760,false,52,135025253,Dotabuff Reach - Pinnacle Division
701,2158,70.5934,200,120,68,342,14,200,46427,627,4,9,36159,46427,1,13,25,2620,4159330177,1539022008,false,52,118419316,QIWI TEAM PLAY SEASON 2
700,11358,25.0594,269,170,76,564,7,170,26824,655,8,10,35721,26824,1,11,25,3540,5119278470,1574165309,false,52,5150808,Ggbet Tournament
700,8337,47.5507,240,150,52,333,7,0,20683,570,8,3,13949,20683,1,9,25,2417,5276395266,1583424902,true,52,217599053,SIGUL PRO LEAGUE
700,6779,76.4046,196,123,47,381,21,250,45456,692,3,7,33199,45456,1,12,28,2844,5699981431,1605313026,false,52,180775030,Movistar Liga Pro Gaming Season 6
700,4913,75.8961,162,52,5,381,11,1184,51362,567,3,5,33948,51362,2,18,25,3278,4948844774,1565007219,false,52,146426211,OES CUP  #2
700,3425,57.1466,217,148,71,317,12,0,34299,528,15,9,26760,34299,1,10,25,2673,4995807703,1567156646,false,52,909640667,Destiny Cup
699,8536,54.1679,236,128,54,306,9,0,33425,545,6,13,40181,33425,1,15,25,2843,5047455146,1569819537,true,52,1009744623,Asian DOTA2 Gold Occupation Invitational Competition S3
699,8426,40.4348,144,64,14,252,12,0,22872,599,3,5,27239,22872,1,19,25,2534,5102949725,1573126208,true,52,522916,Asian DOTA2 Gold Occupation  Competition
699,6428,110.105,208,148,54,432,21,65,68611,617,7,8,43004,68611,2,8,25,3621,5025152598,1568604248,false,52,150862738,Blue Dota冠军赛
699,6372,63.6406,219,141,74,830,12,80,66143,790,7,8,45730,66143,1,13,30,4033,5736644172,1607603753,true,52,218367241,BTS Dota 2 Online
699,5259,22.0891,249,145,51,308,6,0,13373,559,3,6,18536,13373,1,4,23,2138,5079017630,1571644335,true,52,235002246,ASIA CHALLENGER LEAGUE
698,12902,41.7867,277,176,72,453,10,0,46528,636,9,6,45378,46528,1,9,28,3206,5700315514,1605338629,true,52,107803494,IMBA!中国DOTA2职业杯S2
698,12901,29.0786,213,136,61,333,15,495,44788,614,8,6,30928,44788,1,14,27,2687,5697015345,1605117851,true,52,399920568,Movistar Liga Pro Gaming Season 6
698,11793,62.4579,199,153,60,380,12,0,43718,589,16,17,37929,43718,2,11,25,2975,5029707291,1568874937,false,52,415808582,Blue Dota冠军赛
698,7026,51.1221,283,190,70,486,15,0,36370,679,9,4,24174,36370,1,11,28,3024,5718685655,1606473035,true,52,373520478,IMBA!中国DOTA2职业杯S2
698,5741,68.5703,158,101,48,310,9,0,33935,564,11,7,28456,33935,1,29,28,2947,5165177286,1577026418,true,52,984022068,Dotabuff Reach - Pinnacle Division
697,9103,27.8512,248,147,54,664,17,0,38012,730,4,7,28322,38486,3,17,30,3677,5173406769,1577549098,true,52,245373129,Maincast Winter Brawl
697,8682,28.7139,272,152,56,356,11,0,46043,590,3,11,35848,46043,1,15,25,2413,5183307652,1578148659,false,52,1025925850,ASIA CHALLENGER LEAGUE
697,8194,32.9303,206,117,64,288,13,0,33248,528,8,7,23143,33248,2,21,27,2930,5252894574,1582255664,true,52,377744468,Campeonato Brasileiro de Dota 2
697,8015,46.2981,202,116,46,314,9,5527,29466,579,10,7,28195,29466,1,15,26,2719,5336737923,1586113644,true,52,302214028,EGB Isolation Cup
697,6159,48.3436,144,72,10,246,7,550,28861,454,5,10,26363,28861,1,17,27,2843,5249176538,1582039106,false,52,1056933213,Asia Challenger league
697,5123,35.6887,274,179,74,534,3,0,26772,543,5,6,33402,26772,1,13,27,3243,5203599285,1579461002,false,52,86738694,DreamLeague Season 13
697,4715,41.2029,165,99,45,246,8,260,19587,478,5,5,22738,19587,1,10,25,2402,5130159280,1574847895,false,52,206960035,AEF Dota 2 Premier League Season 3
697,4451,81.4306,254,156,83,467,12,420,42765,561,4,7,34374,42765,2,11,27,3206,5215522078,1580228923,false,52,118419316,Hainan Master Spring Invitational
697,4338,53.5881,217,149,61,318,10,0,35435,561,4,6,24681,35435,1,4,25,2574,5252608704,1582232508,false,52,131303632,Campeonato Brasileiro de Dota 2
697,3748,62.6153,305,169,62,405,11,125,39743,646,12,5,19329,39743,1,6,25,2482,5316572149,1585298952,false,52,202217968,中国DOTA2职业联赛
697,3727,77.6297,134,72,19,283,8,0,29948,476,4,17,39861,29948,1,10,27,3032,5174076528,1577594440,false,52,1048094284,Masters  Tournament
696,15184,67.8046,240,167,60,350,10,0,33979,606,8,4,26380,33979,1,15,25,2423,5063678817,1570747194,true,52,131706718,Dota Summit 11
696,13727,27.5525,154,56,5,360,3,0,19691,592,3,11,28101,19691,1,15,26,2597,5173854602,1577575217,true,52,104747746,Dotabuff Reach - Pinnacle Division
696,12202,87.5278,172,92,33,658,16,0,37245,725,12,5,24580,37245,2,15,25,3918,4944731311,1564841696,true,52,909640667,Stars Championship Compeition
696,7352,19.208,212,125,51,453,13,0,33097,669,5,5,31673,33097,1,12,25,2956,4940901145,1564687285,true,52,56351509,Loot.bet/dota Season 1
696,6920,28.5983,227,153,57,318,5,0,24149,545,14,3,22503,24149,1,11,25,2454,4750247253,1557828351,true,52,166458146,VARENA赛事
696,3850,42.7507,277,114,39,448,11,0,49625,655,10,6,33126,49963,2,13,25,2850,3544380687,1509879617,false,52,149486894,AMD SAPPHIRE Dota PIT
696,2894,38.0146,244,127,54,397,7,1439,16032,626,9,9,29744,25705,1,14,25,2868,2244497975,1458771025,true,52,49317728,EPICENTER: Moscow
696,2239,75.486,205,128,51,332,7,0,25326,517,5,4,25111,25326,1,11,25,2634,5746840856,1608284650,false,52,330191088,虎牙DOTA2冬季邀请赛
696,780,39.976,240,149,70,348,10,200,20620,554,4,7,29380,20620,1,6,25,2587,5853447536,1614163384,false,52,188037232,Oceanic Esports Dota League Season 3
695,8181,32.3074,223,101,41,567,11,0,29800,688,7,9,32898,29800,1,9,25,3495,4170112403,1539606312,false,52,337575662,joinDOTA League #14
695,5395,113.017,171,105,49,489,17,0,60886,715,16,11,37330,60886,2,23,25,3353,4872137286,1561795383,true,52,360231596,Asian DOTA2 Gold Occupation Invitational Competition S2
694,19333,88.1343,227,128,54,574,9,445,34766,647,11,8,32446,34766,2,15,28,3707,5232019340,1581137377,false,52,324277900,"Thailand Celestial Cup "
694,10207,42.1816,245,124,39,405,6,0,18413,596,8,6,19644,18413,1,7,25,2653,5081329766,1571782134,false,52,189857042,Movistar Liga Pro Gaming Season 1
694,9682,47.7376,226,135,46,296,8,0,31318,558,13,9,21832,31318,2,7,25,2689,5032924073,1569049457,false,52,334050219,VARENA赛事
694,8201,46.5811,222,135,43,291,11,0,26475,565,11,8,30283,27051,1,11,25,2493,5182075768,1578073981,true,52,172424257,Maincast Winter Brawl
694,7449,46.789,242,165,46,308,10,0,27216,579,7,12,22929,27216,1,8,25,2451,5108492961,1573456444,false,52,171896373,Elite Cup Season 2
694,7374,39.2003,200,111,44,326,10,0,42170,639,5,7,30936,42170,1,10,25,2423,5083327044,1571921894,true,52,111620041,ESL One Hamburg 2019 powered by Intel
694,6980,61.5788,207,135,61,286,11,0,27650,609,7,6,26248,27650,1,15,25,2376,3997392371,1531157897,true,52,152962063,Dota Summit 8
694,2739,42.1163,178,116,47,338,9,0,31865,523,12,17,44731,31865,1,18,25,3214,4206892274,1541518898,false,52,130764392,E-SPORT LEAGUE-DICKYGAMING
