xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
643,3238,39.3677,272,126,43,521,9,0,60119,821,23,4,40969,60119,1,12,25,2920,4874722743,1561886170,true,113,105248644,EPICENTER Major 2019
642,6900,0,291,159,55,1018,13,0,120072,963,7,9,97660,120072,3,10,28,4403,5728076007,1607061747,false,113,149486894,AMD SAPPHIRE OGA DOTA PIT CHINA
642,6164,0,196,105,31,360,13,0,29835,750,36,8,30149,29835,1,17,25,2689,3837838436,1523984807,true,113,118247752,CZ-SK Dota 2 League Season 10
638,11617,0,279,130,31,483,4,0,37641,769,13,5,42960,37641,1,11,25,2819,5046168193,1569752311,false,113,1025744545,Asian DOTA2 Gold Occupation Invitational Competition S3
638,9399,5.58569,246,129,31,523,12,0,57426,877,9,4,32112,57426,1,10,27,2940,5601274985,1599322555,true,113,20603135,Sazka eLEAGUE - Split2
638,3741,0,160,104,35,519,11,0,79546,754,17,8,65426,79546,2,12,25,3523,5115111553,1573906119,false,113,255270668,Meister Division Pro 2020
638,2511,0,208,107,44,292,11,0,56160,537,19,8,41444,56160,1,11,24,2421,5264104351,1582811865,true,113,283503694,Asian DOTA2 Gold Occupation  Competition
637,7814,0,294,157,51,416,2,0,28234,735,19,5,30745,28234,1,5,23,2319,5595550391,1598976487,false,113,99155835,OMEGA League
637,6087,28.7311,250,151,49,553,6,0,47536,783,9,5,63706,47536,2,7,26,3077,5682028409,1604234004,false,113,137193239,CDA-FDC富名文贺DOTA2职业锦标赛
637,1889,0,214,89,32,509,10,0,58665,818,17,5,79667,58665,1,6,26,2856,5593540142,1598867761,false,113,154715080,ESL One Thailand 2020 Online powered by Intel
637,978,0,294,150,62,397,12,0,34552,701,13,7,35856,34552,1,10,25,2588,3463978369,1506273792,false,113,94054712,ESL One Hamburg 2017
633,10717,45.4226,252,143,48,561,11,0,46370,857,14,2,30597,46370,1,11,25,3210,4217581342,1542098561,true,113,154715080,The Kuala Lumpur Major
633,6647,37.1392,168,115,46,502,15,0,76032,648,14,5,80926,76032,1,29,25,3751,3527440319,1509190143,true,113,86822085,ESL One Hamburg 2017
633,5653,3.51953,264,127,45,673,9,0,50404,753,20,3,54022,50404,1,7,25,3594,3280170927,1498686344,false,113,86822085,The International 2017
633,4449,41.5415,255,109,25,335,11,0,30882,735,13,5,30244,30882,2,14,23,2375,5055282522,1570264230,true,113,102126005,Mountain Dew Arena 2019
632,3486,0,193,120,41,342,7,0,67245,525,9,9,77437,67245,1,13,25,2924,5212394371,1580048838,false,113,26717183,Dotabuff Reach - Pinnacle Division
630,11627,32.1707,254,130,38,558,2,0,41302,803,18,9,58883,41302,1,11,26,3208,5532270421,1595540122,false,113,94004717,The Great American Rivalry
630,3482,53.7134,176,101,43,481,9,0,73195,725,15,7,75424,73195,2,25,25,3450,4171615034,1539693399,false,113,181716137,DOTA Summit 9
629,6759,11.3721,99,50,16,262,5,0,30672,583,10,9,54227,30705,1,22,25,2936,4808856548,1559569946,true,113,240029997,TNG League 1
629,3620,0,242,139,47,370,6,0,39915,683,13,5,44551,39915,1,8,24,2486,5577427589,1597974503,false,113,110583422,OMEGA League
628,4447,0,283,136,41,427,11,0,42870,738,15,7,52250,42870,1,10,24,2570,5759635355,1609044518,false,113,102185479,WCAA冬季电子竞技挑战赛
628,808,34.2166,238,137,67,515,12,0,50650,754,9,3,38992,50650,1,13,25,3180,3179103132,1494777895,false,113,132739889,The Summit 5
627,7843,0,237,132,50,452,7,0,67770,730,17,5,69925,67770,2,9,25,3224,4759814015,1558106536,true,113,236967886,Meister Division 2019
624,8044,95.1843,251,120,35,983,13,0,120054,987,11,8,97463,120054,2,10,25,4286,4926521428,1564135952,false,113,100895600,Betway Dota 2 Asia League - Season 2
622,1900,0,255,157,55,519,7,0,48566,711,6,6,55890,48566,1,10,25,3184,5112644464,1573742188,true,113,1014667163,Asian DOTA2 Gold Occupation  Competition
621,6996,1.00342,353,169,38,522,5,0,32577,866,15,3,18361,32577,1,8,24,2515,4218884954,1542175411,true,113,86745912,The Kuala Lumpur Major
620,9733,0,218,101,46,418,8,0,45157,644,23,13,68878,45157,2,23,25,3389,4841006595,1560606880,false,113,303673388,ESL SURA.BRAZEN.ID
620,3733,0,203,107,36,417,8,0,39958,756,11,5,27826,39958,2,24,25,2834,4218706625,1542160792,true,113,137193239,The Kuala Lumpur Major
618,3890,50.8064,182,89,31,419,6,0,40484,692,5,6,45145,40484,1,14,25,3175,4144123337,1538260104,true,113,86738694,WePlay League Season 3
618,2944,0,237,133,43,524,6,0,50844,736,25,4,36750,50844,1,8,25,2944,3561636602,1510664310,false,113,125581247,Dota Summit 8
617,2864,21.0718,269,129,46,332,7,0,27626,716,17,6,29164,27626,1,6,21,2102,5640799326,1601710100,false,113,100895600,The Nationals - Season 2
616,13230,59.0387,388,203,56,748,7,0,94460,783,26,2,72637,94460,1,7,28,3425,5230737950,1581070534,true,113,100895600,ESL One Los Angeles 2020 powered by Intel
616,10063,0,315,180,68,714,12,0,70561,768,8,7,63334,70561,2,7,27,3715,5243942830,1581768963,false,113,196493853,DPC 2019/2020 Qualifier #3
616,8574,54.481,256,131,54,559,9,0,59501,621,13,6,62337,59501,2,10,25,3924,3455692795,1505930916,true,113,95430068,PGL DOTA2 OPEN
615,7497,0,249,132,41,675,11,0,86267,859,4,6,97804,86267,2,10,26,3467,5754198235,1608710057,false,113,452376367,虎牙DOTA2冬季邀请赛
615,1102,0,162,116,39,263,7,0,26554,552,19,10,44698,26554,1,9,24,2525,4453549139,1550933832,false,113,392351802,Iran Dota2 League – S5
614,1511,0,175,98,36,497,11,0,53984,715,16,6,61348,53984,2,8,25,3328,4128234098,1537466894,false,113,86822085,The Kuala Lumpur Major
612,3120,74.7014,259,143,44,892,8,0,81396,820,11,7,73931,81396,1,12,25,4620,5046247665,1569755817,true,113,202217968,ESL One Hamburg 2019 powered by Intel
612,2363,0,236,126,36,428,7,0,37062,708,7,8,48021,37062,1,12,25,2897,4183538183,1540327506,false,113,107603651,joinDOTA League #14
609,1248,0,291,166,51,326,2,0,19100,652,8,1,26593,19100,1,2,20,1952,5739035950,1607764804,false,113,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
608,2273,0,301,152,46,318,4,0,20453,668,7,4,23686,20453,2,4,20,1917,5595036455,1598955375,false,113,97590558,OMEGA League
607,6674,0,188,81,28,693,7,0,69237,842,13,13,115184,69237,3,7,27,3703,5680657222,1604162357,false,113,477425014,DIGI CUP MONTHLY
606,3589,0.468125,180,88,31,469,9,0,35042,719,8,7,47697,35042,1,24,25,3069,3275836225,1498497418,true,113,55649904,CZ-SK Dota 2 League Season 10
605,9498,0,194,110,46,703,9,0,74087,787,6,6,77319,74087,1,20,25,3831,5046478478,1569763238,false,113,362895381,YouTube SIVVIT - Big Russian Show
605,6294,53.7113,325,143,39,740,9,0,100104,798,21,2,68437,100104,1,8,26,3272,5467456690,1591984362,false,113,390283824,IRESL/ELIGO
604,8126,0,266,156,51,789,10,0,90354,870,20,6,77099,90354,1,14,27,3730,5654889512,1602577724,false,113,301750126,Moon Studio Mid-Autumn League
604,2138,31.4406,267,142,50,363,6,0,47992,698,12,7,57208,47992,1,12,23,2547,5720547292,1606574759,false,113,1068489645,"LIGA KBBD "
604,1478,0,177,108,40,225,7,0,24597,525,16,5,23259,24597,1,12,22,2018,3328038592,1500680998,false,113,86725175,DreamLeague season 7
603,4446,0,342,209,31,523,11,0,56230,703,4,8,57081,57715,1,5,25,2846,5446954733,1590950530,false,113,58513047,ESL One Birmingham 2020 Online powered by Intel
603,937,0,257,103,33,319,4,0,33832,620,11,6,52161,33832,1,8,22,2292,5811751565,1612098975,false,113,131242096,YouTube SIVVIT - Big Russian Show
602,2055,29.7012,176,107,42,352,12,0,53565,714,32,5,37943,53565,1,18,25,2827,4174738809,1539874543,true,113,199133117,DOTA Summit 9
602,0,0,295,156,46,366,7,0,24557,644,12,7,35312,24557,1,3,22,2116,3517348834,1508695506,false,113,94054712,D2CL
601,9488,0,232,110,46,469,10,0,38938,844,17,5,32568,38938,1,12,25,2859,3930496811,1528012291,true,113,97590558,CHINA DOTA2 SUPER MAJOR
600,4980,0,243,141,36,302,6,0,18503,632,21,6,26733,18503,1,6,21,2025,4953703489,1565219041,false,113,86822085,Dota2 Battle
599,5486,0,309,148,56,616,9,0,59127,850,15,3,63742,59127,1,3,25,3120,5591321324,1598747392,false,113,97658618,Movistar Liga Pro Gaming Season 5
599,1072,0,302,163,53,338,6,0,24972,679,17,7,27143,24972,1,6,21,2004,4921946961,1563949690,false,113,907220653,Betway Dota 2 Asia League - Season 2
598,4221,0,286,165,51,572,7,125,56797,854,15,5,48188,56797,1,11,24,2813,5617848551,1600306435,false,113,119315361,BTS Dota 2 Online
597,11688,17.1584,182,104,41,493,14,0,36246,707,16,6,45386,36246,1,12,25,3119,3457676571,1506018922,true,113,19672354,SL i-League Invitational Season 3
597,3211,0,340,162,51,471,3,0,22317,741,21,4,36412,22317,1,5,23,2411,5860532027,1614510087,false,113,148215639,DPC Winter 21 League (CN) presented by Perfect World
597,3023,0,154,112,44,334,7,0,39184,648,13,5,29559,39184,1,14,25,2768,2997921628,1487086255,false,113,119939006,ProDotA Cup Series by Azubu.tv
596,14462,0,159,82,31,641,15,0,90124,767,13,9,87373,90124,1,32,25,4481,3625801090,1513579808,true,113,376376587,ProDotA Cup Series
594,3408,0,239,176,65,493,9,0,60225,620,16,7,72162,60225,1,8,25,3066,5196833892,1579013802,false,113,157563163,ESL India Premiership 2019 - Masters League
594,1999,0,246,129,39,277,7,0,24245,649,9,6,23409,24245,1,3,21,1983,4900754747,1563007567,false,113,202217968,The International 2019
594,1385,0,151,83,40,188,7,0,24560,556,11,6,22811,24560,1,13,22,2055,3171605926,1494510846,false,113,122575358,BEYOND GODLIKE LEAGUE
593,12199,47.7604,303,163,38,580,6,0,64588,727,16,5,78840,64588,1,13,27,3239,5299074432,1584521287,true,113,205984096,Asian Hero League
593,1968,0,212,97,31,378,4,0,26935,671,39,6,49048,27523,1,7,24,2534,4483975919,1551557325,false,113,97590558,Tug of War: Radiant
590,5509,0,246,133,36,338,8,0,21515,696,25,7,28946,21515,1,7,22,2149,4824497254,1560061252,false,113,313744564,redrain cup
590,5468,29.6343,246,149,55,545,12,0,54486,790,25,4,63166,55475,2,8,25,3143,4766200282,1558273730,true,113,88585077,VARENA赛事
590,3232,0,178,93,38,231,3,0,22122,557,16,7,42872,22122,1,7,22,2313,4838076539,1560517972,false,113,303673388,"Hardstyle Minor League "
589,2103,0,188,105,34,439,13,0,56835,647,12,7,48551,57362,2,9,25,3007,3510438236,1508408841,false,113,97590558,PGL DOTA2 OPEN
588,14954,0,271,161,53,762,20,0,108009,820,18,8,70250,108009,1,20,25,4629,4191416987,1540726968,true,113,311032157,Meister Division 2019
587,2065,0,309,160,60,565,4,0,39880,690,11,5,43089,39880,2,6,25,2831,3467935265,1506452525,false,113,94054712,Perfect World Masters
587,348,0,238,130,47,270,6,0,31775,654,12,5,24491,31775,1,2,20,1910,4762868736,1558190412,false,113,189448537,ESL India Premiership 2019 - Masters League
586,7464,0.602002,344,170,52,651,5,0,53658,741,11,5,46634,53658,1,5,24,2919,5407741698,1589116512,false,113,149486894,2020 DPL-CDA中国DOTA2职业联赛
586,1323,25.2534,228,133,44,534,3,0,59500,664,14,6,68947,59500,2,14,25,3359,4770716099,1558425230,false,113,113435203,StarLadder ImbaTV Dota2 Minor #2
585,2087,56.1914,266,136,61,492,5,0,55521,659,16,3,40581,55521,1,6,25,3070,4141868345,1538153153,false,113,96183976,ESL One Hamburg 2018 powered by Intel
584,655,0,189,116,56,345,7,0,35492,645,14,9,56258,35492,2,7,24,2605,4456915790,1551010598,false,113,94054712,ESL One Katowice 2019 powered by Intel
584,318,0,203,92,35,272,5,0,31769,585,10,6,27498,31769,1,5,22,2257,4224189618,1542460430,false,113,188409855,E-SPORT LEAGUE-DICKYGAMING
582,3097,115.27,268,122,47,722,12,0,87027,735,17,7,83423,87027,2,11,25,4385,4157751843,1538936401,false,113,95430068,MC Autumn Brawl
581,3461,145.08,271,155,56,828,6,0,109002,780,22,3,130558,109002,2,14,25,5492,4898481037,1562908189,true,113,88585077,The International 2019
580,3548,0,236,129,55,502,12,0,42679,729,8,6,44905,42679,1,8,25,3023,3364103347,1502220649,false,113,55649904,CZ-SK Dota 2 League Season 10
580,2616,77.354,198,108,33,570,9,0,51647,638,12,9,56601,51647,2,15,25,4177,3476461413,1506847074,false,113,177416702,AMD SAPPHIRE Dota PIT
579,761,0,191,87,28,286,4,0,17851,544,6,6,37899,17851,2,10,23,2474,4855700213,1561133386,false,113,137189654,Meister Division 2019
578,5786,116.022,266,135,41,803,13,0,75775,827,9,2,68067,75775,1,22,25,4356,4184256906,1540379115,true,113,86738694,ESL One Hamburg 2018 powered by Intel
577,5436,0,281,153,49,763,11,0,78086,808,11,4,81705,78086,1,12,28,3979,5248444844,1582005671,false,113,113435203,StarLadder ImbaTV Dota 2 Minor
577,2558,38.3306,252,127,56,548,4,0,53736,720,7,8,72082,53736,2,12,25,2934,4942917457,1564768743,false,113,58513047,Loot.bet/dota Season 1
575,4736,0,283,157,49,575,6,0,74300,633,14,4,52345,74300,1,4,25,3303,5249029414,1582033851,false,113,113435203,StarLadder ImbaTV Dota 2 Minor
574,279,0,186,94,34,250,6,0,30859,621,2,10,30451,30859,1,8,22,2147,4154878794,1538817949,false,113,194673410,Asia Pro League
573,269,0,316,160,45,406,3,0,17902,614,13,4,28275,17902,1,4,21,2147,5818469831,1612505147,false,113,877696078,WCAA冬季电子竞技挑战赛
572,6904,0,192,94,31,413,9,0,35071,739,11,4,40720,35071,1,11,25,2853,3932294528,1528090107,true,113,97590558,CHINA DOTA2 SUPER MAJOR
572,3849,0,232,96,41,590,6,0,32465,759,17,7,27467,32465,1,12,25,3244,4255028755,1543972357,false,113,177648913,The Bucharest Minor 2019
572,1443,0,227,118,37,371,7,0,29121,669,12,7,27494,29121,1,8,23,2522,4142708926,1538204481,false,113,132309493,ESL One Hamburg 2018 powered by Intel
572,1039,14.0359,237,117,30,481,9,0,49042,706,12,8,55741,49042,1,6,24,2890,4906892061,1563280392,false,113,313744564,中国DOTA2发展联赛
570,3619,0,270,134,31,453,1,0,17189,730,21,6,28702,17189,1,2,23,2522,4253515444,1543890766,false,113,177648913,The Bucharest Minor 2019
570,1586,0,277,145,45,651,3,0,59835,837,22,5,74063,59835,2,8,25,3299,5738959751,1607760096,false,113,137193239,AMD SAPPHIRE OGA DOTA PIT CHINA
569,8612,25.6206,191,119,47,422,10,0,38798,780,14,4,20170,38798,1,16,24,2666,4179409778,1540110981,true,113,132309493,DOTA Summit 9
569,4545,83.5522,195,107,44,431,11,0,62401,675,6,6,63949,62401,1,29,25,3379,4164691151,1539340791,true,113,100895600,Asia Pro League
568,1133,0,237,122,29,450,5,0,39783,750,7,2,37714,39783,1,7,24,2731,4185885004,1540471331,false,113,100895600,Flame Cup
567,3088,0,393,246,75,682,7,0,50272,766,7,6,55955,50272,1,4,24,2886,5236677569,1581358845,false,113,241519559,DPC 2019/2020 Qualifier #3
567,940,0,168,91,27,286,6,0,65383,575,27,10,57288,65383,1,13,24,2682,4967602648,1565834610,true,113,121769650,The International 2019
564,9345,22.5554,210,87,31,351,5,0,31115,673,13,8,43371,31115,1,15,25,2940,4227460963,1542623885,true,113,91248405,AEF Dota 2 Pro League Season 1
564,491,0,95,42,33,186,12,0,61399,401,7,8,48994,61399,1,15,23,2634,5380585737,1587913822,false,113,219979699,EGB Isolation Cup
563,16138,0,97,47,21,283,3,0,43989,584,17,9,37613,43989,1,12,25,3309,4346159964,1547923320,true,113,303673388,"ABOY PRO GAMING LEAGUE "
563,1630,0,233,117,43,306,4,0,34775,582,13,6,33518,34775,1,8,22,2273,5007371065,1567695773,false,113,968619750,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
563,419,0,224,122,42,240,2,0,18730,554,14,4,19956,18730,1,2,21,2101,4125531127,1537326956,false,113,126417273,The Kuala Lumpur Major
563,231,0,235,139,49,359,2,0,29977,629,9,3,29540,29977,1,5,22,2335,4765016352,1558251631,false,113,104611628,VARENA赛事
562,1157,0,201,96,37,372,2,0,27057,691,19,9,43717,27057,1,13,23,2587,4018394848,1532247677,false,113,354185791,D2CL
561,4522,0,131,82,32,287,4,0,18910,633,9,5,21803,18910,1,18,24,2610,4066499119,1534608015,true,113,116585378,The International 2018
561,3850,0,228,134,49,409,4,0,38733,643,27,6,47394,38733,2,8,24,2869,3727299885,1518277253,false,113,96183976,Dota2 Asia Championships 2018
561,2444,0,253,131,39,284,4,0,27027,613,11,8,29073,27027,1,2,20,1945,5624884544,1600707049,false,113,58513047,AMD SAPPHIRE OGA DOTA PIT EU/CIS
560,5112,0,251,150,40,294,5,0,36792,545,17,5,33414,36792,1,10,21,2097,5299296203,1584530115,false,113,150862738,"Thailand Celestial Cup "
559,16997,0,245,141,41,553,12,376,103528,601,11,8,116546,103528,1,19,27,4290,5444494373,1590855555,false,113,86738694,ESL One Birmingham 2020 Online powered by Intel
559,800,0,258,113,46,404,11,0,43993,676,9,6,35285,44935,1,7,22,2245,5053948533,1570190351,false,113,1005616166,Tehran Electronic sports League
558,2684,0,245,150,48,494,5,0,41564,734,13,5,40617,41564,2,9,24,2952,4571162988,1553450543,false,113,107803494,DreamLeague Season 11
558,1720,0,166,97,30,222,5,0,28597,553,22,6,23281,28597,1,6,22,2303,4331804852,1547384450,false,113,362895381,YouTube SIVVIT - Big Russian Show
558,1473,24.5837,225,94,40,393,11,0,34293,650,6,6,41484,34293,1,8,24,2762,3463301157,1506252642,false,113,107803494,SL i-League Invitational Season 3
558,849,24.5503,191,116,45,259,3,0,27399,584,9,9,41935,27399,1,4,21,2161,5846432218,1613823153,false,113,389022189,DPC Winter 21 League (SEA) presented by PGL
556,2731,14.0479,248,149,41,352,7,0,37375,651,23,7,36008,37590,1,7,22,2417,4719809516,1556978771,false,113,105248644,MDL Disneyland® Paris Major
555,4013,0,174,73,34,597,13,0,64287,800,8,7,41226,64287,1,14,25,3653,4192828954,1540803829,false,113,123312428,AEF Dota 2 Pro League Season 1
555,3629,0,221,123,49,265,4,0,22439,562,22,2,28412,22439,1,3,21,2069,5098397987,1572811261,false,113,874498335,Dotabuff Reach - Pinnacle Division
554,1717,0,174,107,43,299,7,0,36913,601,5,6,46596,36913,2,7,22,2473,5574032499,1597766969,false,113,133558180,OMEGA League
553,4878,20.8045,189,107,45,346,3,0,44679,646,21,5,48344,44679,1,18,24,2757,3570802617,1511088083,true,113,86822085,Perfect World Masters
553,613,0,213,134,46,214,4,0,28402,534,26,5,29029,28402,1,5,19,1860,5622951223,1600600389,false,113,355168766,BTS Dota 2 Online
553,40,0,247,112,33,373,6,0,32582,623,9,6,40041,32582,1,12,23,2499,4853330119,1561041571,false,113,313744564,ZBT INVITATIONAL
552,1427,0,216,135,37,366,4,0,44881,641,10,7,42045,44881,1,5,22,2481,4936516542,1564508274,false,113,1003093094,Tehran Esports Pro League
551,948,0,175,79,35,304,7,0,42782,550,6,13,77312,42782,1,9,24,2885,4835969515,1560436602,false,113,206250679,ESL SURA.BRAZEN.ID
550,3882,12.9106,195,123,47,266,5,0,14967,543,11,6,26137,14967,1,7,22,2334,4143666320,1538238375,false,113,172424257,WePlay League Season 3
550,1851,0,271,140,43,351,4,0,27404,685,24,4,21955,27404,1,4,21,2183,4212423876,1541835993,false,113,86725175,The Kuala Lumpur Major
549,3566,0,250,105,32,532,9,0,55241,740,6,11,76337,55241,2,8,27,3254,5863659511,1614681897,false,113,474527300,LPL Pro Dota 2 Season 1 2021
549,3078,21.0718,224,123,47,341,9,0,38611,646,18,11,55586,38683,1,14,23,2544,5011319564,1567885831,false,113,58513047,Reshuffle Madness 2019
549,1089,69.8379,251,134,45,588,1,0,39870,789,18,4,54594,39870,1,6,24,2931,5809509985,1611995998,false,113,152545459,DPC Winter 21 League (SEA) presented by PGL
548,11953,78.1736,212,129,55,661,17,0,70779,707,12,3,66634,70779,2,9,25,4339,3357776957,1501948824,true,113,43276219,The International 2017
547,1875,2.00684,250,128,27,344,6,0,32808,604,10,10,40905,32808,1,12,22,2313,4722127158,1557044789,false,113,389022189,The Nationals - Conference 2
546,3232,63.2611,241,137,47,486,7,0,79020,731,15,4,46922,79020,1,7,25,3122,4391033739,1549306499,false,113,86745912,DreamLeague Season 11
546,3076,0,304,156,44,333,5,0,28057,640,22,4,27442,28057,1,5,21,2152,4192051898,1540749544,false,113,121769650,ESL One Hamburg 2018 powered by Intel
546,2089,0,170,97,43,292,6,0,34918,542,14,9,35352,34918,2,17,23,2681,3369222705,1502454877,false,113,180990320,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
545,5323,1.10341,211,121,44,403,9,0,56027,694,4,6,38423,56027,2,21,25,3079,3048576752,1489235453,true,113,152545459,Kiev Major
545,1945,0,184,118,30,238,7,0,49014,503,3,4,42214,49014,1,11,21,2166,5336242097,1586099147,false,113,141847436,EGB Isolation Cup
545,91,0,133,82,45,154,3,0,23416,463,21,9,29002,23416,1,9,20,1974,4482836515,1551538254,false,113,142137172,Iran Dota2 League – S5
544,8029,0,257,141,41,784,13,0,62435,933,19,2,27373,62435,1,7,25,3869,4124258165,1537259136,true,113,125581247,The Kuala Lumpur Major
544,7624,23.8731,179,108,34,627,7,0,78524,827,12,7,78500,78573,1,10,27,3557,5571408148,1597611003,false,113,110583422,ESL One Thailand 2020 Online powered by Intel
544,6846,61.3479,211,131,54,633,15,0,82250,812,26,7,66760,82250,2,20,25,3977,3153803108,1493753180,true,113,64444715,CZ-SK Dota 2 League Season 9
544,5241,0,256,162,46,501,3,0,80483,732,7,4,51753,80483,1,7,24,3066,5693510359,1604897339,false,113,187673594,Wild Freedom CUP
544,2802,0,151,95,44,423,8,0,29134,625,11,5,33731,29134,2,15,25,3377,4191153226,1540717226,false,113,362895381,"Russian Pro League "
544,1853,0,209,107,43,367,3,0,33508,635,14,8,43989,33508,1,7,22,2493,5656984992,1602710270,false,113,116585378,ESL One Germany 2020 Online powered by Intel
543,6214,9.80005,196,100,41,294,6,0,24456,692,28,5,19293,24456,1,21,22,2338,4065128649,1534546172,true,113,116585378,The International 2018
543,288,0,154,96,46,220,8,0,26770,547,16,7,41811,26770,2,11,22,2278,4511007332,1552136647,false,113,117332076,Meister Division 2019
542,10385,58.4802,270,123,44,1092,14,0,112628,973,10,4,93304,112628,1,6,28,4176,5559672384,1596964435,false,113,136390858,OMEGA League
542,148,0,126,77,39,126,5,0,26544,430,11,10,46184,26544,1,12,19,1808,4982443375,1566561884,false,113,295776382,Meister Division Rookies 2020
540,1604,18.6042,208,125,51,469,10,0,53797,672,16,4,44197,53797,1,5,25,3464,3475545875,1506804048,false,113,132739889,Perfect World Masters
540,0,0,241,135,30,304,2,0,15003,590,18,5,25868,15003,1,3,21,2139,4222272054,1542369724,false,113,152545459,The Kuala Lumpur Major
539,2417,0,208,100,36,459,8,0,49858,631,10,6,30861,49858,2,15,25,3332,3534072673,1509476626,false,113,86576108,ProDotA Cup Series
539,1782,0,208,130,44,332,6,0,36075,631,11,7,32194,36589,1,13,22,2402,4388132650,1549217712,false,113,86822085,DreamLeague Season 11
538,6183,0,143,84,28,384,7,0,28452,610,10,8,39309,28452,1,10,25,3599,4194727945,1540904726,true,113,303673388,E-SPORT LEAGUE-DICKYGAMING
537,5805,0,201,121,38,216,8,0,22548,632,24,5,21206,22548,1,16,20,2046,4063402142,1534450966,true,113,97590558,The International 2018
535,1003,0,240,113,42,345,3,0,27733,634,17,10,37478,27733,1,4,21,2322,4945888303,1564891604,false,113,881188020,ASIA CHALLENGER LEAGUE
534,631,32.8118,239,124,40,258,4,0,22136,564,11,5,30441,22136,1,3,19,2006,5862150652,1614596402,false,113,452376367,CDA-FDC富名文贺DOTA2职业锦标赛
534,315,0,244,127,40,280,8,0,25434,643,9,7,34249,25434,1,4,20,2047,4900655165,1563004202,false,113,202217968,The International 2019
533,5333,32.5183,275,168,53,686,6,0,63394,892,13,6,60416,63417,2,18,25,3489,4078412913,1535152122,true,113,94054712,The International 2018
532,6355,41.7773,240,126,47,567,7,0,41481,750,15,11,63632,41481,2,27,25,3566,4126168984,1537361362,true,113,95430068,The Kuala Lumpur Major
531,9891,62.0272,352,184,66,841,9,0,67547,851,19,1,78782,67547,1,3,28,4437,5630460553,1601060450,false,113,152455523,AMD SAPPHIRE OGA DOTA PIT EU/CIS
529,3689,0,252,138,42,285,4,0,19239,643,12,11,34559,19403,1,5,19,1940,4950632309,1565088601,true,113,287858366,ASIA CHALLENGER LEAGUE
529,2579,0,174,105,45,451,5,0,42337,703,5,6,44003,42337,1,18,25,3251,3137046741,1493013764,false,113,311360822,Kiev Major
526,2408,37.2263,207,100,29,383,3,0,30316,662,16,5,32373,30316,1,6,24,2856,3842412322,1524244010,false,113,95430068,CHINA DOTA2 SUPER MAJOR
526,2369,0,211,105,34,427,1,0,25340,693,23,13,47041,25340,2,7,23,2610,4374587248,1548843003,false,113,356343152,VARENA赛事
523,4538,0,207,140,59,646,9,0,53900,648,31,5,56103,53900,1,9,25,3990,3277886933,1498585057,false,113,14353349,CZ-SK Dota 2 League Season 10
522,4517,9.43213,285,154,59,521,8,0,40421,847,24,5,30325,40421,1,11,23,2756,4158898658,1539005204,false,113,337575662,Asia Pro League
522,3677,0,165,107,38,445,18,0,71455,665,14,11,73277,73028,2,9,25,4036,3597234172,1512313805,true,113,116585378,DreamLeague season 8
521,9820,0,178,90,31,452,6,0,53630,706,7,9,59244,53630,1,8,24,3182,5573909161,1597762225,false,113,133558180,OMEGA League
521,898,28.865,229,144,53,229,2,0,13596,534,8,1,16514,13596,1,3,18,1808,5813080397,1612168247,false,113,452376367,DPC Winter 21 League (CN) presented by Perfect World
521,497,0,278,121,41,433,5,0,33449,709,11,4,33563,33449,1,5,23,2667,4161572009,1539159274,false,113,152545459,Asia Pro League
520,1161,0,207,109,50,291,8,0,30968,621,29,5,19806,30968,1,2,21,2174,3203076227,1495713005,false,113,107760953,ESL India Premiership - 2017 Edition
520,700,0,232,139,53,252,5,0,20341,576,12,5,27164,20341,1,8,19,1953,5781023114,1610298003,false,113,374875067,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
517,4248,0,138,82,32,247,7,0,22783,601,12,7,23184,22783,1,12,21,2322,3176565030,1494702735,false,113,90603490,Dota 2 BEAT Invitational Season 8
515,3827,47.7786,209,108,33,667,7,0,55657,775,14,7,47445,55953,2,13,25,3954,4223835352,1542447968,true,113,349495318,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
512,382,0,218,108,39,224,4,0,15033,552,5,9,26994,15033,1,4,18,1903,5600502553,1599290189,false,113,126314535,Oceanic Esports Dota League Season 2
509,0,0,93,59,33,175,3,0,40991,461,11,7,34367,40991,2,12,22,2477,3250888641,1497537317,false,113,100773514,"Dota 2 The Open Tournament "
507,1174,0,260,140,41,321,3,0,33837,520,11,7,33249,33837,1,5,20,2130,5242051468,1581671205,false,113,385763597,DPC 2019/2020 Qualifier #3
506,1649,24.5869,228,129,38,541,7,0,47548,704,25,5,47112,47548,1,5,25,3251,3856618664,1525005268,false,113,96183976,EPICENTER XL
504,10099,0,153,76,22,249,2,0,21134,564,13,7,21835,21134,1,6,21,2389,4372179853,1548764191,false,113,303673388,E-SPORT LEAGUE-DICKYGAMING
503,14151,0,229,122,39,1081,7,0,85718,991,5,3,90209,85718,1,13,26,4355,5777430832,1610112648,true,113,119315361,DPC Winter 21 Qualifier (CIS) presented by ESL One
