xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
628,2208,52.5402,165,92,36,228,9,0,23392,481,17,5,15957,23392,1,9,24,2487,4164606971,1539336438,false,74,94762375,Asia Pro League
628,1817,73.0176,233,131,58,428,15,0,26091,708,17,4,24884,51237,1,7,25,3096,2474391790,1467381955,false,74,116094746,LootMarket Invitational
628,1471,41.5909,241,149,66,298,9,240,15204,637,23,3,13508,15204,1,6,23,2158,4137476909,1537914044,false,74,28070572,DreamLeague Season 10
627,6048,30.7431,163,112,57,345,7,0,20112,601,20,4,14095,20112,1,14,25,3137,2634391528,1473505565,true,74,101855986,AES Summer League S1
627,5745,128.865,176,100,42,379,7,0,33202,575,19,4,14837,33527,1,5,28,3390,5139566460,1575379803,true,74,876110702,DreamLeague Season 13
627,4924,63.1157,220,118,43,319,8,0,12656,596,11,4,18442,21811,1,12,23,2666,2462476425,1466916691,true,74,113457795,The International 2016
627,3866,120.558,187,111,46,292,10,0,18393,642,21,2,11754,28504,1,13,23,2778,2114301791,1454120908,true,74,111620041,2015 MarsTV Dota 2 League
627,2288,58.6919,183,122,49,345,7,0,12238,567,19,6,17252,22101,2,17,23,2818,2510880321,1468780084,false,74,112805299,ProDotA Cup Series by Azubu.tv
627,1547,57.4274,206,107,44,239,7,0,24951,467,13,9,29042,24951,1,10,24,2598,5657595528,1602762650,false,74,141200059,Moon Studio Mid-Autumn League
627,1489,71.2798,202,105,46,396,6,0,16342,628,25,8,15231,24002,3,22,22,2528,2278077344,1460021535,false,74,149486894,H-CUP(好汉杯）
626,2191,96.5588,203,133,61,348,14,0,24694,658,18,8,36147,49585,2,6,25,3196,2339243510,1462347091,false,74,164532005,The Manila Major 2016
626,2170,95.294,183,104,37,324,12,0,35800,551,15,5,26407,36461,1,17,25,3144,4181216458,1540203698,true,74,406143682,AEF Dota 2 Pro League Season 1
626,2049,53.7443,74,42,10,82,6,0,13308,398,10,4,13545,13308,1,26,22,2021,5067560997,1570965572,true,74,128660724,VARENA赛事
626,1897,139.011,223,135,64,383,12,0,23195,665,35,4,41815,41558,2,18,25,3112,2307521825,1461155695,false,74,108376607,World Cyber Arena 2016 S1
626,1177,127.627,229,135,40,423,2,0,23548,550,14,2,17120,23548,1,6,25,2837,3415603951,1504190281,false,74,137530209,ESL India Premiership - 2017 Edition
625,6323,63.6177,222,153,70,337,7,0,27454,623,22,1,12035,27454,1,9,25,2618,3467690896,1506441786,true,74,116585378,SL i-League Invitational Season 3
625,3848,132.579,201,134,55,406,7,0,28858,626,6,5,21633,28858,1,6,25,2921,3404604141,1503765684,false,74,86738694,D2CL
625,2853,33.393,206,130,55,268,5,0,15965,572,11,3,13424,15965,1,7,21,2240,2746802377,1477914020,false,74,216067541,Dota 2 Professional League 2016
625,2769,67.7307,187,118,44,283,8,0,22919,566,11,7,19724,22919,1,19,25,2703,4952681058,1565179425,true,74,127961011,joinDOTA League #16
625,2323,54.6346,244,130,50,397,4,0,17540,638,13,3,13731,17540,1,9,25,2685,3062693756,1489845831,false,74,244380568,BEYOND GODLIKE LEAGUE
625,986,86.622,141,86,41,410,2,0,26364,560,24,6,21986,26364,1,18,27,3480,5714301939,1606206042,false,74,173978074,CDA-FDC富名文贺DOTA2职业锦标赛
625,0,68.1088,122,61,24,139,7,0,20048,338,9,12,30523,20048,1,10,24,2497,5468852181,1592058420,false,74,998468852,GamaGames - Season 4 Professional - Part 2
624,6545,65.3085,161,98,40,295,17,0,25768,589,13,11,27505,41873,1,8,25,3121,1991342880,1449696381,false,74,116094746,Uprise Champions Cup: Special
624,5407,122.854,141,111,65,368,8,0,40452,593,32,2,23339,40452,1,26,28,3435,5645568048,1601989926,true,74,190826739,ESL One Germany 2020 Online powered by Intel
624,5045,36.5122,235,146,67,296,8,0,18147,656,14,7,20428,18147,1,16,23,2318,5854172898,1614189511,true,74,96803083,Snow Sweet Snow #2
624,2676,79.544,72,46,14,166,4,240,19458,412,12,12,26662,19458,2,17,25,2848,5108604284,1573464987,false,74,1025593488,Asian DOTA2 Gold Occupation  Competition
624,1612,63.3267,195,96,43,393,12,0,39323,572,19,6,32733,39323,1,14,25,2950,4229181752,1542706605,false,74,93369754,AEF Dota 2 Pro League Season 1
623,6091,62.2728,198,114,34,306,7,0,36297,650,7,3,17374,36297,1,3,24,2440,3157038446,1493907738,false,74,153785753,Masters Manila 2017
623,4737,22.4534,161,115,53,165,7,0,14060,560,10,3,10295,20999,1,15,19,1973,2353479870,1462885289,true,74,296127961,SL i-League StarSeries S2
623,4009,81.6664,170,96,55,236,11,0,33652,508,11,10,27086,33652,1,14,26,2788,5733903335,1607418611,false,74,104758571,BTS Dota 2 Online
623,3046,254.999,184,99,46,353,6,0,63823,522,17,6,35083,63823,2,25,25,3627,4929665092,1564243583,true,74,196626428,Meister Division 2019
623,2884,90.859,198,140,54,217,6,0,15328,633,23,2,10501,20446,1,18,19,1951,2156547838,1455636383,true,74,91663166,ProDotA Cup by Azubu.tv
623,2444,111.082,50,38,19,80,9,0,23553,410,8,12,29615,24064,1,16,24,2518,5104301463,1573216329,true,74,129869827,Asian DOTA2 Gold Occupation  Competition
623,2355,98.3215,156,89,46,222,6,559,12465,561,14,5,11685,17939,1,18,21,2318,2278355542,1460030659,true,74,101450083,"The BTS Series "
623,2110,80.1894,244,106,35,322,11,0,12388,620,11,10,26937,16968,3,4,22,2571,2285604155,1460285898,false,74,93119769,"The BTS Series "
623,2010,64.0124,247,139,58,368,7,0,25718,555,30,5,21874,25718,1,8,25,2673,3657984800,1514976584,false,74,124936122,PGL BUCHAREST MAJOR 2018
623,1764,164.873,129,76,39,383,6,0,42129,626,8,8,36152,42129,2,28,28,3639,5575829639,1597873325,true,74,131303632,OMEGA League
623,1322,50.7461,234,147,60,305,3,0,24246,530,8,4,17162,24246,1,6,23,2326,5805388655,1611755903,false,74,270028424,YouTube SIVVIT - Big Russian Show
623,1225,69.419,133,100,64,153,8,0,23674,391,23,5,22319,23674,1,13,23,2402,5194508071,1578846123,false,74,192981126,Hot Price League
623,1020,45.2668,209,131,46,287,5,0,14062,518,10,8,21201,25728,2,9,22,2451,2377195937,1463791193,false,74,115141430,Dota 2 Canada Cup Season 7
623,972,106.987,110,83,39,114,16,0,24724,481,16,4,20776,24724,1,17,21,1857,4969740895,1565952618,true,74,94054712,The International 2019
623,855,71.7968,205,145,55,217,6,0,14336,548,11,5,17818,25870,1,12,20,2121,2488362735,1467904151,false,74,96169991,ProDotA Cup Series by Azubu.tv
623,686,63.5541,205,106,38,376,11,0,38355,595,22,7,21070,38355,1,7,25,2971,4191790182,1540738844,false,74,137193239,ESL One Hamburg 2018 powered by Intel
623,490,60.4552,147,92,48,150,6,0,18235,498,20,5,16486,18235,2,8,21,1910,3050946374,1489319033,false,74,178096221,Kiev Major
622,5000,130.941,192,131,42,421,9,0,54762,624,30,5,29226,56389,1,15,25,3656,4453528319,1550933701,false,74,955848301,Iran Dota2 League – S5
622,4105,87.9548,208,130,54,432,11,0,23586,687,15,4,22657,38601,1,17,25,3155,2565687842,1471003813,true,74,164532005,Mineski Pro Gaming League Season 8
622,3730,93.6378,164,85,38,349,12,0,18786,644,7,2,20358,32788,2,20,23,2833,2218083550,1457812070,false,74,96738880,"The BTS Series "
622,2845,78.8244,112,77,33,211,5,0,29112,454,13,7,19585,29112,2,19,25,2770,5569628298,1597519980,true,74,197574429,ESL One Thailand 2020 Online powered by Intel
622,2626,88.0957,159,100,44,270,7,0,31238,521,12,8,22471,31238,2,9,25,2683,3106354644,1491669972,false,74,86953944,ProDotA Cup by Azubu
622,2566,85.4384,206,116,53,405,10,0,20062,635,15,6,30378,34474,2,9,25,3127,2602846303,1472302723,false,74,136414878,SGC 2016
622,2314,41.3236,231,145,51,320,4,0,25408,546,34,5,22119,25408,2,9,24,2563,4912368565,1563544631,false,74,352548797,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
622,1985,22.2059,180,121,50,278,4,0,14063,528,14,6,15312,14063,1,12,24,2458,3047493774,1489197673,false,74,119939006,Kiev Major
622,1208,114.314,39,29,10,80,8,720,23828,368,13,11,29755,23828,2,31,25,3348,4959394744,1565457630,false,74,255213081,Phantom League
621,14952,73.5171,192,113,42,321,8,0,27420,628,8,6,21314,27420,1,13,25,2899,3177721715,1494748547,true,74,122867857,SEA vs AUS Invitational
621,9718,173.781,152,101,36,397,18,0,74957,562,12,9,56561,74957,2,25,25,4549,4284948300,1545460733,true,74,262746280,Play Fun with Ligagame
621,5569,113.656,218,127,46,388,13,0,17999,641,5,5,13756,29696,1,14,25,3129,2272889178,1459792365,true,74,89558833,ProDotA Cup by Azubu.tv
621,4454,119.637,254,161,73,420,19,0,23403,716,21,5,32922,45101,2,12,25,3140,2375828798,1463742741,false,74,77115066,SGC 2016
621,3988,179.709,126,90,48,239,16,0,61997,547,24,5,31706,61997,1,23,25,3223,4347263940,1547969798,true,74,181626510,Meister Division 2019
621,3789,79.0992,181,121,49,274,12,0,27011,540,23,6,20205,27011,1,5,24,2604,4587457537,1553867162,false,74,471383155,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
621,3199,190.658,180,112,43,325,11,0,39833,559,23,5,23582,39833,1,16,25,2777,4196774033,1541010154,false,74,58513047,joinDOTA League #14
621,3085,119.465,170,105,52,584,6,240,40841,631,14,8,33392,40841,1,18,28,3929,5780542534,1610280267,false,74,113435203,DPC Winter 21 Qualifier (SEA) presented by PGL
621,2854,76.8276,234,138,62,329,4,0,11999,608,4,4,13758,23431,1,3,21,2411,2166643695,1456016843,false,74,109455705,ProDotA Cup by Azubu.tv
621,2384,55.7399,171,96,37,297,10,0,23875,549,6,7,22919,23875,1,4,25,2769,3141642878,1493229679,false,74,170711479,WellPlay Invitational by VitalBet
621,2249,76.0252,152,106,48,307,5,0,24364,503,13,3,14253,24364,1,14,26,2994,5780045364,1610254770,true,74,293950128,DPC Winter 21 Qualifier (CN) presented by Perfect World
621,1585,32.5144,232,113,48,360,5,0,10320,589,9,3,12401,18390,1,7,22,2636,2394118418,1464393781,false,74,121847953,SL i-League StarSeries S2
621,1421,23.4595,227,119,40,337,5,0,22170,521,24,4,15981,22170,1,3,23,2404,5289487244,1584082913,false,74,247001423,"Thailand Celestial Cup "
621,909,60.4736,133,62,39,208,5,0,24242,465,11,5,20618,24242,1,17,23,2405,5626599400,1600813856,true,74,238239590,BTS Dota 2 Online
621,701,120.611,153,109,47,293,9,0,26991,521,3,7,40901,26991,2,24,27,3346,5596645877,1599051578,true,74,58513047,OMEGA League
621,0,32.3047,125,84,34,135,9,0,14368,428,10,10,22573,14368,1,4,21,2008,4857665739,1561211252,false,74,120420041,Meister Division 2019
620,11738,63.3164,214,130,49,390,15,0,39054,726,22,6,20764,39054,1,11,25,2682,3229155975,1496769489,true,74,116585378,EPICENTER: Moscow Season 2
620,9505,38.0629,181,113,41,299,9,0,15612,705,11,6,21669,26148,1,13,23,2659,2389961571,1464249746,true,74,113457795,Nanyang Championships Season2
620,4895,93.1183,224,130,47,343,8,0,14387,661,47,7,18469,20591,1,4,22,2523,2158987415,1455729721,false,74,250114507,WePlay League Season 3
620,3761,66.9389,227,134,63,369,7,0,30368,626,17,5,19178,30368,1,12,24,2632,3088696763,1490950800,false,74,177085220,ProDotA Cup Series by Azubu.tv
620,3210,43.7417,244,155,58,321,5,0,36771,601,20,6,23461,36771,1,10,25,2660,3014209137,1487780663,false,74,152962063,ProDotA Cup Series by Azubu.tv
620,1736,52.3578,185,118,48,198,12,0,29756,510,22,5,18020,29756,1,6,22,2030,4719338779,1556971867,false,74,925935542,Meister Division 2019
620,1716,90.2146,142,101,46,457,4,0,47957,535,13,9,43105,47957,1,17,28,3958,5585593613,1598438817,false,74,164532005,ESL One Thailand 2020 Online powered by Intel
620,1628,97.4671,68,57,45,103,10,0,28650,394,20,5,17865,28650,1,26,23,2338,5738689960,1607739951,true,74,197574429,BTS Dota 2 Online
620,1247,130.589,149,108,58,153,10,240,23494,445,0,4,18312,23494,1,13,21,1999,5420065130,1589697793,false,74,998096014,Asia Challenger league
620,780,36.7759,146,89,41,167,10,0,29817,464,13,11,28465,29817,2,8,23,2325,4236572788,1543053774,false,74,374174350,Play Fun with Ligagame
620,208,127.062,129,71,36,208,5,240,34931,466,8,12,41558,35130,1,20,25,2730,5111436286,1573657026,false,74,1009894221,Asian DOTA2 Gold Occupation  Competition
619,7502,123.992,154,89,37,461,15,0,50374,609,11,11,46365,50374,3,25,25,3784,3349325365,1501578335,true,74,70237235,AEF Season 2
619,4855,96.37,137,104,43,298,16,667,24344,551,30,6,24471,36974,1,13,25,3279,1974889056,1449072250,true,74,105248644,StarLadder | i-League
619,4757,68.0989,183,121,51,367,10,0,29138,558,34,6,20566,29138,1,10,25,3112,3510428513,1508408425,true,74,241352911,AEF Season 2
619,4398,45.003,242,135,48,315,6,0,13402,611,26,7,15516,13402,1,4,23,2308,3811678974,1522603629,false,74,125572138,CZ-SK Dota 2 League Season 10
619,2194,50.6829,265,164,65,362,5,0,21863,612,18,3,20762,21863,1,13,25,2804,4490378594,1551691428,true,74,206960035,ESL AUNZ Championship Season 3 (2019)
619,1389,101.403,178,110,45,226,14,0,20089,599,19,6,13849,29445,1,6,20,2184,2171780641,1456184276,false,74,106859637,MLeS
619,343,170.73,177,121,50,311,9,0,46382,567,20,3,21932,46382,1,19,25,2872,4251336428,1543767042,false,74,875537193,APAC 2018 - Indonesia Qualifier
618,8642,156.714,197,120,41,487,12,0,43671,724,4,6,24295,43671,1,12,25,3443,3139141584,1493117549,true,74,311360822,Kiev Major
618,3417,61.0919,265,179,62,419,2,0,26090,573,14,2,13825,26090,1,8,25,2854,5827433967,1612969081,false,74,96803083,DPC Winter 21 League (WEU) presented by DreamLeague
618,2889,50.8911,180,113,50,211,9,0,20195,472,13,5,17430,20195,1,13,22,2113,4853248979,1561039830,true,74,260015820,E-SPORT LEAGUE-DICKYGAMING
618,1584,54.3277,143,79,35,183,13,485,15098,525,17,2,17271,20683,1,17,22,2522,2442631651,1466171077,true,74,145471681,AES Summer League S1
618,1398,50.2257,180,137,60,286,12,0,30798,442,18,9,25463,30798,1,10,24,2683,5417731095,1589599659,false,74,106667692,Copa Dota 2 Brasil
618,714,126.254,195,113,35,418,4,0,40552,540,23,5,24309,40552,2,19,25,3594,4969402562,1565935098,false,74,107803494,The International 2019
618,646,104.503,121,73,34,233,7,0,27056,545,19,4,18937,27056,1,9,25,2854,4262410159,1544352592,false,74,116585378,MegaFon Winter Clash
618,104,30.5704,169,109,50,182,10,0,18447,473,15,9,22322,18447,1,7,22,2117,4817421648,1559838541,false,74,382610839,E-SPORT LEAGUE-DICKYGAMING
617,5784,77.2797,196,115,39,335,13,0,37540,625,11,5,20961,37540,1,19,25,2971,3179398640,1494785129,true,74,257199235,Dota 2 BEAT Invitational Season 8
617,5665,56.2608,210,139,45,434,9,0,25500,613,23,5,15528,25500,1,11,25,2914,3464203292,1506284352,true,74,85937380,ESL One Hamburg 2017
617,2043,49.1414,218,152,45,393,7,0,35600,621,23,9,26976,35600,2,18,25,3125,3792177620,1521615668,true,74,134711350,EPICENTER XL
617,1519,53.1187,225,134,53,276,4,0,14891,552,7,5,14457,22255,1,14,20,2226,2419479998,1465308475,false,74,296855451,SGC 2016
617,1461,81.1191,210,113,36,343,9,0,35178,546,28,7,37025,35178,1,17,25,3194,4881595840,1562166109,false,74,400065011,E-SPORT LEAGUE-DICKYGAMING
617,1293,146.208,190,117,56,482,8,0,18483,665,28,5,21777,38021,1,10,25,3235,2276722356,1459955933,false,74,96196828,WellPlay Invitational by Hitbox.tv
617,1195,114.287,215,111,32,306,7,0,17702,563,20,6,17698,26349,2,8,21,2294,2261943729,1459416196,false,74,142718557,H-CUP(好汉杯）
617,402,140.425,116,71,41,253,9,0,39451,430,14,7,22950,39451,2,16,26,2896,5380282652,1587905978,false,74,147287889,YouTube SIVVIT - Big Russian Show
617,0,78.4632,132,68,28,230,10,0,29450,487,9,8,21565,29650,2,8,24,2598,4127531266,1537440228,false,74,178366364,The Kuala Lumpur Major
616,5108,43.8055,233,154,48,406,9,0,31945,555,24,7,31967,31945,2,9,25,3164,3334541992,1500952045,false,74,126238768,ProDotA Cup by Azubu
616,4612,54.0415,185,100,42,289,14,0,19360,616,24,2,11983,24655,1,14,22,2633,1946500354,1447986525,true,74,80262581,Tecnolan 2015
616,4257,86.9913,201,108,54,440,7,0,35518,640,13,6,17777,35518,1,21,23,2824,2739625496,1477650951,false,74,139174891,The Fall Major 2016
616,2577,107.099,187,112,58,351,10,0,19770,610,20,5,29875,40168,2,21,25,3161,2475610334,1467429608,false,74,171775246,ProDotA Cup Series by Azubu.tv
616,1630,71.0281,190,123,54,313,5,0,28942,486,22,7,27568,28942,1,15,25,2889,3217001813,1496283472,false,74,129428681,Uprise Champions Cup: Special
616,850,50.7024,284,193,76,559,5,0,27605,596,33,4,18696,27605,1,6,25,3617,3364409216,1502241969,false,74,111620041,The International 2017
616,46,47.9647,168,102,50,243,2,0,20290,475,18,8,27906,20290,1,13,24,2483,4162428340,1539197538,false,74,860851731,Autumn Cup
615,4198,87.528,172,109,47,238,11,0,46919,548,13,5,26125,46919,1,11,24,2509,4668893976,1555682825,false,74,353166454,E-SPORT LEAGUE-DICKYGAMING
615,3204,88.4349,210,118,53,232,6,0,21275,546,24,6,17006,21275,1,11,23,2322,5103452727,1573149500,true,74,237238721,Dota Summit 11
615,2589,41.57,182,91,32,520,12,0,29253,606,13,4,30385,29253,1,17,25,3603,3968147656,1529739515,false,74,185470365,Red Bull LAN
615,2344,96.6761,150,90,45,329,13,0,47704,568,28,9,30983,47704,1,11,25,3223,4579544297,1553680613,false,74,199322206,AEF DPL S2
615,844,157.673,67,50,30,158,9,400,38720,426,3,10,30679,38720,1,34,26,2993,5741642396,1607917623,true,74,161072811,BTS Dota 2 Online
615,705,72.407,180,112,50,275,7,162,28425,493,13,9,29971,28425,1,11,24,2745,5567686075,1597418698,false,74,94054712,OMEGA League
615,690,140.76,130,93,49,382,6,0,31615,507,15,8,41347,32326,1,14,28,3841,5142595060,1575568207,false,74,176961039,WePlay! Bukovel Minor 2020
614,6691,60.2483,173,112,51,341,13,0,18923,655,34,4,23320,34431,1,15,25,3169,2485905252,1467808703,true,74,198251811,ESL India Premiership - Season One
614,6574,104.888,263,153,58,506,14,0,25089,755,27,2,15991,44135,1,12,25,3177,2425393743,1465534635,true,74,106863163,The Manila Major 2016
614,4085,92.1408,149,100,35,308,4,240,29726,517,22,9,31407,29726,2,21,26,3094,5772833542,1609833629,false,74,1165374953,DPC Winter 21 Qualifier (CN) presented by Perfect World
614,1843,38.9003,183,100,40,237,12,0,18480,603,10,7,20656,27491,1,15,20,2204,2444713784,1466246017,false,74,169281431,Dota 2 Professional League
614,1680,78.2153,189,109,58,321,12,0,15348,672,22,5,20663,24395,1,14,23,2820,2442262919,1466161112,true,74,113457795,Nanyang Championships Season2
614,1636,49.9703,204,107,64,280,4,0,13266,553,14,4,12322,13266,1,7,23,2230,3024336661,1488193213,false,74,110759067,D2CL Season 6
614,1563,34.2896,180,102,44,279,5,0,22311,513,8,4,17500,22311,1,15,23,2459,5165148764,1577025317,true,74,897689866,QUICK DotA2 Thailand League
614,1498,62.744,241,97,47,274,7,0,28790,601,18,4,12667,28790,1,3,22,2019,3045936128,1489136518,false,74,2946314,AEF Season 1 Qualifiers
614,1391,147.199,96,76,47,219,6,51,46838,437,8,9,30073,47410,2,30,26,3407,5662495029,1603044053,false,74,424043186,DIGI CUP MONTHLY
613,3074,64.8446,221,124,45,418,12,0,25162,647,3,9,29818,25162,2,10,25,3277,3161077574,1494082073,true,74,164532005,Masters Manila 2017
613,3064,221.95,198,115,51,739,21,0,68812,763,11,8,38209,68812,4,21,25,4520,3158631549,1493988403,false,74,242837510,Niu League 2017 Season 2
613,2405,62.9573,238,123,47,344,14,0,37794,678,24,7,23042,37794,1,10,25,2692,3111740760,1491907328,false,74,260408033,Masters Manila 2017
613,1495,41.871,224,131,50,310,9,0,13928,671,11,7,12512,23221,1,11,22,2507,2504247299,1468522253,true,74,86799300,The Summit 5
613,1421,77.2299,148,84,46,302,10,0,16783,540,16,2,13957,24481,1,17,24,2935,2363692148,1463268976,false,74,108452107,ProDotA Cup by Azubu.tv
613,983,308.775,244,150,52,534,10,0,52367,600,18,9,40201,52367,2,14,25,3758,3474990075,1506784360,false,74,152962063,D2CL
613,848,117.31,131,88,48,185,4,0,23129,382,15,5,16506,23129,1,12,24,2596,5267916458,1582996726,true,74,106573901,Parimatch League Season 2
613,576,102.039,99,58,35,133,7,0,26155,367,11,10,30958,26155,1,16,24,2547,5700045598,1605319439,false,74,153581591,Realms Collide - The Burning Darkness
613,277,68.0892,106,70,36,112,11,0,23022,374,7,3,14450,23022,1,8,21,2082,5656940987,1602706268,false,74,94054712,ESL One Germany 2020 Online powered by Intel
612,6325,112.769,222,145,66,390,13,0,25867,672,11,3,19457,43380,1,12,25,3187,2497034863,1468234761,true,74,141348962,ESL India Premiership - Season One
612,3224,53.4226,200,123,50,296,6,0,9737,620,12,5,14976,16810,1,16,22,2510,2235688599,1458457441,true,74,118678359,World Cyber Arena 2016 S1
612,3190,164.092,141,87,48,438,12,0,38009,633,15,6,37900,38009,1,14,25,3859,5103648094,1573164014,true,74,126238768,Dota Summit 11
612,3184,103.123,236,130,45,571,13,0,43806,755,23,1,17398,43806,1,21,25,3206,2678664812,1475236767,true,74,186977347,MarsTV Dota 2 League 2016
612,3088,42.1692,239,148,49,270,5,0,21793,526,20,3,15234,21793,1,2,21,2041,5229569169,1580999646,false,74,98611239,Turkmenistan National League
612,3004,100.239,204,137,39,517,8,0,41381,619,6,7,35894,41381,2,19,25,3505,4203071955,1541326776,false,74,100050990,Singapore Esports League
612,2567,125.055,106,80,46,274,13,0,37248,516,16,7,33981,37248,2,27,29,3631,5563388116,1597163679,true,74,114596500,Time of Bet Dota 2 Cup
612,1778,112.269,171,112,52,236,14,0,57410,533,18,6,26328,57410,1,16,22,2185,4381712137,1549048016,false,74,385750274,DreamLeague Season 11
612,1717,84.8515,130,94,31,237,5,0,31323,439,15,7,25860,31323,1,23,26,2934,5571056623,1597593034,true,74,114596500,Glory of the summer
612,789,19.2256,188,122,42,201,6,0,8782,516,7,4,11154,8782,1,3,21,1960,3003312157,1487331973,false,74,119939006,ProDotA Cup Series by Azubu.tv
612,447,116.8,36,20,9,56,8,400,22814,320,0,5,22447,22814,1,23,23,2356,5404634736,1588975928,true,74,217786127,ESL One Birmingham 2020 Online powered by Intel
611,7468,100.308,250,149,59,407,20,0,26215,739,11,3,30031,43628,1,19,25,3183,2484568995,1467751062,true,74,88153289,ProDotA Cup Series by Azubu.tv
611,4904,106.816,248,148,59,365,12,0,46642,634,16,8,24223,46642,1,10,24,2999,2722324990,1476960011,false,74,122991377,ProDotA Cup Series by Azubu.tv
611,4822,44.7299,187,116,54,303,10,0,24924,618,39,4,13845,24924,1,12,24,2553,4156952839,1538907862,true,74,392565237,World Electronic Sport Games Southeast Asia
611,3219,141.624,211,126,57,581,8,0,51248,590,19,9,35049,51248,2,14,25,3861,3354220626,1501802748,false,74,116585378,The International 2017
611,3006,77.0371,142,90,49,168,7,0,27204,476,13,5,23409,27204,1,13,21,2085,5655501689,1602608726,true,74,94004717,4D ESPORTS
611,2367,206.29,155,93,49,477,10,1192,39260,611,13,5,31776,39260,1,23,25,4121,4217674901,1542103984,true,74,116391559,AEF Dota 2 Pro League Season 1
611,1926,51.2992,163,125,59,212,12,0,24053,553,15,6,23153,24053,2,11,23,2425,4715626156,1556885186,false,74,414037867,IRAN Championship Competition - S2
611,1561,68.8401,268,152,50,659,16,0,54129,748,23,3,20434,54129,1,9,25,3372,4444290644,1550728779,true,74,202217968,MDL Macau
611,1543,116.007,124,101,55,191,12,0,23920,437,24,2,13514,23920,1,18,26,3052,5476437804,1592485380,true,74,181716137,ONE Esports Dota 2 SEA League
611,1244,52.4575,215,146,55,294,10,0,28017,588,25,5,17037,28017,1,6,23,2288,3426559969,1504636166,false,74,86761682,WellPlay Invitational by VitalBet
611,431,77.483,194,112,49,244,1,0,21980,479,22,5,16046,21980,1,19,23,2264,5235902012,1581326818,true,74,301750126,DPC 2019/2020 Qualifier #3
610,4990,134.681,158,86,22,308,11,0,46109,512,39,7,32992,46109,1,17,25,3343,4825485025,1560081517,true,74,157469600,E-SPORT LEAGUE-DICKYGAMING
610,3970,72.7686,175,117,45,344,10,0,26704,516,24,6,25682,26704,1,12,25,3226,4340240825,1547727928,false,74,194653097,Play Fun with Ligagame
610,3950,115.176,158,92,34,329,20,0,37066,617,13,8,25924,37066,3,12,25,3180,4144572240,1538288971,true,74,400065011,E-SPORT LEAGUE-DICKYGAMING
610,2874,149.521,189,114,39,457,16,0,38721,688,23,4,16164,38721,1,16,25,3577,4125773130,1537343017,true,74,181716137,The Kuala Lumpur Major
610,2063,129.324,148,117,50,183,12,0,39379,483,20,5,26986,39379,1,19,23,2492,5578664454,1598041267,true,74,94054712,OMEGA League
610,2055,84.1042,160,111,54,278,9,0,23206,540,22,6,28791,24841,1,14,26,2913,5535696979,1595704577,true,74,210053851,Time of Bet Dota 2 Cup
610,1844,65.1989,111,70,44,180,4,0,13507,417,7,3,12423,13507,1,12,23,2530,5697769584,1605178903,true,74,315272623,IMBA!中国DOTA2职业杯S2
610,1685,55.6027,171,120,49,301,13,0,27204,569,12,1,9299,27204,1,16,25,2818,5689639562,1604679782,true,74,210053851,Epic League
610,1332,29.6883,204,127,51,252,7,0,22606,581,19,6,16829,22606,2,4,20,2134,2716885639,1476714815,false,74,130801103,ProDotA Cup Series by Azubu.tv
610,1144,56.8729,144,106,51,197,3,0,27002,401,11,6,25916,27002,1,11,23,2362,5568575859,1597474276,false,74,199347376,Oceanic Esports Dota League Season 2
610,748,181.769,130,79,48,151,8,0,29322,410,18,4,23263,29322,1,17,23,2286,4996663505,1567183241,false,74,109639418,QCF.kz
610,621,116.336,175,122,60,276,7,0,23664,521,23,4,21483,23664,1,4,23,2508,5553241364,1596614740,false,74,164532005,Moon Studio Asian League
610,453,34.2412,261,149,42,393,3,0,16251,603,10,3,15078,16251,1,4,24,2649,3047478260,1489196798,false,74,383762590,Kiev Major
610,0,88.2266,115,77,45,115,11,0,23472,390,12,9,23196,23472,1,10,21,2075,5615935835,1600183286,false,74,179699509,Fourier Transform League
609,4940,257.414,244,154,65,730,14,0,92998,767,34,4,38827,92998,1,28,25,4221,3304976347,1499687895,true,74,177085220,Uprise Champions Cup: Special
609,4132,77.765,185,107,36,257,9,0,25921,558,10,6,22365,25921,1,15,24,2525,4206909490,1541519602,true,74,424702341,ACER PREDATOR LEAGUE 2019 | INDIA QUALIFIERS
609,3549,88.179,113,53,31,233,7,0,25867,476,10,6,20794,25867,1,22,26,2970,5775216171,1609966736,true,74,126825091,DPC Winter 21 Qualifier (SA) presented by OGA
609,3486,19.0922,235,154,44,251,7,0,11625,681,15,5,9261,16957,1,7,19,1995,2489350478,1467951290,true,74,86700461,Nanyang Championships Season2
609,3135,84.1471,189,114,57,395,12,0,34449,607,16,11,34691,34449,1,16,25,3086,3279022993,1498644510,false,74,207814027,The International 2017
609,2392,48.288,161,119,56,270,7,0,12534,596,11,9,21025,19851,1,14,23,2788,2222362019,1457964153,true,74,119939006,SEA Kappa Invitationals
609,2320,39.8078,223,138,52,305,8,0,11055,573,15,7,16946,17837,1,5,22,2662,2443816706,1466216932,false,74,101779337,KOD League
